Greedy3	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	697479.303936	1770.000000	695709.303936	0.000000
ACO-Online	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	697762.927232	630.000000	697132.927232	10.121000
ACO-Online-2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	697762.396786	630.000000	697132.396786	10.121000
ACO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	867162.092107	750.000000	866412.092107	48.277000
PSO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	912402.345058	35910.000000	876492.345058	0.844000
GA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	936698.885145	59870.000000	876828.885145	1.257000
SA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	934360.675963	58080.000000	876280.675963	5.837000
Greedy	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	868098.747181	0.000000	868098.747181	0.008000
Greedy2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	869954.223429	0.000000	869954.223429	0.001000
Greedy3	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	867725.123775	1310.000000	866415.123775	0.000000
ACO-Online	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	867535.615458	1090.000000	866445.615458	21.155000
ACO-Online-2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	870369.373817	1090.000000	869279.373817	21.155000
ACO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	686310.128389	380.000000	685930.128389	59.176000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	747767.235225	51970.000000	695797.235225	0.278000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	771604.378659	75470.000000	696134.378659	0.862000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	771599.450317	76140.000000	695459.450317	5.192000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	687152.729040	0.000000	687152.729040	0.005000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	689766.790439	0.000000	689766.790439	0.001000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	631076.357042	1590.000000	629486.357042	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	687499.055812	0.000000	687499.055812	2.431000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	689766.790439	0.000000	689766.790439	2.431000
ACO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	679665.242954	0.000000	679665.242954	53.040000
PSO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	730050.680711	41530.000000	688520.680711	0.676000
GA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	756738.818264	68050.000000	688688.818264	0.926000
SA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	759928.959054	71830.000000	688098.959054	5.176000
Greedy	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	679665.242954	0.000000	679665.242954	0.006000
Greedy2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	681575.573470	0.000000	681575.573470	0.002000
Greedy3	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	680445.724011	1830.000000	678615.724011	0.000000
ACO-Online	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	669303.068405	0.000000	669303.068405	8.205000
ACO-Online-2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	681575.573470	0.000000	681575.573470	8.205000
ACO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	712327.040010	920.000000	711407.040010	51.417000
PSO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	764458.979203	40780.000000	723678.979203	0.861000
GA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	787978.038869	64430.000000	723548.038869	0.998000
SA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	789058.048442	65720.000000	723338.048442	6.459000
Greedy	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	712627.206243	0.000000	712627.206243	0.006000
Greedy2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	713722.596102	0.000000	713722.596102	0.002000
Greedy3	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	713373.901675	1370.000000	712003.901675	0.000000
ACO-Online	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	673643.526213	580.000000	673063.526213	14.502000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	714218.267245	580.000000	713638.267245	14.502000
ACO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	631111.132544	790.000000	630321.132544	47.782000
PSO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	676757.169472	37370.000000	639387.169472	0.844000
GA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	699995.434656	60820.000000	639175.434656	1.000000
SA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	700780.103245	61900.000000	638880.103245	7.542000
Greedy	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	631164.813424	0.000000	631164.813424	0.006000
Greedy2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	632259.672101	0.000000	632259.672101	0.003000
Greedy3	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	631650.418976	1400.000000	630250.418976	0.000000
ACO-Online	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	598910.270901	0.000000	598910.270901	10.555000
ACO-Online-2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	632259.672101	0.000000	632259.672101	10.555000
ACO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	653923.428336	720.000000	653203.428336	47.951000
PSO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	699996.310475	36040.000000	663956.310475	0.970000
GA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	721837.926591	58810.000000	663027.926591	1.146000
SA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	724566.594319	61370.000000	663196.594319	7.762000
Greedy	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	654215.440767	0.000000	654215.440767	0.007000
Greedy2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	655523.348703	0.000000	655523.348703	0.003000
Greedy3	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	654402.369106	1190.000000	653212.369106	0.000000
ACO-Online	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	655751.778223	690.000000	655061.778223	18.368000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	655749.634014	690.000000	655059.634014	18.368000
ACO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	675957.349334	350.000000	675607.349334	38.258000
PSO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	716730.261056	31550.000000	685180.261056	1.220000
GA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	732503.152616	48420.000000	684083.152616	0.832000
SA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	731987.594098	47820.000000	684167.594098	7.547000
Greedy	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	675777.068970	0.000000	675777.068970	0.007000
Greedy2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	677504.846939	0.000000	677504.846939	0.003000
Greedy3	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	655197.635773	800.000000	654397.635773	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	675727.759078	420.000000	675307.759078	14.219000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	677418.823249	420.000000	676998.823249	14.219000
ACO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	561302.354171	850.000000	560452.354171	43.569000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	606574.335974	36170.000000	570404.335974	0.511000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	625654.156857	56010.000000	569644.156857	0.901000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	628111.350956	59100.000000	569011.350956	5.060000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	561758.469054	0.000000	561758.469054	0.004000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	562685.864448	0.000000	562685.864448	0.002000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	561603.646458	1260.000000	560343.646458	0.000000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	538371.042743	680.000000	537691.042743	26.566000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	563323.638579	680.000000	562643.638579	26.566000
ACO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	659251.507597	0.000000	659251.507597	58.998000
PSO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	721401.114666	50430.000000	670971.114666	0.475000
GA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	748348.476020	78980.000000	669368.476020	0.902000
SA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	750124.110415	80250.000000	669874.110415	5.128000
Greedy	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	659251.507597	0.000000	659251.507597	0.007000
Greedy2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	661610.443719	0.000000	661610.443719	0.001000
Greedy3	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	661302.406275	1500.000000	659802.406275	0.000000
ACO-Online	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	649513.714345	160.000000	649353.714345	4.298000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	661476.191403	160.000000	661316.191403	4.298000
ACO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	615958.928429	0.000000	615958.928429	49.073000
PSO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	665978.279798	40320.000000	625658.279798	1.017000
GA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	691046.249101	65220.000000	625826.249101	1.373000
SA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	690943.368698	65750.000000	625193.368698	6.692000
Greedy	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	615958.928429	0.000000	615958.928429	0.010000
Greedy2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	616634.139957	0.000000	616634.139957	0.003000
Greedy3	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	616568.905164	1020.000000	615548.905164	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	560825.657343	280.000000	560545.657343	18.290000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	616703.334622	280.000000	616423.334622	18.290000
ACO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	626276.245882	0.000000	626276.245882	51.517000
PSO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	680558.149615	42900.000000	637658.149615	0.738000
GA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	703982.347170	67800.000000	636182.347170	1.064000
SA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	707115.320424	69880.000000	637235.320424	6.843000
Greedy	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	626276.245882	0.000000	626276.245882	0.008000
Greedy2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	627709.479290	0.000000	627709.479290	0.003000
Greedy3	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	626636.254815	1220.000000	625416.254815	0.000000
ACO-Online	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	616443.612648	0.000000	616443.612648	14.069000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	627709.479290	0.000000	627709.479290	14.069000
ACO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	528665.284146	800.000000	527865.284146	55.783000
PSO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	583890.531823	44060.000000	539830.531823	0.914000
GA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	611301.059531	71940.000000	539361.059531	0.892000
SA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	611577.695036	72300.000000	539277.695036	5.688000
Greedy	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	529036.885230	0.000000	529036.885230	0.009000
Greedy2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	530886.614646	0.000000	530886.614646	0.002000
Greedy3	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	529900.618749	1530.000000	528370.618749	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	487251.525098	320.000000	486931.525098	14.416000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	530953.752226	320.000000	530633.752226	14.416000
ACO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	454348.780206	0.000000	454348.780206	45.625000
PSO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	499299.620876	36610.000000	462689.620876	0.790000
GA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	519286.741152	57230.000000	462056.741152	0.857000
SA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	517702.849021	55690.000000	462012.849021	4.461000
Greedy	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	454348.780206	0.000000	454348.780206	0.007000
Greedy2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	456362.346552	0.000000	456362.346552	0.001000
Greedy3	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	455627.466042	1500.000000	454127.466042	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	436395.955864	160.000000	436235.955864	9.908000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	456480.489530	160.000000	456320.489530	9.908000
ACO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	542197.257747	350.000000	541847.257747	35.650000
PSO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	576953.217907	26040.000000	550913.217907	0.619000
GA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	593628.949456	42930.000000	550698.949456	0.600000
SA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	594576.681116	44130.000000	550446.681116	4.503000
Greedy	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	542941.180164	0.000000	542941.180164	0.007000
Greedy2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	544079.265437	0.000000	544079.265437	0.002000
Greedy3	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	481148.125800	1040.000000	480108.125800	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	543718.397983	120.000000	543598.397983	10.733000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	544157.240558	120.000000	544037.240558	10.733000
ACO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	760805.491617	0.000000	760805.491617	46.011000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	806568.212759	34990.000000	771578.212759	1.056000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	829407.500630	58420.000000	770987.500630	0.851000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	827138.221163	56570.000000	770568.221163	6.431000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	760805.491617	0.000000	760805.491617	0.010000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	762189.548852	0.000000	762189.548852	0.001000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	761734.605219	1200.000000	760534.605219	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	762194.848634	300.000000	761894.848634	12.842000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	762194.321910	300.000000	761894.321910	12.842000
