PSO	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	146496.330605	4760.000000	141736.330605	0.366000
GA	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	152320.068299	10500.000000	141820.068299	0.123000
SA	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	150819.251145	9210.000000	141609.251145	0.799000
Greedy	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	138406.581095	0.000000	138406.581095	0.000000
Greedy2	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	138701.629944	0.000000	138701.629944	0.000000
Greedy3	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	138575.692452	210.000000	138365.692452	0.000000
ACO-Online	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	138704.468226	340.000000	138364.468226	2.967000
ACO-Online-2	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	138703.898101	340.000000	138363.898101	2.967000
PSO	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	381128.315108	11000.000000	370128.315108	0.421000
GA	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	396403.729301	26580.000000	369823.729301	0.300000
SA	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	395465.911890	25890.000000	369575.911890	2.247000
Greedy	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	364191.604529	0.000000	364191.604529	0.003000
Greedy2	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	365063.201385	0.000000	365063.201385	0.001000
Greedy3	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	363931.395759	210.000000	363721.395759	0.000000
ACO-Online	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	365063.422566	40.000000	365023.422566	8.919000
ACO-Online-2	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	365061.025568	40.000000	365021.025568	8.919000
PSO	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1048978.240441	19120.000000	1029858.240441	0.690000
GA	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1073817.977454	43960.000000	1029857.977454	0.891000
SA	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1070074.589452	41440.000000	1028634.589452	5.579000
Greedy	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1021000.298395	0.000000	1021000.298395	0.005000
Greedy2	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1021970.548194	0.000000	1021970.548194	0.001000
Greedy3	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1020123.900414	640.000000	1019483.900414	0.000000
ACO-Online	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1017933.319550	140.000000	1017793.319550	7.172000
ACO-Online-2	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1021857.481100	140.000000	1021717.481100	7.172000
PSO	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	770203.797358	25280.000000	744923.797358	1.771000
GA	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	799841.964473	57070.000000	742771.964473	1.601000
SA	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	796434.605734	54000.000000	742434.605734	15.613000
Greedy	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	730589.091154	0.000000	730589.091154	0.008000
Greedy2	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	733118.975443	0.000000	733118.975443	0.003000
Greedy3	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	730571.091796	710.000000	729861.091796	0.000000
ACO-Online	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	731908.754814	560.000000	731348.754814	18.720000
ACO-Online-2	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	731908.395500	560.000000	731348.395500	18.720000
PSO	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1080043.268719	36770.000000	1043273.268719	2.711000
GA	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1132777.564408	91120.000000	1041657.564408	3.181000
SA	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1128613.031734	86410.000000	1042203.031734	20.906000
Greedy	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1022729.257532	0.000000	1022729.257532	0.015000
Greedy2	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1025250.977547	0.000000	1025250.977547	0.004000
Greedy3	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1021760.137840	1160.000000	1020600.137840	0.000000
ACO-Online	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1025260.550356	260.000000	1025000.550356	14.853000
ACO-Online-2	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1025258.249898	260.000000	1024998.249898	14.853000
PSO	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1464354.581458	43410.000000	1420944.581458	1.683000
GA	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1502745.743961	82730.000000	1420015.743961	6.793000
SA	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1503100.270775	81440.000000	1421660.270775	57.745000
Greedy	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1400071.930644	0.000000	1400071.930644	0.043000
Greedy2	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1402305.551602	0.000000	1402305.551602	0.011000
Greedy3	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1400989.917253	1110.000000	1399879.917253	0.000000
ACO-Online	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1362821.758017	200.000000	1362621.758017	15.064000
ACO-Online-2	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1402337.017958	200.000000	1402137.017958	15.064000
PSO	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	802139.739076	28290.000000	773849.739076	0.233000
GA	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	817176.149933	45900.000000	771276.149933	0.705000
SA	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	816801.546564	45230.000000	771571.546564	4.803000
Greedy	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	758117.663437	0.000000	758117.663437	0.005000
Greedy2	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	758370.377602	0.000000	758370.377602	0.002000
Greedy3	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	758748.877034	200.000000	758548.877034	0.001000
ACO-Online	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	758324.351030	80.000000	758244.351030	9.923000
ACO-Online-2	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	758323.934238	80.000000	758243.934238	9.923000
PSO	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	696346.380193	15500.000000	680846.380193	0.510000
GA	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	714352.811400	37050.000000	677302.811400	0.878000
SA	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	714794.398951	37070.000000	677724.398951	5.617000
Greedy	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	664612.856947	0.000000	664612.856947	0.006000
Greedy2	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	665243.553610	0.000000	665243.553610	0.002000
Greedy3	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	621582.634209	230.000000	621352.634209	0.000000
ACO-Online	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	665129.546508	120.000000	665009.546508	2.929000
ACO-Online-2	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	665195.466001	120.000000	665075.466001	2.929000
PSO	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	630425.018875	16850.000000	613575.018875	0.355000
GA	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	649184.976122	37550.000000	611634.976122	1.327000
SA	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	649563.638222	37170.000000	612393.638222	6.992000
Greedy	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	603245.445265	0.000000	603245.445265	0.006000
Greedy2	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	603583.142132	0.000000	603583.142132	0.000000
Greedy3	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	603382.712337	300.000000	603082.712337	0.000000
ACO-Online	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	586474.660662	180.000000	586294.660662	8.787000
ACO-Online-2	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	603552.511418	180.000000	603372.511418	8.787000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	583173.768160	17500.000000	565673.768160	0.915000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	603779.995044	39540.000000	564239.995044	0.705000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	603988.470630	39580.000000	564408.470630	4.265000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	553734.304477	0.000000	553734.304477	0.006000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	555842.862576	0.000000	555842.862576	0.001000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	553975.405687	720.000000	553255.405687	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	554411.341941	420.000000	553991.341941	13.008000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	554409.019829	420.000000	553989.019829	13.008000
PSO	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	603365.530805	11120.000000	592245.530805	0.898000
GA	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	620627.819535	27750.000000	592877.819535	0.704000
SA	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	621611.751371	28650.000000	592961.751371	4.787000
Greedy	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	586011.170629	0.000000	586011.170629	0.008000
Greedy2	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	588833.184158	0.000000	588833.184158	0.002000
Greedy3	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	510441.043653	820.000000	509621.043653	0.000000
ACO-Online	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	564313.927642	90.000000	564223.927642	3.793000
ACO-Online-2	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	588670.496196	90.000000	588580.496196	3.793000
PSO	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	711145.908953	17380.000000	693765.908953	0.776000
GA	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	737397.003683	43010.000000	694387.003683	0.904000
SA	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	735607.576477	41680.000000	693927.576477	5.849000
Greedy	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	690123.909797	0.000000	690123.909797	0.004000
Greedy2	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	692269.979481	0.000000	692269.979481	0.001000
Greedy3	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	646518.785849	1170.000000	645348.785849	0.001000
ACO-Online	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	672270.797522	320.000000	671950.797522	10.402000
ACO-Online-2	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	691788.826116	320.000000	691468.826116	10.402000
PSO	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	573450.529515	17050.000000	556400.529515	0.555000
GA	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	595754.453994	40240.000000	555514.453994	0.551000
SA	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	594581.001962	38940.000000	555641.001962	4.254000
Greedy	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	549483.554385	0.000000	549483.554385	0.004000
Greedy2	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	550917.474303	0.000000	550917.474303	0.001000
Greedy3	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	549734.076170	580.000000	549154.076170	0.001000
ACO-Online	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	548880.533001	120.000000	548760.533001	5.047000
ACO-Online-2	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	550952.985454	120.000000	550832.985454	5.047000
PSO	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	489590.777344	21300.000000	468290.777344	0.222000
GA	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	510777.176914	43500.000000	467277.176914	0.744000
SA	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	508486.645680	40830.000000	467656.645680	5.464000
Greedy	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	457756.816331	0.000000	457756.816331	0.005000
Greedy2	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	458430.729003	0.000000	458430.729003	0.002000
Greedy3	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	451337.688187	870.000000	450467.688187	0.000000
ACO-Online	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	458374.637039	280.000000	458094.637039	4.167000
ACO-Online-2	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	458373.680455	280.000000	458093.680455	4.167000
PSO	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	746068.343701	13680.000000	732388.343701	0.437000
GA	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	769413.868036	38460.000000	730953.868036	0.642000
SA	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	769175.193378	38390.000000	730785.193378	3.632000
Greedy	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	723488.861964	0.000000	723488.861964	0.003000
Greedy2	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	725048.811036	0.000000	725048.811036	0.001000
Greedy3	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	561562.024660	670.000000	560892.024660	0.000000
ACO-Online	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	725064.671613	100.000000	724964.671613	11.496000
ACO-Online-2	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	725064.505596	100.000000	724964.505596	11.496000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	613705.009526	17910.000000	595795.009526	1.023000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	639282.851208	44330.000000	594952.851208	1.096000
