1143.000000
50.000000
300.000000
25
216.606708	0.026032	0.020583	1.289789	
374.150822	0.038265	0.020154	0.551927	
86.063662	0.024429	0.022103	2.327723	
329.240761	0.037640	0.023891	0.758232	
118.484085	0.023074	0.016022	0.314493	
278.002136	0.039990	0.017072	1.634648	
333.954283	0.022332	0.023920	1.556520	
54.492630	0.025372	0.019857	0.015641	
128.018799	0.028914	0.017038	2.039933	
479.993408	0.029467	0.012832	1.426359	
742.648396	0.028110	0.011866	0.352412	
604.161260	0.031420	0.013101	1.399426	
714.638752	0.037735	0.012665	1.326563	
429.634449	0.041507	0.012459	0.606937	
755.968139	0.033049	0.010789	1.891537	
492.268685	0.033590	0.013944	0.484863	
710.764122	0.033640	0.013451	1.446654	
872.233833	0.034126	0.009271	0.508667	
890.760247	0.025393	0.009356	1.027406	
1088.016877	0.024139	0.009046	2.483215	
925.428602	0.029674	0.008967	1.437422	
762.337718	0.041393	0.009424	0.199820	
885.804285	0.035018	0.009385	0.681021	
1137.693381	0.033166	0.009479	1.163289	
959.535905	0.022280	0.009340	0.764870	
