ACO	35	5	70.000000	40.000000	1.500000	3.000000	138528.990349	0.000000	138528.990349	6.709000
PSO	35	5	70.000000	40.000000	1.500000	3.000000	191178.287187	47800.000000	143378.287187	0.211000
GA	35	5	70.000000	40.000000	1.500000	3.000000	246023.585825	103700.000000	142323.585825	0.099000
Greedy	35	5	70.000000	40.000000	1.500000	3.000000	138528.990349	0.000000	138528.990349	0.001000
ACO-Online	35	5	70.000000	40.000000	1.500000	3.000000	138504.738331	60.000000	138444.738331	9.055000
ACO-Online-2	35	5	70.000000	40.000000	1.500000	3.000000	139044.718701	600.000000	138444.718701	9.055000
ACO	36	5	70.000000	40.000000	2.000000	1.000000	159829.380509	0.000000	159829.380509	7.814000
PSO	36	5	70.000000	40.000000	2.000000	1.000000	220943.611069	55000.000000	165943.611069	0.296000
GA	36	5	70.000000	40.000000	2.000000	1.000000	275646.754470	110800.000000	164846.754470	0.116000
Greedy	36	5	70.000000	40.000000	2.000000	1.000000	159829.380509	0.000000	159829.380509	0.001000
ACO-Online	36	5	70.000000	40.000000	2.000000	1.000000	159829.596843	0.000000	159829.596843	5.845000
ACO-Online-2	36	5	70.000000	40.000000	2.000000	1.000000	159829.415563	0.000000	159829.415563	5.845000
ACO	37	5	70.000000	40.000000	2.000000	1.500000	206379.307596	0.000000	206379.307596	9.740000
PSO	37	5	70.000000	40.000000	2.000000	1.500000	293437.352459	78500.000000	214937.352459	0.218000
GA	37	5	70.000000	40.000000	2.000000	1.500000	376887.349918	163300.000000	213587.349918	0.114000
Greedy	37	5	70.000000	40.000000	2.000000	1.500000	206379.307596	0.000000	206379.307596	0.001000
ACO-Online	37	5	70.000000	40.000000	2.000000	1.500000	206357.625172	20.000000	206337.625172	9.432000
ACO-Online-2	37	5	70.000000	40.000000	2.000000	1.500000	206537.374477	200.000000	206337.374477	9.432000
ACO	38	5	70.000000	40.000000	2.000000	2.000000	251303.502686	0.000000	251303.502686	6.963000
PSO	38	5	70.000000	40.000000	2.000000	2.000000	309076.708105	51700.000000	257376.708105	0.264000
GA	38	5	70.000000	40.000000	2.000000	2.000000	367342.369563	111400.000000	255942.369563	0.100000
Greedy	38	5	70.000000	40.000000	2.000000	2.000000	251303.502686	0.000000	251303.502686	0.001000
ACO-Online	38	5	70.000000	40.000000	2.000000	2.000000	251281.396739	20.000000	251261.396739	11.207000
ACO-Online-2	38	5	70.000000	40.000000	2.000000	2.000000	251461.388857	200.000000	251261.388857	11.207000
ACO	39	5	70.000000	40.000000	2.000000	2.500000	199664.050616	0.000000	199664.050616	8.626000
PSO	39	5	70.000000	40.000000	2.000000	2.500000	261845.495101	57500.000000	204345.495101	0.150000
GA	39	5	70.000000	40.000000	2.000000	2.500000	324343.910276	120800.000000	203543.910276	0.085000
Greedy	39	5	70.000000	40.000000	2.000000	2.500000	199664.050616	0.000000	199664.050616	0.001000
ACO-Online	39	5	70.000000	40.000000	2.000000	2.500000	199833.200068	0.000000	199833.200068	4.596000
ACO-Online-2	39	5	70.000000	40.000000	2.000000	2.500000	199832.684929	0.000000	199832.684929	4.596000
ACO	40	5	70.000000	40.000000	2.000000	3.000000	147481.795940	0.000000	147481.795940	8.546000
PSO	40	5	70.000000	40.000000	2.000000	3.000000	198649.690526	45900.000000	152749.690526	0.151000
GA	40	5	70.000000	40.000000	2.000000	3.000000	264401.305620	112200.000000	152201.305620	0.095000
Greedy	40	5	70.000000	40.000000	2.000000	3.000000	147481.795940	0.000000	147481.795940	0.001000
ACO-Online	40	5	70.000000	40.000000	2.000000	3.000000	147775.119038	0.000000	147775.119038	3.856000
ACO-Online-2	40	5	70.000000	40.000000	2.000000	3.000000	147774.838577	0.000000	147774.838577	3.856000
ACO	41	5	70.000000	50.000000	0.500000	1.000000	63328.344777	0.000000	63328.344777	8.993000
PSO	41	5	70.000000	50.000000	0.500000	1.000000	141722.242511	72000.000000	69722.242511	0.085000
GA	41	5	70.000000	50.000000	0.500000	1.000000	222820.778908	153900.000000	68920.778908	0.105000
Greedy	41	5	70.000000	50.000000	0.500000	1.000000	63328.344777	0.000000	63328.344777	0.001000
ACO-Online	41	5	70.000000	50.000000	0.500000	1.000000	63412.399725	0.000000	63412.399725	11.341000
ACO-Online-2	41	5	70.000000	50.000000	0.500000	1.000000	63412.194800	0.000000	63412.194800	11.341000
ACO	42	5	70.000000	50.000000	0.500000	1.500000	54019.734672	0.000000	54019.734672	7.783000
PSO	42	5	70.000000	50.000000	0.500000	1.500000	103983.709540	44400.000000	59583.709540	0.165000
GA	42	5	70.000000	50.000000	0.500000	1.500000	175589.368473	117100.000000	58489.368473	0.096000
Greedy	42	5	70.000000	50.000000	0.500000	1.500000	54019.734672	0.000000	54019.734672	0.000000
ACO-Online	42	5	70.000000	50.000000	0.500000	1.500000	53987.973914	10.000000	53977.973914	11.423000
ACO-Online-2	42	5	70.000000	50.000000	0.500000	1.500000	54077.687280	100.000000	53977.687280	11.423000
ACO	43	5	70.000000	50.000000	0.500000	2.000000	51101.760728	0.000000	51101.760728	8.810000
PSO	43	5	70.000000	50.000000	0.500000	2.000000	108728.289565	51200.000000	57528.289565	0.288000
GA	43	5	70.000000	50.000000	0.500000	2.000000	157289.662997	100900.000000	56389.662997	0.133000
Greedy	43	5	70.000000	50.000000	0.500000	2.000000	51101.760728	0.000000	51101.760728	0.001000
ACO-Online	43	5	70.000000	50.000000	0.500000	2.000000	51171.655207	20.000000	51151.655207	8.932000
ACO-Online-2	43	5	70.000000	50.000000	0.500000	2.000000	51342.466106	200.000000	51142.466106	8.932000
ACO	44	5	70.000000	50.000000	0.500000	2.500000	50108.740633	0.000000	50108.740633	9.148000
PSO	44	5	70.000000	50.000000	0.500000	2.500000	118129.669198	61300.000000	56829.669198	0.354000
GA	44	5	70.000000	50.000000	0.500000	2.500000	207606.753765	152000.000000	55606.753765	0.130000
Greedy	44	5	70.000000	50.000000	0.500000	2.500000	50108.740633	0.000000	50108.740633	0.007000
ACO-Online	44	5	70.000000	50.000000	0.500000	2.500000	50030.497160	40.000000	49990.497160	6.135000
ACO-Online-2	44	5	70.000000	50.000000	0.500000	2.500000	50383.278854	400.000000	49983.278854	6.135000
ACO	45	5	70.000000	50.000000	0.500000	3.000000	38934.328544	0.000000	38934.328544	8.795000
PSO	45	5	70.000000	50.000000	0.500000	3.000000	94071.308455	48700.000000	45371.308455	0.366000
GA	45	5	70.000000	50.000000	0.500000	3.000000	180649.009490	136200.000000	44449.009490	0.126000
Greedy	45	5	70.000000	50.000000	0.500000	3.000000	38934.328544	0.000000	38934.328544	0.003000
ACO-Online	45	5	70.000000	50.000000	0.500000	3.000000	39090.132173	0.000000	39090.132173	7.711000
ACO-Online-2	45	5	70.000000	50.000000	0.500000	3.000000	39082.133495	0.000000	39082.133495	7.711000
ACO	46	5	70.000000	50.000000	1.000000	1.000000	77828.032702	0.000000	77828.032702	10.488000
