549.000000
50.000000
300.000000
15
40.436445	0.027603	0.015569	2.485809	
105.445631	0.038214	0.019401	1.577731	
13.780328	0.022886	0.018232	1.225547	
0.365734	0.025906	0.022350	1.790139	
44.077456	0.031131	0.022014	0.750908	
266.104038	0.037329	0.014445	0.612659	
203.594440	0.034804	0.012208	0.244530	
143.678060	0.046031	0.013036	2.333216	
130.498825	0.026900	0.011954	0.250862	
159.426832	0.037296	0.010997	0.800043	
515.925260	0.041652	0.009907	2.284539	
349.121097	0.026918	0.009537	0.319910	
473.548723	0.026345	0.008439	1.537599	
467.630085	0.025216	0.008833	0.031205	
358.097446	0.025744	0.010118	1.166112	
