538.000000
50.000000
300.000000
15
62.984527	0.024617	0.023134	1.631367	
169.178320	0.022528	0.023185	0.027696	
152.482986	0.039598	0.024663	0.061647	
158.632221	0.036707	0.021710	2.191534	
138.097598	0.042555	0.022609	1.757179	
258.807764	0.029317	0.018795	0.272073	
262.055666	0.024497	0.020488	0.210044	
335.858089	0.033177	0.021194	0.320139	
178.658345	0.025607	0.020999	2.009720	
340.781701	0.047136	0.019471	1.612827	
443.136265	0.049990	0.018382	1.480453	
488.953825	0.026673	0.016753	1.227989	
398.186163	0.045413	0.017742	1.477172	
489.589343	0.036273	0.017922	2.250511	
417.669179	0.028294	0.017921	0.350047	
