Greedy2	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	617523.672287	0.000000	617523.672287	0.002000
Greedy3	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	613994.073854	580.000000	613414.073854	0.000000
ACO-Online	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	617660.105992	220.000000	617440.105992	8.106000
ACO-Online-2	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	617658.890002	220.000000	617438.890002	8.106000
PSO	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	760972.326220	13280.000000	747692.326220	0.905000
GA	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	778559.257823	31880.000000	746679.257823	0.940000
SA	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	778999.332591	31350.000000	747649.332591	5.443000
Greedy	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	738964.079894	0.000000	738964.079894	0.005000
Greedy2	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	741029.818054	0.000000	741029.818054	0.001000
Greedy3	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	592172.572492	330.000000	591842.572492	0.000000
ACO-Online	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	737973.933651	60.000000	737913.933651	10.453000
ACO-Online-2	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	740921.409123	60.000000	740861.409123	10.453000
PSO	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	812899.119252	21420.000000	791479.119252	0.687000
GA	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	842982.917034	51470.000000	791512.917034	1.274000
SA	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	841805.421959	51810.000000	789995.421959	10.156000
Greedy	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	777907.615436	0.000000	777907.615436	0.007000
Greedy2	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	780520.410604	0.000000	780520.410604	0.002000
Greedy3	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	777636.771916	620.000000	777016.771916	0.000000
ACO-Online	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	768034.693338	80.000000	767954.693338	14.017000
ACO-Online-2	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	780389.387216	80.000000	780309.387216	14.017000
PSO	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	203453.003094	19390.000000	184063.003094	0.426000
GA	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	227800.111981	44470.000000	183330.111981	0.663000
SA	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	226602.726768	43560.000000	183042.726768	4.182000
Greedy	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	173525.879631	0.000000	173525.879631	0.005000
Greedy2	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	174425.738569	0.000000	174425.738569	0.001000
Greedy3	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	172758.761276	610.000000	172148.761276	0.000000
ACO-Online	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	171956.364755	160.000000	171796.364755	15.484000
ACO-Online-2	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	174166.129029	160.000000	174006.129029	15.484000
PSO	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	258939.363286	13610.000000	245329.363286	0.886000
GA	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	275748.294839	31390.000000	244358.294839	0.842000
SA	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	276817.517071	33080.000000	243737.517071	6.358000
Greedy	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	235626.776093	0.000000	235626.776093	0.007000
Greedy2	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	236341.744248	0.000000	236341.744248	0.004000
Greedy3	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	236231.664334	430.000000	235801.664334	0.000000
ACO-Online	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	236304.675683	80.000000	236224.675683	2.966000
ACO-Online-2	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	236275.339795	60.000000	236215.339795	2.966000
PSO	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	400222.632310	12560.000000	387662.632310	0.960000
GA	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	418581.684024	32860.000000	385721.684024	0.706000
SA	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	416987.924990	30970.000000	386017.924990	5.503000
Greedy	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	377470.333821	0.000000	377470.333821	0.007000
Greedy2	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	379614.091139	0.000000	379614.091139	0.001000
Greedy3	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	378171.466145	610.000000	377561.466145	0.000000
ACO-Online	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	364421.550642	260.000000	364161.550642	3.371000
ACO-Online-2	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	379453.928439	260.000000	379193.928439	3.371000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	685090.316220	17650.000000	667440.316220	0.669000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	709764.418457	43000.000000	666764.418457	0.986000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	709512.216142	43380.000000	666132.216142	5.774000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	656941.177393	0.000000	656941.177393	0.007000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	659089.173337	0.000000	659089.173337	0.002000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	656240.363795	610.000000	655630.363795	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	654049.309827	320.000000	653729.309827	18.005000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	658987.571055	320.000000	658667.571055	18.005000
PSO	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	955466.204597	16190.000000	939276.204597	0.721000
GA	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	974644.558714	37520.000000	937124.558714	0.806000
SA	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	974288.250759	36320.000000	937968.250759	5.711000
Greedy	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	927634.368609	0.000000	927634.368609	0.004000
Greedy2	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	928477.761052	0.000000	928477.761052	0.001000
Greedy3	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	927532.276142	310.000000	927222.276142	0.000000
ACO-Online	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	874728.625546	320.000000	874408.625546	15.583000
ACO-Online-2	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	928291.697345	320.000000	927971.697345	15.583000
PSO	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	892605.418448	12810.000000	879795.418448	0.676000
GA	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	906580.190256	27460.000000	879120.190256	0.715000
SA	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	905621.123954	26290.000000	879331.123954	5.778000
Greedy	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	872033.784759	0.000000	872033.784759	0.005000
Greedy2	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	873173.047711	0.000000	873173.047711	0.002000
Greedy3	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	722348.901634	400.000000	721948.901634	0.000000
ACO-Online	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	855234.836195	60.000000	855174.836195	7.409000
ACO-Online-2	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	873190.868626	60.000000	873130.868626	7.409000
PSO	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	716770.891644	15350.000000	701420.891644	0.774000
GA	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	735845.486518	35060.000000	700785.486518	0.802000
SA	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	734923.337189	35530.000000	699393.337189	4.746000
Greedy	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	690663.590230	0.000000	690663.590230	0.005000
Greedy2	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	691043.257819	0.000000	691043.257819	0.001000
Greedy3	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	665903.608957	500.000000	665403.608957	0.000000
ACO-Online	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	685423.020738	120.000000	685303.020738	7.721000
ACO-Online-2	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	691078.932577	120.000000	690958.932577	7.721000
PSO	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	837285.453944	21210.000000	816075.453944	0.589000
GA	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	862986.330006	47460.000000	815526.330006	0.873000
SA	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	860930.053702	45910.000000	815020.053702	6.025000
Greedy	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	803675.944806	0.000000	803675.944806	0.006000
Greedy2	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	804856.556293	0.000000	804856.556293	0.002000
Greedy3	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	803712.489047	450.000000	803262.489047	0.000000
ACO-Online	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	804698.762663	220.000000	804478.762663	15.841000
ACO-Online-2	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	804697.179567	220.000000	804477.179567	15.841000
PSO	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	678652.240435	13240.000000	665412.240435	1.018000
GA	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	698783.826361	33920.000000	664863.826361	0.971000
SA	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	695626.602362	31900.000000	663726.602362	6.662000
Greedy	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	656063.068130	0.000000	656063.068130	0.004000
Greedy2	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	657272.328878	0.000000	657272.328878	0.001000
Greedy3	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	657417.644824	330.000000	657087.644824	0.000000
ACO-Online	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	634273.890968	120.000000	634153.890968	15.278000
ACO-Online-2	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	657224.198997	120.000000	657104.198997	15.278000
PSO	29	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	607018.454269	17030.000000	589988.454269	0.547000
GA	29	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	634869.166776	46020.000000	588849.166776	0.718000
