495.000000
50.000000
300.000000
15
51.413465	0.037174	0.014944	0.622730	
115.508286	0.045797	0.019134	1.821345	
115.842006	0.031766	0.015654	1.415067	
70.064699	0.042365	0.018665	1.674322	
131.551561	0.041499	0.013854	1.810129	
259.687796	0.031292	0.011582	2.078387	
242.903531	0.034366	0.011377	1.762673	
272.417066	0.027211	0.010271	0.351115	
322.212134	0.034874	0.012293	2.169179	
323.137303	0.036248	0.011548	1.855983	
427.852260	0.027578	0.007219	1.851329	
370.630207	0.046213	0.008481	0.836131	
460.855281	0.046945	0.008716	2.124851	
485.808893	0.026351	0.009308	1.391415	
446.243324	0.027252	0.007301	0.783334	
