687.000000
50.000000
300.000000
15
170.278634	0.020926	0.015004	0.221564	
153.439741	0.021640	0.020568	0.723823	
108.504288	0.029497	0.023584	1.794031	
98.118229	0.018010	0.016073	1.151463	
202.147282	0.021462	0.021342	1.927549	
444.737846	0.017739	0.012677	2.309946	
408.485672	0.016879	0.011856	1.495254	
274.421522	0.018865	0.011242	0.529115	
434.751274	0.033276	0.013744	1.097598	
326.020997	0.017642	0.014955	0.484787	
621.592242	0.024116	0.010645	0.700018	
521.214911	0.018176	0.008848	2.220145	
649.014222	0.035245	0.008516	1.614200	
456.770074	0.017486	0.009554	1.509369	
588.987487	0.046983	0.010168	1.734214	
