78	30	115.000000	0.500000	0.300000	2.000000	
79	30	115.000000	0.500000	0.300000	2.500000	
80	30	115.000000	0.500000	0.300000	3.000000	
81	30	115.000000	0.600000	0.050000	1.000000	
82	30	115.000000	0.600000	0.050000	1.500000	
83	30	115.000000	0.600000	0.050000	2.000000	
84	30	115.000000	0.600000	0.050000	2.500000	
85	30	115.000000	0.600000	0.050000	3.000000	
86	30	115.000000	0.600000	0.100000	1.000000	
87	30	115.000000	0.600000	0.100000	1.500000	
88	30	115.000000	0.600000	0.100000	2.000000	
89	30	115.000000	0.600000	0.100000	2.500000	
90	30	115.000000	0.600000	0.100000	3.000000	
91	30	115.000000	0.600000	0.200000	1.000000	
92	30	115.000000	0.600000	0.200000	1.500000	
93	30	115.000000	0.600000	0.200000	2.000000	
94	30	115.000000	0.600000	0.200000	2.500000	
95	30	115.000000	0.600000	0.200000	3.000000	
96	30	115.000000	0.600000	0.300000	1.000000	
97	30	115.000000	0.600000	0.300000	1.500000	
98	30	115.000000	0.600000	0.300000	2.000000	
99	30	115.000000	0.600000	0.300000	2.500000	
100	30	115.000000	0.600000	0.300000	3.000000	
101	30	135.000000	0.200000	0.050000	1.000000	
102	30	135.000000	0.200000	0.050000	1.500000	
103	30	135.000000	0.200000	0.050000	2.000000	
104	30	135.000000	0.200000	0.050000	2.500000	
105	30	135.000000	0.200000	0.050000	3.000000	
106	30	135.000000	0.200000	0.100000	1.000000	
107	30	135.000000	0.200000	0.100000	1.500000	
108	30	135.000000	0.200000	0.100000	2.000000	
109	30	135.000000	0.200000	0.100000	2.500000	
110	30	135.000000	0.200000	0.100000	3.000000	
111	30	135.000000	0.200000	0.200000	1.000000	
112	30	135.000000	0.200000	0.200000	1.500000	
113	30	135.000000	0.200000	0.200000	2.000000	
114	30	135.000000	0.200000	0.200000	2.500000	
115	30	135.000000	0.200000	0.200000	3.000000	
116	30	135.000000	0.200000	0.300000	1.000000	
117	30	135.000000	0.200000	0.300000	1.500000	
118	30	135.000000	0.200000	0.300000	2.000000	
119	30	135.000000	0.200000	0.300000	2.500000	
120	30	135.000000	0.200000	0.300000	3.000000	
121	30	135.000000	0.300000	0.050000	1.000000	
122	30	135.000000	0.300000	0.050000	1.500000	
123	30	135.000000	0.300000	0.050000	2.000000	
124	30	135.000000	0.300000	0.050000	2.500000	
125	30	135.000000	0.300000	0.050000	3.000000	
126	30	135.000000	0.300000	0.100000	1.000000	
127	30	135.000000	0.300000	0.100000	1.500000	
128	30	135.000000	0.300000	0.100000	2.000000	
129	30	135.000000	0.300000	0.100000	2.500000	
130	30	135.000000	0.300000	0.100000	3.000000	
131	30	135.000000	0.300000	0.200000	1.000000	
132	30	135.000000	0.300000	0.200000	1.500000	
133	30	135.000000	0.300000	0.200000	2.000000	
134	30	135.000000	0.300000	0.200000	2.500000	
135	30	135.000000	0.300000	0.200000	3.000000	
136	30	135.000000	0.300000	0.300000	1.000000	
137	30	135.000000	0.300000	0.300000	1.500000	
138	30	135.000000	0.300000	0.300000	2.000000	
139	30	135.000000	0.300000	0.300000	2.500000	
140	30	135.000000	0.300000	0.300000	3.000000	
141	30	135.000000	0.400000	0.050000	1.000000	
142	30	135.000000	0.400000	0.050000	1.500000	
143	30	135.000000	0.400000	0.050000	2.000000	
144	30	135.000000	0.400000	0.050000	2.500000	
145	30	135.000000	0.400000	0.050000	3.000000	
146	30	135.000000	0.400000	0.100000	1.000000	
147	30	135.000000	0.400000	0.100000	1.500000	
148	30	135.000000	0.400000	0.100000	2.000000	
149	30	135.000000	0.400000	0.100000	2.500000	
150	30	135.000000	0.400000	0.100000	3.000000	
151	30	135.000000	0.400000	0.200000	1.000000	
152	30	135.000000	0.400000	0.200000	1.500000	
153	30	135.000000	0.400000	0.200000	2.000000	
154	30	135.000000	0.400000	0.200000	2.500000	
155	30	135.000000	0.400000	0.200000	3.000000	
156	30	135.000000	0.400000	0.300000	1.000000	
157	30	135.000000	0.400000	0.300000	1.500000	
158	30	135.000000	0.400000	0.300000	2.000000	
159	30	135.000000	0.400000	0.300000	2.500000	
160	30	135.000000	0.400000	0.300000	3.000000	
161	30	135.000000	0.500000	0.050000	1.000000	
162	30	135.000000	0.500000	0.050000	1.500000	
163	30	135.000000	0.500000	0.050000	2.000000	
164	30	135.000000	0.500000	0.050000	2.500000	
165	30	135.000000	0.500000	0.050000	3.000000	
166	30	135.000000	0.500000	0.100000	1.000000	
167	30	135.000000	0.500000	0.100000	1.500000	
168	30	135.000000	0.500000	0.100000	2.000000	
169	30	135.000000	0.500000	0.100000	2.500000	
170	30	135.000000	0.500000	0.100000	3.000000	
171	30	135.000000	0.500000	0.200000	1.000000	
172	30	135.000000	0.500000	0.200000	1.500000	
173	30	135.000000	0.500000	0.200000	2.000000	
174	30	135.000000	0.500000	0.200000	2.500000	
175	30	135.000000	0.500000	0.200000	3.000000	
176	30	135.000000	0.500000	0.300000	1.000000	
177	30	135.000000	0.500000	0.300000	1.500000	
178	30	135.000000	0.500000	0.300000	2.000000	
179	30	135.000000	0.500000	0.300000	2.500000	
180	30	135.000000	0.500000	0.300000	3.000000	
181	30	135.000000	0.600000	0.050000	1.000000	
182	30	135.000000	0.600000	0.050000	1.500000	
183	30	135.000000	0.600000	0.050000	2.000000	
184	30	135.000000	0.600000	0.050000	2.500000	
185	30	135.000000	0.600000	0.050000	3.000000	
186	30	135.000000	0.600000	0.100000	1.000000	
187	30	135.000000	0.600000	0.100000	1.500000	
188	30	135.000000	0.600000	0.100000	2.000000	
189	30	135.000000	0.600000	0.100000	2.500000	
190	30	135.000000	0.600000	0.100000	3.000000	
191	30	135.000000	0.600000	0.200000	1.000000	
192	30	135.000000	0.600000	0.200000	1.500000	
193	30	135.000000	0.600000	0.200000	2.000000	
194	30	135.000000	0.600000	0.200000	2.500000	
195	30	135.000000	0.600000	0.200000	3.000000	
196	30	135.000000	0.600000	0.300000	1.000000	
197	30	135.000000	0.600000	0.300000	1.500000	
198	30	135.000000	0.600000	0.300000	2.000000	
199	30	135.000000	0.600000	0.300000	2.500000	
200	30	135.000000	0.600000	0.300000	3.000000	
201	30	155.000000	0.200000	0.050000	1.000000	
202	30	155.000000	0.200000	0.050000	1.500000	
203	30	155.000000	0.200000	0.050000	2.000000	
204	30	155.000000	0.200000	0.050000	2.500000	
205	30	155.000000	0.200000	0.050000	3.000000	
206	30	155.000000	0.200000	0.100000	1.000000	
207	30	155.000000	0.200000	0.100000	1.500000	
208	30	155.000000	0.200000	0.100000	2.000000	
209	30	155.000000	0.200000	0.100000	2.500000	
210	30	155.000000	0.200000	0.100000	3.000000	
211	30	155.000000	0.200000	0.200000	1.000000	
212	30	155.000000	0.200000	0.200000	1.500000	
213	30	155.000000	0.200000	0.200000	2.000000	
214	30	155.000000	0.200000	0.200000	2.500000	
215	30	155.000000	0.200000	0.200000	3.000000	
216	30	155.000000	0.200000	0.300000	1.000000	
217	30	155.000000	0.200000	0.300000	1.500000	
218	30	155.000000	0.200000	0.300000	2.000000	
219	30	155.000000	0.200000	0.300000	2.500000	
220	30	155.000000	0.200000	0.300000	3.000000	
221	30	155.000000	0.300000	0.050000	1.000000	
222	30	155.000000	0.300000	0.050000	1.500000	
223	30	155.000000	0.300000	0.050000	2.000000	
224	30	155.000000	0.300000	0.050000	2.500000	
225	30	155.000000	0.300000	0.050000	3.000000	
226	30	155.000000	0.300000	0.100000	1.000000	
227	30	155.000000	0.300000	0.100000	1.500000	
228	30	155.000000	0.300000	0.100000	2.000000	
229	30	155.000000	0.300000	0.100000	2.500000	
230	30	155.000000	0.300000	0.100000	3.000000	
231	30	155.000000	0.300000	0.200000	1.000000	
232	30	155.000000	0.300000	0.200000	1.500000	
233	30	155.000000	0.300000	0.200000	2.000000	
234	30	155.000000	0.300000	0.200000	2.500000	
235	30	155.000000	0.300000	0.200000	3.000000	
236	30	155.000000	0.300000	0.300000	1.000000	
237	30	155.000000	0.300000	0.300000	1.500000	
238	30	155.000000	0.300000	0.300000	2.000000	
239	30	155.000000	0.300000	0.300000	2.500000	
240	30	155.000000	0.300000	0.300000	3.000000	
241	30	155.000000	0.400000	0.050000	1.000000	
242	30	155.000000	0.400000	0.050000	1.500000	
243	30	155.000000	0.400000	0.050000	2.000000	
244	30	155.000000	0.400000	0.050000	2.500000	
245	30	155.000000	0.400000	0.050000	3.000000	
246	30	155.000000	0.400000	0.100000	1.000000	
247	30	155.000000	0.400000	0.100000	1.500000	
248	30	155.000000	0.400000	0.100000	2.000000	
249	30	155.000000	0.400000	0.100000	2.500000	
250	30	155.000000	0.400000	0.100000	3.000000	
251	30	155.000000	0.400000	0.200000	1.000000	
252	30	155.000000	0.400000	0.200000	1.500000	
253	30	155.000000	0.400000	0.200000	2.000000	
254	30	155.000000	0.400000	0.200000	2.500000	
255	30	155.000000	0.400000	0.200000	3.000000	
256	30	155.000000	0.400000	0.300000	1.000000	
257	30	155.000000	0.400000	0.300000	1.500000	
258	30	155.000000	0.400000	0.300000	2.000000	
259	30	155.000000	0.400000	0.300000	2.500000	
260	30	155.000000	0.400000	0.300000	3.000000	
261	30	155.000000	0.500000	0.050000	1.000000	
262	30	155.000000	0.500000	0.050000	1.500000	
263	30	155.000000	0.500000	0.050000	2.000000	
264	30	155.000000	0.500000	0.050000	2.500000	
265	30	155.000000	0.500000	0.050000	3.000000	
266	30	155.000000	0.500000	0.100000	1.000000	
267	30	155.000000	0.500000	0.100000	1.500000	
268	30	155.000000	0.500000	0.100000	2.000000	
269	30	155.000000	0.500000	0.100000	2.500000	
270	30	155.000000	0.500000	0.100000	3.000000	
271	30	155.000000	0.500000	0.200000	1.000000	
272	30	155.000000	0.500000	0.200000	1.500000	
273	30	155.000000	0.500000	0.200000	2.000000	
274	30	155.000000	0.500000	0.200000	2.500000	
275	30	155.000000	0.500000	0.200000	3.000000	
276	30	155.000000	0.500000	0.300000	1.000000	
277	30	155.000000	0.500000	0.300000	1.500000	
278	30	155.000000	0.500000	0.300000	2.000000	
279	30	155.000000	0.500000	0.300000	2.500000	
280	30	155.000000	0.500000	0.300000	3.000000	
281	30	155.000000	0.600000	0.050000	1.000000	
282	30	155.000000	0.600000	0.050000	1.500000	
283	30	155.000000	0.600000	0.050000	2.000000	
284	30	155.000000	0.600000	0.050000	2.500000	
285	30	155.000000	0.600000	0.050000	3.000000	
286	30	155.000000	0.600000	0.100000	1.000000	
287	30	155.000000	0.600000	0.100000	1.500000	
288	30	155.000000	0.600000	0.100000	2.000000	
289	30	155.000000	0.600000	0.100000	2.500000	
290	30	155.000000	0.600000	0.100000	3.000000	
291	30	155.000000	0.600000	0.200000	1.000000	
292	30	155.000000	0.600000	0.200000	1.500000	
293	30	155.000000	0.600000	0.200000	2.000000	
294	30	155.000000	0.600000	0.200000	2.500000	
295	30	155.000000	0.600000	0.200000	3.000000	
296	30	155.000000	0.600000	0.300000	1.000000	
297	30	155.000000	0.600000	0.300000	1.500000	
298	30	155.000000	0.600000	0.300000	2.000000	
299	30	155.000000	0.600000	0.300000	2.500000	
300	30	155.000000	0.600000	0.300000	3.000000	
301	30	175.000000	0.200000	0.050000	1.000000	
302	30	175.000000	0.200000	0.050000	1.500000	
303	30	175.000000	0.200000	0.050000	2.000000	
304	30	175.000000	0.200000	0.050000	2.500000	
305	30	175.000000	0.200000	0.050000	3.000000	
306	30	175.000000	0.200000	0.100000	1.000000	
307	30	175.000000	0.200000	0.100000	1.500000	
308	30	175.000000	0.200000	0.100000	2.000000	
309	30	175.000000	0.200000	0.100000	2.500000	
310	30	175.000000	0.200000	0.100000	3.000000	
311	30	175.000000	0.200000	0.200000	1.000000	
312	30	175.000000	0.200000	0.200000	1.500000	
313	30	175.000000	0.200000	0.200000	2.000000	
314	30	175.000000	0.200000	0.200000	2.500000	
315	30	175.000000	0.200000	0.200000	3.000000	
316	30	175.000000	0.200000	0.300000	1.000000	
317	30	175.000000	0.200000	0.300000	1.500000	
318	30	175.000000	0.200000	0.300000	2.000000	
319	30	175.000000	0.200000	0.300000	2.500000	
320	30	175.000000	0.200000	0.300000	3.000000	
321	30	175.000000	0.300000	0.050000	1.000000	
322	30	175.000000	0.300000	0.050000	1.500000	
323	30	175.000000	0.300000	0.050000	2.000000	
324	30	175.000000	0.300000	0.050000	2.500000	
325	30	175.000000	0.300000	0.050000	3.000000	
326	30	175.000000	0.300000	0.100000	1.000000	
327	30	175.000000	0.300000	0.100000	1.500000	
328	30	175.000000	0.300000	0.100000	2.000000	
329	30	175.000000	0.300000	0.100000	2.500000	
330	30	175.000000	0.300000	0.100000	3.000000	
331	30	175.000000	0.300000	0.200000	1.000000	
332	30	175.000000	0.300000	0.200000	1.500000	
333	30	175.000000	0.300000	0.200000	2.000000	
334	30	175.000000	0.300000	0.200000	2.500000	
335	30	175.000000	0.300000	0.200000	3.000000	
336	30	175.000000	0.300000	0.300000	1.000000	
337	30	175.000000	0.300000	0.300000	1.500000	
338	30	175.000000	0.300000	0.300000	2.000000	
339	30	175.000000	0.300000	0.300000	2.500000	
340	30	175.000000	0.300000	0.300000	3.000000	
341	30	175.000000	0.400000	0.050000	1.000000	
342	30	175.000000	0.400000	0.050000	1.500000	
343	30	175.000000	0.400000	0.050000	2.000000	
344	30	175.000000	0.400000	0.050000	2.500000	
345	30	175.000000	0.400000	0.050000	3.000000	
346	30	175.000000	0.400000	0.100000	1.000000	
347	30	175.000000	0.400000	0.100000	1.500000	
348	30	175.000000	0.400000	0.100000	2.000000	
349	30	175.000000	0.400000	0.100000	2.500000	
350	30	175.000000	0.400000	0.100000	3.000000	
351	30	175.000000	0.400000	0.200000	1.000000	
352	30	175.000000	0.400000	0.200000	1.500000	
353	30	175.000000	0.400000	0.200000	2.000000	
354	30	175.000000	0.400000	0.200000	2.500000	
355	30	175.000000	0.400000	0.200000	3.000000	
356	30	175.000000	0.400000	0.300000	1.000000	
357	30	175.000000	0.400000	0.300000	1.500000	
358	30	175.000000	0.400000	0.300000	2.000000	
359	30	175.000000	0.400000	0.300000	2.500000	
360	30	175.000000	0.400000	0.300000	3.000000	
361	30	175.000000	0.500000	0.050000	1.000000	
362	30	175.000000	0.500000	0.050000	1.500000	
363	30	175.000000	0.500000	0.050000	2.000000	
364	30	175.000000	0.500000	0.050000	2.500000	
365	30	175.000000	0.500000	0.050000	3.000000	
366	30	175.000000	0.500000	0.100000	1.000000	
367	30	175.000000	0.500000	0.100000	1.500000	
368	30	175.000000	0.500000	0.100000	2.000000	
369	30	175.000000	0.500000	0.100000	2.500000	
370	30	175.000000	0.500000	0.100000	3.000000	
371	30	175.000000	0.500000	0.200000	1.000000	
372	30	175.000000	0.500000	0.200000	1.500000	
373	30	175.000000	0.500000	0.200000	2.000000	
374	30	175.000000	0.500000	0.200000	2.500000	
375	30	175.000000	0.500000	0.200000	3.000000	
376	30	175.000000	0.500000	0.300000	1.000000	
377	30	175.000000	0.500000	0.300000	1.500000	
378	30	175.000000	0.500000	0.300000	2.000000	
379	30	175.000000	0.500000	0.300000	2.500000	
380	30	175.000000	0.500000	0.300000	3.000000	
381	30	175.000000	0.600000	0.050000	1.000000	
382	30	175.000000	0.600000	0.050000	1.500000	
383	30	175.000000	0.600000	0.050000	2.000000	
384	30	175.000000	0.600000	0.050000	2.500000	
385	30	175.000000	0.600000	0.050000	3.000000	
386	30	175.000000	0.600000	0.100000	1.000000	
387	30	175.000000	0.600000	0.100000	1.500000	
388	30	175.000000	0.600000	0.100000	2.000000	
389	30	175.000000	0.600000	0.100000	2.500000	
390	30	175.000000	0.600000	0.100000	3.000000	
391	30	175.000000	0.600000	0.200000	1.000000	
392	30	175.000000	0.600000	0.200000	1.500000	
393	30	175.000000	0.600000	0.200000	2.000000	
394	30	175.000000	0.600000	0.200000	2.500000	
395	30	175.000000	0.600000	0.200000	3.000000	
396	30	175.000000	0.600000	0.300000	1.000000	
397	30	175.000000	0.600000	0.300000	1.500000	
398	30	175.000000	0.600000	0.300000	2.000000	
399	30	175.000000	0.600000	0.300000	2.500000	
400	30	175.000000	0.600000	0.300000	3.000000	
401	30	195.000000	0.200000	0.050000	1.000000	
402	30	195.000000	0.200000	0.050000	1.500000	
403	30	195.000000	0.200000	0.050000	2.000000	
404	30	195.000000	0.200000	0.050000	2.500000	
405	30	195.000000	0.200000	0.050000	3.000000	
406	30	195.000000	0.200000	0.100000	1.000000	
407	30	195.000000	0.200000	0.100000	1.500000	
408	30	195.000000	0.200000	0.100000	2.000000	
409	30	195.000000	0.200000	0.100000	2.500000	
410	30	195.000000	0.200000	0.100000	3.000000	
411	30	195.000000	0.200000	0.200000	1.000000	
412	30	195.000000	0.200000	0.200000	1.500000	
413	30	195.000000	0.200000	0.200000	2.000000	
414	30	195.000000	0.200000	0.200000	2.500000	
415	30	195.000000	0.200000	0.200000	3.000000	
416	30	195.000000	0.200000	0.300000	1.000000	
417	30	195.000000	0.200000	0.300000	1.500000	
418	30	195.000000	0.200000	0.300000	2.000000	
419	30	195.000000	0.200000	0.300000	2.500000	
420	30	195.000000	0.200000	0.300000	3.000000	
421	30	195.000000	0.300000	0.050000	1.000000	
422	30	195.000000	0.300000	0.050000	1.500000	
423	30	195.000000	0.300000	0.050000	2.000000	
424	30	195.000000	0.300000	0.050000	2.500000	
425	30	195.000000	0.300000	0.050000	3.000000	
426	30	195.000000	0.300000	0.100000	1.000000	
427	30	195.000000	0.300000	0.100000	1.500000	
428	30	195.000000	0.300000	0.100000	2.000000	
429	30	195.000000	0.300000	0.100000	2.500000	
430	30	195.000000	0.300000	0.100000	3.000000	
431	30	195.000000	0.300000	0.200000	1.000000	
432	30	195.000000	0.300000	0.200000	1.500000	
433	30	195.000000	0.300000	0.200000	2.000000	
434	30	195.000000	0.300000	0.200000	2.500000	
435	30	195.000000	0.300000	0.200000	3.000000	
436	30	195.000000	0.300000	0.300000	1.000000	
437	30	195.000000	0.300000	0.300000	1.500000	
438	30	195.000000	0.300000	0.300000	2.000000	
439	30	195.000000	0.300000	0.300000	2.500000	
440	30	195.000000	0.300000	0.300000	3.000000	
441	30	195.000000	0.400000	0.050000	1.000000	
442	30	195.000000	0.400000	0.050000	1.500000	
443	30	195.000000	0.400000	0.050000	2.000000	
444	30	195.000000	0.400000	0.050000	2.500000	
445	30	195.000000	0.400000	0.050000	3.000000	
446	30	195.000000	0.400000	0.100000	1.000000	
447	30	195.000000	0.400000	0.100000	1.500000	
448	30	195.000000	0.400000	0.100000	2.000000	
449	30	195.000000	0.400000	0.100000	2.500000	
450	30	195.000000	0.400000	0.100000	3.000000	
451	30	195.000000	0.400000	0.200000	1.000000	
452	30	195.000000	0.400000	0.200000	1.500000	
453	30	195.000000	0.400000	0.200000	2.000000	
454	30	195.000000	0.400000	0.200000	2.500000	
455	30	195.000000	0.400000	0.200000	3.000000	
456	30	195.000000	0.400000	0.300000	1.000000	
457	30	195.000000	0.400000	0.300000	1.500000	
458	30	195.000000	0.400000	0.300000	2.000000	
459	30	195.000000	0.400000	0.300000	2.500000	
460	30	195.000000	0.400000	0.300000	3.000000	
461	30	195.000000	0.500000	0.050000	1.000000	
462	30	195.000000	0.500000	0.050000	1.500000	
463	30	195.000000	0.500000	0.050000	2.000000	
464	30	195.000000	0.500000	0.050000	2.500000	
465	30	195.000000	0.500000	0.050000	3.000000	
466	30	195.000000	0.500000	0.100000	1.000000	
467	30	195.000000	0.500000	0.100000	1.500000	
468	30	195.000000	0.500000	0.100000	2.000000	
469	30	195.000000	0.500000	0.100000	2.500000	
470	30	195.000000	0.500000	0.100000	3.000000	
471	30	195.000000	0.500000	0.200000	1.000000	
472	30	195.000000	0.500000	0.200000	1.500000	
473	30	195.000000	0.500000	0.200000	2.000000	
474	30	195.000000	0.500000	0.200000	2.500000	
475	30	195.000000	0.500000	0.200000	3.000000	
476	30	195.000000	0.500000	0.300000	1.000000	
477	30	195.000000	0.500000	0.300000	1.500000	
478	30	195.000000	0.500000	0.300000	2.000000	
479	30	195.000000	0.500000	0.300000	2.500000	
480	30	195.000000	0.500000	0.300000	3.000000	
481	30	195.000000	0.600000	0.050000	1.000000	
482	30	195.000000	0.600000	0.050000	1.500000	
483	30	195.000000	0.600000	0.050000	2.000000	
484	30	195.000000	0.600000	0.050000	2.500000	
485	30	195.000000	0.600000	0.050000	3.000000	
486	30	195.000000	0.600000	0.100000	1.000000	
487	30	195.000000	0.600000	0.100000	1.500000	
488	30	195.000000	0.600000	0.100000	2.000000	
489	30	195.000000	0.600000	0.100000	2.500000	
490	30	195.000000	0.600000	0.100000	3.000000	
491	30	195.000000	0.600000	0.200000	1.000000	
492	30	195.000000	0.600000	0.200000	1.500000	
493	30	195.000000	0.600000	0.200000	2.000000	
494	30	195.000000	0.600000	0.200000	2.500000	
495	30	195.000000	0.600000	0.200000	3.000000	
496	30	195.000000	0.600000	0.300000	1.000000	
497	30	195.000000	0.600000	0.300000	1.500000	
498	30	195.000000	0.600000	0.300000	2.000000	
499	30	195.000000	0.600000	0.300000	2.500000	
500	30	195.000000	0.600000	0.300000	3.000000	
