ACO	7	5	60.000000	30.000000	1.000000	1.000000	100835.481269	0.000000	100835.481269	6.008000
PSO	7	5	60.000000	30.000000	1.000000	1.000000	129424.744044	21595.000000	107829.744044	0.168000
GA	7	5	60.000000	30.000000	1.000000	1.000000	136585.996253	29600.000000	106985.996253	0.106000
SA	7	5	60.000000	30.000000	1.000000	1.000000	131479.099560	27950.000000	103529.099560	1.662000
Greedy	7	5	60.000000	30.000000	1.000000	1.000000	100835.481269	0.000000	100835.481269	0.001000
Greedy2	7	5	60.000000	30.000000	1.000000	1.000000	100835.481269	0.000000	100835.481269	0.000000
Greedy3	7	5	60.000000	30.000000	1.000000	1.000000	101138.663688	340.000000	100798.663688	0.000000
ACO-Online	7	5	60.000000	30.000000	1.000000	1.000000	100835.497376	0.000000	100835.497376	2.482000
ACO-Online-2	7	5	60.000000	30.000000	1.000000	1.000000	100835.481269	0.000000	100835.481269	2.482000
ACO	8	5	60.000000	30.000000	1.000000	1.500000	114238.938953	95.000000	114143.938953	4.964000
PSO	8	5	60.000000	30.000000	1.000000	1.500000	131996.069616	13470.000000	118526.069616	0.200000
GA	8	5	60.000000	30.000000	1.000000	1.500000	136922.708301	18945.000000	117977.708301	0.097000
SA	8	5	60.000000	30.000000	1.000000	1.500000	133064.595612	16900.000000	116164.595612	1.558000
Greedy	8	5	60.000000	30.000000	1.000000	1.500000	114269.028709	0.000000	114269.028709	0.001000
Greedy2	8	5	60.000000	30.000000	1.000000	1.500000	114269.028709	0.000000	114269.028709	0.001000
Greedy3	8	5	60.000000	30.000000	1.000000	1.500000	114704.962353	265.000000	114439.962353	0.000000
ACO-Online	8	5	60.000000	30.000000	1.000000	1.500000	114269.616841	0.000000	114269.616841	2.958000
ACO-Online-2	8	5	60.000000	30.000000	1.000000	1.500000	114269.028709	0.000000	114269.028709	2.958000
ACO	9	5	60.000000	30.000000	1.000000	2.000000	85124.204246	0.000000	85124.204246	6.022000
PSO	9	5	60.000000	30.000000	1.000000	2.000000	111763.586733	20645.000000	91118.586733	0.117000
GA	9	5	60.000000	30.000000	1.000000	2.000000	119196.291351	29090.000000	90106.291351	0.097000
SA	9	5	60.000000	30.000000	1.000000	2.000000	114277.504282	26650.000000	87627.504282	0.543000
Greedy	9	5	60.000000	30.000000	1.000000	2.000000	85124.204246	0.000000	85124.204246	0.001000
Greedy2	9	5	60.000000	30.000000	1.000000	2.000000	85125.028624	0.000000	85125.028624	0.000000
Greedy3	9	5	60.000000	30.000000	1.000000	2.000000	85756.021672	435.000000	85321.021672	0.000000
ACO-Online	9	5	60.000000	30.000000	1.000000	2.000000	85347.733347	0.000000	85347.733347	3.246000
ACO-Online-2	9	5	60.000000	30.000000	1.000000	2.000000	85125.028624	0.000000	85125.028624	3.246000
ACO	10	5	60.000000	30.000000	1.000000	2.500000	86277.630212	0.000000	86277.630212	6.292000
PSO	10	5	60.000000	30.000000	1.000000	2.500000	111057.581284	19975.000000	91082.581284	0.152000
GA	10	5	60.000000	30.000000	1.000000	2.500000	118379.590192	28225.000000	90154.590192	0.096000
SA	10	5	60.000000	30.000000	1.000000	2.500000	115822.260605	26975.000000	88847.260605	0.586000
Greedy	10	5	60.000000	30.000000	1.000000	2.500000	86277.630212	0.000000	86277.630212	0.000000
Greedy2	10	5	60.000000	30.000000	1.000000	2.500000	86319.718880	0.000000	86319.718880	0.000000
Greedy3	10	5	60.000000	30.000000	1.000000	2.500000	86668.651379	255.000000	86413.651379	0.000000
ACO-Online	10	5	60.000000	30.000000	1.000000	2.500000	86320.751228	0.000000	86320.751228	1.732000
ACO-Online-2	10	5	60.000000	30.000000	1.000000	2.500000	86319.718880	0.000000	86319.718880	1.732000
ACO	11	5	60.000000	30.000000	1.000000	3.000000	81746.851093	0.000000	81746.851093	5.833000
PSO	11	5	60.000000	30.000000	1.000000	3.000000	109304.574794	21915.000000	87389.574794	0.162000
GA	11	5	60.000000	30.000000	1.000000	3.000000	113621.905845	26865.000000	86756.905845	0.130000
SA	11	5	60.000000	30.000000	1.000000	3.000000	109974.840086	26000.000000	83974.840086	0.638000
Greedy	11	5	60.000000	30.000000	1.000000	3.000000	81746.851093	0.000000	81746.851093	0.000000
Greedy2	11	5	60.000000	30.000000	1.000000	3.000000	81746.851093	0.000000	81746.851093	0.000000
Greedy3	11	5	60.000000	30.000000	1.000000	3.000000	82222.298342	435.000000	81787.298342	0.000000
ACO-Online	11	5	60.000000	30.000000	1.000000	3.000000	81746.945495	0.000000	81746.945495	1.621000
ACO-Online-2	11	5	60.000000	30.000000	1.000000	3.000000	81746.851093	0.000000	81746.851093	1.621000
ACO	12	5	60.000000	30.000000	1.000000	3.500000	68466.502188	0.000000	68466.502188	5.678000
PSO	12	5	60.000000	30.000000	1.000000	3.500000	96623.661170	21600.000000	75023.661170	0.151000
GA	12	5	60.000000	30.000000	1.000000	3.500000	101412.109780	27485.000000	73927.109780	0.099000
SA	12	5	60.000000	30.000000	1.000000	3.500000	96154.400629	24375.000000	71779.400629	0.808000
Greedy	12	5	60.000000	30.000000	1.000000	3.500000	68466.502188	0.000000	68466.502188	0.000000
Greedy2	12	5	60.000000	30.000000	1.000000	3.500000	68758.760156	0.000000	68758.760156	0.001000
Greedy3	12	5	60.000000	30.000000	1.000000	3.500000	68971.855924	550.000000	68421.855924	0.000000
ACO-Online	12	5	60.000000	30.000000	1.000000	3.500000	68847.681183	340.000000	68507.681183	1.224000
ACO-Online-2	12	5	60.000000	30.000000	1.000000	3.500000	68847.681183	340.000000	68507.681183	1.224000
ACO	13	5	60.000000	30.000000	1.500000	1.000000	115290.043932	0.000000	115290.043932	5.461000
PSO	13	5	60.000000	30.000000	1.500000	1.000000	141457.187350	20645.000000	120812.187350	0.184000
GA	13	5	60.000000	30.000000	1.500000	1.000000	145147.491272	24715.000000	120432.491272	0.098000
SA	13	5	60.000000	30.000000	1.500000	1.000000	140483.541461	22750.000000	117733.541461	1.403000
Greedy	13	5	60.000000	30.000000	1.500000	1.000000	115290.043932	0.000000	115290.043932	0.001000
Greedy2	13	5	60.000000	30.000000	1.500000	1.000000	115290.043932	0.000000	115290.043932	0.000000
Greedy3	13	5	60.000000	30.000000	1.500000	1.000000	115461.635518	170.000000	115291.635518	0.000000
ACO-Online	13	5	60.000000	30.000000	1.500000	1.000000	115290.337685	0.000000	115290.337685	2.436000
ACO-Online-2	13	5	60.000000	30.000000	1.500000	1.000000	115290.043932	0.000000	115290.043932	2.436000
ACO	14	5	60.000000	30.000000	1.500000	1.500000	137195.518496	0.000000	137195.518496	6.106000
PSO	14	5	60.000000	30.000000	1.500000	1.500000	164720.507393	20615.000000	144105.507393	0.158000
GA	14	5	60.000000	30.000000	1.500000	1.500000	172846.261336	30175.000000	142671.261336	0.089000
SA	14	5	60.000000	30.000000	1.500000	1.500000	168416.005013	27600.000000	140816.005013	0.589000
Greedy	14	5	60.000000	30.000000	1.500000	1.500000	137195.518496	0.000000	137195.518496	0.000000
Greedy2	14	5	60.000000	30.000000	1.500000	1.500000	137279.737550	0.000000	137279.737550	0.000000
Greedy3	14	5	60.000000	30.000000	1.500000	1.500000	137464.391665	265.000000	137199.391665	0.000000
ACO-Online	14	5	60.000000	30.000000	1.500000	1.500000	137280.065660	0.000000	137280.065660	2.430000
ACO-Online-2	14	5	60.000000	30.000000	1.500000	1.500000	137279.737550	0.000000	137279.737550	2.430000
ACO	15	5	60.000000	30.000000	1.500000	2.000000	155013.338262	0.000000	155013.338262	4.203000
PSO	15	5	60.000000	30.000000	1.500000	2.000000	176553.292036	15975.000000	160578.292036	0.201000
GA	15	5	60.000000	30.000000	1.500000	2.000000	180630.324295	20980.000000	159650.324295	0.099000
SA	15	5	60.000000	30.000000	1.500000	2.000000	176247.396155	18200.000000	158047.396155	0.531000
Greedy	15	5	60.000000	30.000000	1.500000	2.000000	155013.338262	0.000000	155013.338262	0.000000
Greedy2	15	5	60.000000	30.000000	1.500000	2.000000	155308.027226	0.000000	155308.027226	0.000000
Greedy3	15	5	60.000000	30.000000	1.500000	2.000000	155574.226102	560.000000	155014.226102	0.000000
ACO-Online	15	5	60.000000	30.000000	1.500000	2.000000	155310.088244	170.000000	155140.088244	1.685000
ACO-Online-2	15	5	60.000000	30.000000	1.500000	2.000000	155309.784796	170.000000	155139.784796	1.685000
ACO	16	5	60.000000	30.000000	1.500000	2.500000	149985.992322	0.000000	149985.992322	4.493000
PSO	16	5	60.000000	30.000000	1.500000	2.500000	171576.429910	15230.000000	156346.429910	0.188000
GA	16	5	60.000000	30.000000	1.500000	2.500000	177355.609365	21895.000000	155460.609365	0.090000
SA	16	5	60.000000	30.000000	1.500000	2.500000	173564.457538	20800.000000	152764.457538	0.843000
Greedy	16	5	60.000000	30.000000	1.500000	2.500000	149985.992322	0.000000	149985.992322	0.001000
Greedy2	16	5	60.000000	30.000000	1.500000	2.500000	149986.490064	0.000000	149986.490064	0.001000
Greedy3	16	5	60.000000	30.000000	1.500000	2.500000	150288.492466	350.000000	149938.492466	0.000000
ACO-Online	16	5	60.000000	30.000000	1.500000	2.500000	149986.866408	0.000000	149986.866408	2.661000
ACO-Online-2	16	5	60.000000	30.000000	1.500000	2.500000	149986.490064	0.000000	149986.490064	2.661000
ACO	17	5	60.000000	30.000000	1.500000	3.000000	123272.215622	0.000000	123272.215622	5.377000
PSO	17	5	60.000000	30.000000	1.500000	3.000000	149066.616928	19935.000000	129131.616928	0.179000
GA	17	5	60.000000	30.000000	1.500000	3.000000	155448.790905	26950.000000	128498.790905	0.092000
SA	17	5	60.000000	30.000000	1.500000	3.000000	149891.938842	24050.000000	125841.938842	0.573000
Greedy	17	5	60.000000	30.000000	1.500000	3.000000	123272.215622	0.000000	123272.215622	0.001000
Greedy2	17	5	60.000000	30.000000	1.500000	3.000000	123314.379150	0.000000	123314.379150	0.000000
Greedy3	17	5	60.000000	30.000000	1.500000	3.000000	123618.797186	455.000000	123163.797186	0.000000
ACO-Online	17	5	60.000000	30.000000	1.500000	3.000000	123314.394642	0.000000	123314.394642	1.507000
ACO-Online-2	17	5	60.000000	30.000000	1.500000	3.000000	123314.379150	0.000000	123314.379150	1.507000
ACO	18	5	60.000000	30.000000	1.500000	3.500000	91371.217865	0.000000	91371.217865	6.224000
PSO	18	5	60.000000	30.000000	1.500000	3.500000	117215.676927	21385.000000	95830.676927	0.165000
GA	18	5	60.000000	30.000000	1.500000	3.500000	123845.452798	28900.000000	94945.452798	0.083000
SA	18	5	60.000000	30.000000	1.500000	3.500000	120486.987527	26975.000000	93511.987527	0.482000
Greedy	18	5	60.000000	30.000000	1.500000	3.500000	91371.217865	0.000000	91371.217865	0.000000
Greedy2	18	5	60.000000	30.000000	1.500000	3.500000	91495.114643	0.000000	91495.114643	0.000000
Greedy3	18	5	60.000000	30.000000	1.500000	3.500000	92273.425703	645.000000	91628.425703	0.000000
ACO-Online	18	5	60.000000	30.000000	1.500000	3.500000	91495.114643	0.000000	91495.114643	0.973000
ACO-Online-2	18	5	60.000000	30.000000	1.500000	3.500000	91495.114643	0.000000	91495.114643	0.973000
ACO	19	5	60.000000	30.000000	2.000000	1.000000	167834.190724	0.000000	167834.190724	5.172000
PSO	19	5	60.000000	30.000000	2.000000	1.000000	192586.881320	18555.000000	174031.881320	0.210000
GA	19	5	60.000000	30.000000	2.000000	1.000000	198300.047541	25365.000000	172935.047541	0.096000
SA	19	5	60.000000	30.000000	2.000000	1.000000	193672.852516	22425.000000	171247.852516	0.634000
Greedy	19	5	60.000000	30.000000	2.000000	1.000000	167834.190724	0.000000	167834.190724	0.001000
Greedy2	19	5	60.000000	30.000000	2.000000	1.000000	167834.190724	0.000000	167834.190724	0.001000
Greedy3	19	5	60.000000	30.000000	2.000000	1.000000	168059.120099	265.000000	167794.120099	0.000000
ACO-Online	19	5	60.000000	30.000000	2.000000	1.000000	167834.224290	0.000000	167834.224290	1.409000
ACO-Online-2	19	5	60.000000	30.000000	2.000000	1.000000	167834.190724	0.000000	167834.190724	1.409000
ACO	20	5	60.000000	30.000000	2.000000	1.500000	230938.547964	0.000000	230938.547964	4.993000
PSO	20	5	60.000000	30.000000	2.000000	1.500000	254188.536119	16460.000000	237728.536119	0.217000
GA	20	5	60.000000	30.000000	2.000000	1.500000	259670.368902	22870.000000	236800.368902	0.111000
SA	20	5	60.000000	30.000000	2.000000	1.500000	255605.345900	21125.000000	234480.345900	0.555000
Greedy	20	5	60.000000	30.000000	2.000000	1.500000	230938.547964	0.000000	230938.547964	0.001000
Greedy2	20	5	60.000000	30.000000	2.000000	1.500000	230938.547964	0.000000	230938.547964	0.001000
Greedy3	20	5	60.000000	30.000000	2.000000	1.500000	231111.115799	170.000000	230941.115799	0.000000
ACO-Online	20	5	60.000000	30.000000	2.000000	1.500000	230938.584675	0.000000	230938.584675	2.746000
ACO-Online-2	20	5	60.000000	30.000000	2.000000	1.500000	230938.547964	0.000000	230938.547964	2.746000
ACO	21	5	60.000000	30.000000	2.000000	2.000000	176350.733408	85.000000	176265.733408	4.752000
PSO	21	5	60.000000	30.000000	2.000000	2.000000	197536.011393	15915.000000	181621.011393	0.169000
GA	21	5	60.000000	30.000000	2.000000	2.000000	201987.543012	20915.000000	181072.543012	0.088000
SA	21	5	60.000000	30.000000	2.000000	2.000000	197825.965207	18525.000000	179300.965207	0.611000
Greedy	21	5	60.000000	30.000000	2.000000	2.000000	176265.733408	0.000000	176265.733408	0.002000
Greedy2	21	5	60.000000	30.000000	2.000000	2.000000	176307.893901	0.000000	176307.893901	0.000000
Greedy3	21	5	60.000000	30.000000	2.000000	2.000000	170685.338763	265.000000	170420.338763	0.000000
ACO-Online	21	5	60.000000	30.000000	2.000000	2.000000	176307.958931	0.000000	176307.958931	0.622000
ACO-Online-2	21	5	60.000000	30.000000	2.000000	2.000000	176307.893901	0.000000	176307.893901	0.622000
ACO	22	5	60.000000	30.000000	2.000000	2.500000	162798.403744	0.000000	162798.403744	5.182000
PSO	22	5	60.000000	30.000000	2.000000	2.500000	186088.790454	16885.000000	169203.790454	0.141000
GA	22	5	60.000000	30.000000	2.000000	2.500000	188735.090016	20375.000000	168360.090016	0.088000
SA	22	5	60.000000	30.000000	2.000000	2.500000	185878.175322	19500.000000	166378.175322	0.634000
Greedy	22	5	60.000000	30.000000	2.000000	2.500000	162798.403744	0.000000	162798.403744	0.001000
Greedy2	22	5	60.000000	30.000000	2.000000	2.500000	162798.403744	0.000000	162798.403744	0.000000
Greedy3	22	5	60.000000	30.000000	2.000000	2.500000	162977.739992	265.000000	162712.739992	0.000000
ACO-Online	22	5	60.000000	30.000000	2.000000	2.500000	162798.463028	0.000000	162798.463028	2.459000
ACO-Online-2	22	5	60.000000	30.000000	2.000000	2.500000	162798.403744	0.000000	162798.403744	2.459000
