SA	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	708347.671521	35500.000000	672847.671521	0.961000
Greedy	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	664245.012391	0.000000	664245.012391	0.006000
Greedy2	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	666521.772670	0.000000	666521.772670	0.002000
Greedy3	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	664134.089133	510.000000	663624.089133	0.000000
ACO-Online	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	642315.037715	140.000000	642175.037715	3.530000
ACO-Online-2	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	666408.763462	140.000000	666268.763462	3.530000
PSO	5	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	680369.886538	9040.000000	671329.886538	0.600000
GA	5	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	692669.591374	20750.000000	671919.591374	1.019000
SA	5	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	693386.823554	22100.000000	671286.823554	0.883000
Greedy	5	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	664329.595098	0.000000	664329.595098	0.003000
Greedy2	5	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	666521.772670	0.000000	666521.772670	0.001000
Greedy3	5	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	663964.089133	340.000000	663624.089133	0.000000
ACO-Online	5	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	642312.866857	180.000000	642132.866857	3.058000
ACO-Online-2	5	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	666406.590432	180.000000	666226.590432	3.058000
PSO	6	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	677537.522695	6250.000000	671287.522695	0.914000
GA	6	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	687925.515863	16470.000000	671455.515863	0.909000
SA	6	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	689181.801984	18190.000000	670991.801984	1.229000
Greedy	6	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	664245.012391	0.000000	664245.012391	0.003000
Greedy2	6	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	666521.772670	0.000000	666521.772670	0.001000
Greedy3	6	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	663904.092551	280.000000	663624.092551	0.000000
ACO-Online	6	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	639476.461581	140.000000	639336.461581	2.386000
ACO-Online-2	6	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	666366.590432	140.000000	666226.590432	2.386000
PSO	7	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	676985.736505	5740.000000	671245.736505	0.838000
GA	7	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	684936.885270	13650.000000	671286.885270	1.026000
SA	7	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	687934.598718	15720.000000	672214.598718	1.066000
Greedy	7	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	664371.966249	0.000000	664371.966249	0.002000
Greedy2	7	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	666521.772670	0.000000	666521.772670	0.001000
Greedy3	7	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	663814.364409	190.000000	663624.364409	0.000000
ACO-Online	7	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	635616.307439	120.000000	635496.307439	3.339000
ACO-Online-2	7	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	666388.756540	120.000000	666268.756540	3.339000
PSO	8	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	675815.602921	4950.000000	670865.602921	0.797000
GA	8	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	682795.107701	10960.000000	671835.107701	0.843000
SA	8	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	683707.797223	12210.000000	671497.797223	0.897000
Greedy	8	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	664329.595098	0.000000	664329.595098	0.003000
Greedy2	8	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	666521.772670	0.000000	666521.772670	0.001000
Greedy3	8	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	663784.089133	160.000000	663624.089133	0.000000
ACO-Online	8	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	635658.480796	120.000000	635538.480796	3.411000
ACO-Online-2	8	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	666430.928717	120.000000	666310.928717	3.411000
PSO	9	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	787231.918587	181390.000000	605841.918587	0.503000
GA	9	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	1036532.931599	432210.000000	604322.931599	1.271000
SA	9	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	1062937.293783	458530.000000	604407.293783	1.411000
Greedy	9	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	593910.083530	0.000000	593910.083530	0.052000
Greedy2	9	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	594964.113026	0.000000	594964.113026	0.002000
Greedy3	9	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	598854.106380	4940.000000	593914.106380	0.000000
ACO-Online	9	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	583916.363896	440.000000	583476.363896	51.510000
ACO-Online-2	9	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	595277.784708	440.000000	594837.784708	51.510000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	670851.470511	65600.000000	605251.470511	0.317000
GA	10	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	749249.127560	144420.000000	604829.127560	1.308000
SA	10	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	759273.750741	155710.000000	603563.750741	1.282000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	593910.214525	0.000000	593910.214525	0.015000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	594964.113026	0.000000	594964.113026	0.002000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	595534.106380	1620.000000	593914.106380	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	583696.363896	220.000000	583476.363896	12.533000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	595057.784708	220.000000	594837.784708	12.533000
PSO	11	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	653293.421265	48000.000000	605293.421265	0.401000
GA	11	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	691838.172549	87220.000000	604618.172549	1.385000
SA	11	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	697452.840899	93130.000000	604322.840899	1.113000
Greedy	11	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	593910.083530	0.000000	593910.083530	0.010000
Greedy2	11	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	594964.113026	0.000000	594964.113026	0.002000
Greedy3	11	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	594904.106380	990.000000	593914.106380	0.000000
ACO-Online	11	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	581503.976624	140.000000	581363.976624	5.871000
ACO-Online-2	11	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	594977.784708	140.000000	594837.784708	5.871000
PSO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	623588.526636	17620.000000	605968.526636	0.701000
GA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	649324.342139	45170.000000	604154.342139	1.063000
SA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	653422.514640	48720.000000	604702.514640	1.296000
Greedy	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	593910.083530	0.000000	593910.083530	0.006000
Greedy2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	594964.113026	0.000000	594964.113026	0.001000
Greedy3	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	594374.106380	460.000000	593914.106380	0.000000
ACO-Online	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	581443.987037	80.000000	581363.987037	5.523000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	594917.784708	80.000000	594837.784708	5.523000
PSO	13	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	617879.634183	13050.000000	604829.634183	0.638000
GA	13	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	633635.503766	29650.000000	603985.503766	1.188000
SA	13	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	636849.499501	33370.000000	603479.499501	1.201000
Greedy	13	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	593994.347933	0.000000	593994.347933	0.004000
Greedy2	13	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	594964.113026	0.000000	594964.113026	0.002000
Greedy3	13	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	594234.106380	320.000000	593914.106380	0.000000
ACO-Online	13	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	579516.902044	60.000000	579456.902044	4.324000
ACO-Online-2	13	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	594897.784708	60.000000	594837.784708	4.324000
PSO	14	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	614114.534812	9580.000000	604534.534812	0.613000
GA	14	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	625856.029360	22250.000000	603606.029360	1.238000
SA	14	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	627699.692773	24220.000000	603479.692773	1.315000
Greedy	14	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	593910.083530	0.000000	593910.083530	0.004000
Greedy2	14	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	594964.113026	0.000000	594964.113026	0.002000
Greedy3	14	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	594134.106380	220.000000	593914.106380	0.000000
ACO-Online	14	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	579496.903187	40.000000	579456.903187	2.224000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	594877.784708	40.000000	594837.784708	2.224000
PSO	15	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	612610.464398	7570.000000	605040.464398	0.824000
GA	15	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	622318.562512	19050.000000	603268.562512	1.566000
SA	15	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	624806.030002	21200.000000	603606.030002	1.218000
Greedy	15	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	593952.478393	0.000000	593952.478393	0.003000
Greedy2	15	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	594964.113026	0.000000	594964.113026	0.001000
Greedy3	15	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	594116.168468	160.000000	593956.168468	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	579496.906551	40.000000	579456.906551	1.743000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	594877.784708	40.000000	594837.784708	1.743000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	611302.080482	6810.000000	604492.080482	1.024000
GA	16	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	619383.730565	15820.000000	603563.730565	1.036000
SA	16	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	620230.664911	16920.000000	603310.664911	1.244000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	594500.416039	0.000000	594500.416039	0.004000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	594964.113026	0.000000	594964.113026	0.002000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	594074.064471	160.000000	593914.064471	0.000000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	579496.902137	40.000000	579456.902137	1.543000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	594877.784708	40.000000	594837.784708	1.543000
PSO	17	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	782467.220202	174570.000000	607897.220202	0.686000
GA	17	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	997905.020328	391400.000000	606505.020328	1.177000
SA	17	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	1031323.752125	424650.000000	606673.752125	1.209000
Greedy	17	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	597399.789263	0.000000	597399.789263	0.042000
Greedy2	17	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	599802.575482	0.000000	599802.575482	0.001000
Greedy3	17	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	594096.602260	5910.000000	588186.602260	0.001000
ACO-Online	17	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	587128.969724	460.000000	586668.969724	40.361000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	599906.396140	230.000000	599676.396140	40.361000
PSO	18	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	659525.860707	52430.000000	607095.860707	0.632000
GA	18	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	739503.776533	131860.000000	607643.776533	0.837000
SA	18	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	752548.529723	145200.000000	607348.529723	0.900000
Greedy	18	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	597441.592307	0.000000	597441.592307	0.015000
Greedy2	18	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	599802.575482	0.000000	599802.575482	0.001000
Greedy3	18	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	590116.602260	1930.000000	588186.602260	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	586808.969724	140.000000	586668.969724	9.624000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	599746.396140	70.000000	599676.396140	9.624000
PSO	19	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	642239.844095	34680.000000	607559.844095	0.554000
GA	19	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	688092.010533	80870.000000	607222.010533	0.786000
SA	19	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	700733.333988	93680.000000	607053.333988	0.923000
Greedy	19	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	597525.790119	0.000000	597525.790119	0.008000
Greedy2	19	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	599802.575482	0.000000	599802.575482	0.002000
Greedy3	19	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	589336.602260	1150.000000	588186.602260	0.000000
ACO-Online	19	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	586748.969724	80.000000	586668.969724	4.838000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	599716.396140	40.000000	599676.396140	4.838000
PSO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	624703.308859	17270.000000	607433.308859	0.733000
GA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	648204.154055	41910.000000	606294.154055	0.846000
SA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	653638.539357	46290.000000	607348.539357	0.972000
Greedy	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	597525.790119	0.000000	597525.790119	0.005000
Greedy2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	599802.575482	0.000000	599802.575482	0.003000
Greedy3	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	597612.194662	580.000000	597032.194662	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	585036.022647	40.000000	584996.022647	4.512000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	599696.396140	20.000000	599676.396140	4.512000
PSO	21	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	618035.744714	11910.000000	606125.744714	0.897000
GA	21	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	632327.174452	26750.000000	605577.174452	0.932000
SA	21	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	636240.318243	30410.000000	605830.318243	0.871000
Greedy	21	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	597525.790119	0.000000	597525.790119	0.003000
Greedy2	21	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	599802.575482	0.000000	599802.575482	0.002000
Greedy3	21	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	597474.440353	400.000000	597074.440353	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	585076.144676	130.000000	584946.144676	3.446000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	599764.129960	130.000000	599634.129960	3.446000
PSO	22	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	615049.608353	8460.000000	606589.608353	0.774000
GA	22	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	626228.958958	20230.000000	605998.958958	0.880000
SA	22	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	629268.833899	23270.000000	605998.833899	0.885000
Greedy	22	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	597863.333264	0.000000	597863.333264	0.003000
Greedy2	22	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	599802.575482	0.000000	599802.575482	0.002000
Greedy3	22	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	597312.194662	280.000000	597032.194662	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	584805.064431	110.000000	584695.064431	1.595000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	599692.072970	100.000000	599592.072970	1.595000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	614650.523356	7850.000000	606800.523356	0.868000
GA	23	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	623550.257408	17720.000000	605830.257408	0.993000
SA	23	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	625572.846489	19110.000000	606462.846489	0.977000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	597568.208862	0.000000	597568.208862	0.002000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	599802.575482	0.000000	599802.575482	0.002000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	597303.838458	230.000000	597073.838458	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	584775.064431	80.000000	584695.064431	1.353000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	599662.072970	70.000000	599592.072970	1.353000
PSO	24	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	611336.608240	5970.000000	605366.608240	0.933000
GA	24	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	620234.199687	13940.000000	606294.199687	0.810000
SA	24	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	620332.446040	14460.000000	605872.446040	0.964000
Greedy	24	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	597525.790119	0.000000	597525.790119	0.002000
Greedy2	24	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	599802.575482	0.000000	599802.575482	0.002000
Greedy3	24	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	597305.426904	190.000000	597115.426904	0.000000
ACO-Online	24	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	585416.067688	120.000000	585296.067688	1.222000
ACO-Online-2	24	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	599711.968184	120.000000	599591.968184	1.222000
PSO	25	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	703947.160566	163800.000000	540147.160566	0.762000
GA	25	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	931829.896976	393540.000000	538289.896976	0.863000
SA	25	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	1017909.102198	479830.000000	538079.102198	1.075000
Greedy	25	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	527838.187836	0.000000	527838.187836	0.038000
Greedy2	25	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	529396.150161	0.000000	529396.150161	0.002000
Greedy3	25	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	533627.019727	6410.000000	527217.019727	0.000000
ACO-Online	25	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	500709.340238	1760.000000	498949.340238	122.321000
ACO-Online-2	25	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	530565.801397	1760.000000	528805.801397	122.321000
PSO	26	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	597581.082829	57940.000000	539641.082829	0.435000
GA	26	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	675511.572526	137770.000000	537741.572526	0.810000
SA	26	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	689378.140259	151510.000000	537868.140259	0.894000
Greedy	26	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	527880.171655	0.000000	527880.171655	0.015000
Greedy2	26	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	529396.150161	0.000000	529396.150161	0.001000
Greedy3	26	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	529307.019727	2090.000000	527217.019727	0.001000
ACO-Online	26	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	497428.533246	780.000000	496648.533246	22.948000
ACO-Online-2	26	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	529459.798980	780.000000	528679.798980	22.948000
PSO	27	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	575025.423216	35300.000000	539725.423216	0.424000
GA	27	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	624136.483562	85720.000000	538416.483562	0.701000
SA	27	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	632386.414007	93970.000000	538416.414007	0.796000
Greedy	27	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	527880.027174	0.000000	527880.027174	0.007000
