451.000000
50.000000
300.000000
15
75.591449	0.045642	0.017709	0.124210	
5.484359	0.028760	0.021070	0.638218	
158.381817	0.044333	0.019974	1.679205	
144.185034	0.025149	0.021608	2.099826	
120.270547	0.032980	0.019876	1.754967	
262.759880	0.036519	0.013588	1.985458	
279.773827	0.027996	0.013510	1.173360	
275.222053	0.025236	0.014943	1.497238	
260.027497	0.042663	0.011396	1.806925	
198.395611	0.038381	0.012406	2.198935	
351.631733	0.022397	0.008642	1.190298	
303.378307	0.023929	0.008611	1.528825	
312.563158	0.036965	0.009584	2.149037	
323.681661	0.031681	0.008998	2.032838	
395.666280	0.024684	0.009381	1.227454	
