468.000000
50.000000
300.000000
15
71.360454	0.023316	0.020563	1.814707	
126.359111	0.024447	0.020681	0.392621	
139.035676	0.027257	0.015411	1.820429	
106.913968	0.036040	0.018287	1.645863	
128.354839	0.025648	0.016083	0.703681	
235.243477	0.032047	0.012608	1.255608	
247.437574	0.026861	0.014054	1.083712	
223.226630	0.022443	0.012626	1.316263	
252.457015	0.031762	0.012458	0.592898	
239.308176	0.045590	0.014208	1.611225	
461.314249	0.032380	0.008432	2.365032	
334.618274	0.023796	0.009516	0.604114	
452.245705	0.044809	0.010544	1.575823	
360.291757	0.029396	0.009959	1.048997	
388.392804	0.024832	0.009360	1.452147	
