605.000000
50.000000
300.000000
15
49.049837	0.028472	0.021029	1.083789	
83.328227	0.028059	0.018276	1.972411	
152.957793	0.031388	0.016896	2.403409	
4.062624	0.043940	0.021856	0.144734	
135.774163	0.022245	0.016750	1.430937	
365.426283	0.029392	0.014633	1.476562	
244.364696	0.041893	0.014014	1.945936	
251.880825	0.034135	0.010797	2.027345	
211.541185	0.026282	0.014188	1.180456	
327.802973	0.023382	0.012297	0.062105	
529.118656	0.027135	0.008579	0.310602	
596.056001	0.049871	0.010352	2.188177	
579.534379	0.026297	0.010605	1.524781	
604.439436	0.033024	0.009293	0.662633	
480.164403	0.040588	0.010073	1.709265	
