364.000000
50.000000
300.000000
15
142.996857	0.023586	0.022084	2.045808	
23.900388	0.032055	0.015327	0.453963	
11.393231	0.046599	0.015578	2.061144	
6.616718	0.033542	0.022895	0.870846	
144.110782	0.027092	0.024206	0.556734	
253.715964	0.027289	0.013704	1.054643	
166.344981	0.026718	0.012235	1.196402	
197.298227	0.023379	0.014164	0.115513	
150.993103	0.026827	0.013228	0.926695	
203.442305	0.027316	0.012437	1.997894	
322.455123	0.026883	0.008975	2.057558	
288.172033	0.022262	0.008619	1.042741	
332.048799	0.022793	0.008980	0.874508	
349.040651	0.027363	0.008998	1.424299	
315.063601	0.030167	0.010272	0.651570	
