608.000000
50.000000
300.000000
15
49.946104	0.037471	0.019190	0.446867	
124.431654	0.038342	0.023329	0.120624	
25.822199	0.033691	0.015587	0.897931	
138.641316	0.027994	0.021122	1.395611	
67.412336	0.022948	0.016942	2.435301	
155.354961	0.041545	0.010838	1.578799	
284.897885	0.049092	0.013798	1.306726	
163.997040	0.030428	0.012534	1.146657	
213.091403	0.026157	0.011361	1.309626	
182.369732	0.025922	0.013511	0.878323	
576.112766	0.024422	0.009376	2.101047	
451.999176	0.028474	0.009653	0.065233	
576.847957	0.037447	0.010393	1.307337	
596.236946	0.046510	0.008629	1.978286	
392.923246	0.031767	0.009194	0.796762	
