442.000000
50.000000
300.000000
15
157.120121	0.036762	0.021677	1.662191	
50.212775	0.026201	0.016914	2.011628	
50.371960	0.037765	0.023258	1.575060	
41.124332	0.033583	0.016222	1.125599	
132.735038	0.029139	0.018436	1.307871	
268.387188	0.022650	0.010794	1.283609	
179.832850	0.030658	0.011891	0.026475	
298.248146	0.041318	0.014674	0.377514	
177.378582	0.048051	0.011397	2.211447	
263.930204	0.035473	0.013040	1.952269	
429.731498	0.038109	0.009850	0.609226	
415.950560	0.027293	0.009221	2.008957	
404.999481	0.027849	0.009177	2.455901	
428.232063	0.027140	0.009057	1.686453	
319.865352	0.029389	0.010097	0.533235	
