498.000000
50.000000
300.000000
15
157.349040	0.029398	0.016898	0.522858	
134.652242	0.035339	0.015155	0.076754	
137.415204	0.027259	0.016398	0.465255	
153.631336	0.035404	0.015002	1.535081	
83.694143	0.028123	0.022762	1.041673	
286.544939	0.038724	0.014927	2.219611	
302.094729	0.022918	0.011782	1.296731	
193.020600	0.040396	0.011390	0.363247	
205.970702	0.034486	0.012646	1.133000	
174.521989	0.032179	0.011968	1.541185	
464.971770	0.027474	0.009298	0.490890	
379.746025	0.026241	0.008583	0.359279	
402.654073	0.032056	0.010686	2.496109	
489.636586	0.024749	0.009794	2.453993	
446.418104	0.024910	0.008552	1.634800	
