1	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height
2	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height
3	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height
4	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height
5	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height
6	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height
7	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height
8	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height
9	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height
10	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height
11	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor
12	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor
13	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor
14	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor
15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor
16	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor
17	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor
18	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor
19	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor
20	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor
21	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor
22	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor
23	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height
24	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height
25	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height
26	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height
27	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height
28	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height
29	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height
30	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height
31	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height
32	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height
33	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor
34	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor
35	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor
36	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor
37	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor
38	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor
39	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor
40	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor
41	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor
42	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor
43	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor
44	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor
45	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height
46	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height
47	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height
48	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height
49	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height
50	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height
51	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height
52	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height
53	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height
54	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height
55	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor
56	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor
57	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor
58	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor
59	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor
60	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor
61	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor
62	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor
63	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor
64	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor
65	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor
66	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor
67	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height
68	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height
69	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height
70	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height
71	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height
72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height
73	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height
74	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height
75	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height
76	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height
77	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor
78	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor
79	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor
80	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor
81	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor
82	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor
83	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor
84	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor
85	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor
86	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor
87	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor
88	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor
89	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height
90	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height
91	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height
92	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height
93	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height
94	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height
95	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height
96	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height
97	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height
98	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height
99	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor
100	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor
101	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor
102	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor
103	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor
104	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor
105	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor
106	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor
107	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor
108	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor
109	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor
110	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor
111	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height
112	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height
113	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height
114	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height
115	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height
116	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height
117	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height
118	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height
119	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height
120	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height
121	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor
122	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor
123	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor
124	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor
125	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor
126	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor
127	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor
128	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor
129	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor
130	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor
131	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor
132	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor
133	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height
134	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height
135	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height
136	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height
137	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height
138	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height
139	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height
140	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height
141	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height
142	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height
143	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor
144	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor
145	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor
146	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor
147	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor
148	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor
149	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor
150	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor
151	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor
152	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor
153	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor
154	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor
155	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height
156	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height
157	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height
158	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height
159	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height
