Greedy3	56	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	738486.714953	760.000000	737726.714953	0.000000
ACO-Online	56	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	738427.108259	330.000000	738097.108259	2.569000
ACO-Online-2	56	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	740206.610985	330.000000	739876.610985	2.569000
PSO	57	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	721643.440395	12650.000000	708993.440395	0.766000
GA	57	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	740892.687015	31520.000000	709372.687015	1.048000
SA	57	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	745611.287271	37040.000000	708571.287271	0.795000
Greedy	57	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	701064.420414	0.000000	701064.420414	0.004000
Greedy2	57	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	702329.031907	0.000000	702329.031907	0.001000
Greedy3	57	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	652103.355697	640.000000	651463.355697	0.000000
ACO-Online	57	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	694413.990406	30.000000	694383.990406	8.156000
ACO-Online-2	57	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	702316.870644	30.000000	702286.870644	8.156000
PSO	58	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	689982.348872	19420.000000	670562.348872	0.532000
GA	58	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	715641.263562	45670.000000	669971.263562	0.861000
SA	58	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	719478.129449	48790.000000	670688.129449	0.939000
Greedy	58	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	661496.540992	0.000000	661496.540992	0.005000
Greedy2	58	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	664195.318984	0.000000	664195.318984	0.001000
Greedy3	58	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	661774.622244	980.000000	660794.622244	0.000000
ACO-Online	58	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	663659.311815	180.000000	663479.311815	11.426000
ACO-Online-2	58	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	663658.714165	180.000000	663478.714165	11.426000
PSO	59	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	677746.799072	17890.000000	659856.799072	0.455000
GA	59	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	697393.188428	37580.000000	659813.188428	1.074000
SA	59	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	702777.595578	41910.000000	660867.595578	1.019000
Greedy	59	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	651383.037242	0.000000	651383.037242	0.006000
Greedy2	59	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	652015.328268	0.000000	652015.328268	0.002000
Greedy3	59	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	651966.744488	490.000000	651476.744488	0.000000
ACO-Online	59	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	644482.607932	80.000000	644402.607932	6.971000
ACO-Online-2	59	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	652053.150674	80.000000	651973.150674	6.971000
PSO	60	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	580999.053267	18010.000000	562989.053267	0.749000
GA	60	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	606377.246655	45500.000000	560877.246655	0.742000
SA	60	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	611282.785706	49520.000000	561762.785706	1.002000
Greedy	60	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	549964.882222	0.000000	549964.882222	0.011000
Greedy2	60	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	551733.303093	0.000000	551733.303093	0.002000
Greedy3	60	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	550134.097713	660.000000	549474.097713	0.000000
ACO-Online	60	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	535197.263206	200.000000	534997.263206	6.405000
ACO-Online-2	60	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	551806.945788	200.000000	551606.945788	6.405000
PSO	61	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	727418.757103	17240.000000	710178.757103	0.807000
GA	61	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	751859.659106	41850.000000	710009.659106	1.148000
SA	61	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	753966.192226	43830.000000	710136.192226	1.132000
Greedy	61	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	701870.603410	0.000000	701870.603410	0.006000
Greedy2	61	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	702967.560283	0.000000	702967.560283	0.002000
Greedy3	61	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	702166.700616	420.000000	701746.700616	0.000000
ACO-Online	61	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	702910.453763	110.000000	702800.453763	4.367000
ACO-Online-2	61	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	702908.846634	110.000000	702798.846634	4.367000
PSO	62	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	690348.777982	18880.000000	671468.777982	1.069000
GA	62	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	711766.132446	41690.000000	670076.132446	1.488000
SA	62	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	717236.330983	47540.000000	669696.330983	0.994000
Greedy	62	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	659367.934699	0.000000	659367.934699	0.007000
Greedy2	62	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	661266.555774	0.000000	661266.555774	0.002000
Greedy3	62	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	659470.321969	420.000000	659050.321969	0.000000
ACO-Online	62	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	661175.861789	120.000000	661055.861789	7.887000
ACO-Online-2	62	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	661175.707645	120.000000	661055.707645	7.887000
PSO	63	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	592078.486265	20100.000000	571978.486265	0.580000
GA	63	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	615140.254662	44890.000000	570250.254662	0.970000
SA	63	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	620606.095116	49770.000000	570836.095116	1.053000
Greedy	63	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	559670.976469	0.000000	559670.976469	0.011000
Greedy2	63	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	561267.879307	0.000000	561267.879307	0.001000
Greedy3	63	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	540454.554948	580.000000	539874.554948	0.000000
ACO-Online	63	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	550720.480284	580.000000	550140.480284	14.395000
ACO-Online-2	63	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	560760.357692	580.000000	560180.357692	14.395000
PSO	64	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	493770.107366	16430.000000	477340.107366	0.728000
GA	64	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	514688.136443	38110.000000	476578.136443	1.032000
SA	64	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	516430.275972	39810.000000	476620.275972	1.115000
Greedy	64	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	467769.283677	0.000000	467769.283677	0.010000
Greedy2	64	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	469833.436294	0.000000	469833.436294	0.002000
Greedy3	64	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	467341.075203	620.000000	466721.075203	0.000000
ACO-Online	64	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	466115.856490	140.000000	465975.856490	2.177000
ACO-Online-2	64	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	469720.606216	140.000000	469580.606216	2.177000
PSO	65	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	697915.992443	19320.000000	678595.992443	0.519000
GA	65	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	722148.170417	43640.000000	678508.170417	0.818000
SA	65	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	725247.071144	47370.000000	677877.071144	0.799000
Greedy	65	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	668020.888392	0.000000	668020.888392	0.007000
Greedy2	65	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	671384.927078	0.000000	671384.927078	0.002000
Greedy3	65	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	667639.313592	810.000000	666829.313592	0.000000
ACO-Online	65	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	653473.769920	220.000000	653253.769920	2.361000
ACO-Online-2	65	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	671478.444949	220.000000	671258.444949	2.361000
PSO	66	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	645244.591553	16370.000000	628874.591553	0.531000
GA	66	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	665455.408631	37720.000000	627735.408631	0.952000
SA	66	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	669360.828136	41330.000000	628030.828136	1.014000
Greedy	66	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	620904.084696	0.000000	620904.084696	0.005000
Greedy2	66	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	621621.199831	0.000000	621621.199831	0.002000
Greedy3	66	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	546738.607152	520.000000	546218.607152	0.000000
ACO-Online	66	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	621553.168365	100.000000	621453.168365	1.746000
ACO-Online-2	66	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	621552.507897	100.000000	621452.507897	1.746000
PSO	67	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	866789.939936	208240.000000	658549.939936	0.983000
GA	67	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	1137422.789996	480770.000000	656652.789996	0.943000
SA	67	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	1193410.446588	537180.000000	656230.446588	1.725000
Greedy	67	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	646718.292977	0.000000	646718.292977	0.076000
Greedy2	67	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	648486.027879	0.000000	648486.027879	0.002000
Greedy3	67	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	652428.304634	5950.000000	646478.304634	0.000000
ACO-Online	67	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	641593.780547	140.000000	641453.780547	29.785000
ACO-Online-2	67	15	120.000000	45.000000	2.000000	2.500000	1.000000	1.000000	d_height	648541.676031	140.000000	648401.676031	29.785000
PSO	68	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height	807001.061346	80670.000000	726331.061346	0.547000
GA	68	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height	900025.034092	174370.000000	725655.034092	0.738000
SA	68	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height	931351.128201	204600.000000	726751.128201	0.743000
Greedy	68	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height	716000.124996	0.000000	716000.124996	0.016000
Greedy2	68	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height	717474.470746	0.000000	717474.470746	0.002000
Greedy3	68	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height	718554.391914	3180.000000	715374.391914	0.000000
ACO-Online	68	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height	711792.264396	20.000000	711772.264396	13.834000
ACO-Online-2	68	15	120.000000	45.000000	2.000000	2.500000	2.000000	1.000000	d_height	717452.306352	20.000000	717432.306352	13.834000
PSO	69	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	514183.904053	57550.000000	456633.904053	0.455000
GA	69	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	579042.942407	123510.000000	455532.942407	0.718000
SA	69	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	595007.385850	139010.000000	455997.385850	0.972000
Greedy	69	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	445089.118734	0.000000	445089.118734	0.015000
Greedy2	69	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	447487.112800	0.000000	447487.112800	0.002000
Greedy3	69	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	446557.765515	1680.000000	444877.765515	0.000000
ACO-Online	69	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	447081.962566	580.000000	446501.962566	21.290000
ACO-Online-2	69	15	120.000000	45.000000	2.000000	2.500000	3.000000	1.000000	d_height	447898.586900	580.000000	447318.586900	21.290000
PSO	70	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height	548164.169046	41370.000000	506794.169046	0.447000
GA	70	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height	607034.876884	101170.000000	505864.876884	0.817000
SA	70	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height	611060.574672	106250.000000	504810.574672	1.133000
Greedy	70	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height	494271.984086	0.000000	494271.984086	0.020000
Greedy2	70	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height	495578.061839	0.000000	495578.061839	0.002000
Greedy3	70	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height	475887.267722	1560.000000	474327.267722	0.000000
ACO-Online	70	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height	480115.247123	180.000000	479935.247123	3.958000
ACO-Online-2	70	15	120.000000	45.000000	2.000000	2.500000	4.000000	1.000000	d_height	495673.832841	180.000000	495493.832841	3.958000
PSO	71	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	667357.094836	32390.000000	634967.094836	0.435000
GA	71	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	706227.873930	71980.000000	634247.873930	0.794000
SA	71	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	711461.712249	77720.000000	633741.712249	1.095000
Greedy	71	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	625564.151755	0.000000	625564.151755	0.010000
Greedy2	71	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	627121.339978	0.000000	627121.339978	0.002000
Greedy3	71	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	604107.755954	1190.000000	602917.755954	0.001000
ACO-Online	71	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	627394.955607	20.000000	627374.955607	3.393000
ACO-Online-2	71	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	d_height	627099.460926	20.000000	627079.460926	3.393000
PSO	72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	626730.636369	17770.000000	608960.636369	0.874000
GA	72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	650332.721730	43060.000000	607272.721730	0.830000
SA	72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	657246.631375	49130.000000	608116.631375	1.178000
Greedy	72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	599645.771597	0.000000	599645.771597	0.012000
Greedy2	72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	601750.740652	0.000000	601750.740652	0.003000
Greedy3	72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	599622.094814	630.000000	598992.094814	0.000000
ACO-Online	72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	570156.966733	260.000000	569896.966733	11.889000
ACO-Online-2	72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	d_height	601674.512023	260.000000	601414.512023	11.889000
PSO	73	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	552070.675409	8910.000000	543160.675409	0.464000
GA	73	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	566350.853774	22560.000000	543790.853774	0.671000
SA	73	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	568590.636852	25010.000000	543580.636852	0.850000
Greedy	73	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	536672.600921	0.000000	536672.600921	0.003000
Greedy2	73	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	538818.343026	0.000000	538818.343026	0.001000
Greedy3	73	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	535935.175484	380.000000	535555.175484	0.000000
ACO-Online	73	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	536956.086619	200.000000	536756.086619	8.203000
ACO-Online-2	73	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	d_height	538389.584473	200.000000	538189.584473	8.203000
PSO	74	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	976939.084169	9210.000000	967729.084169	0.880000
GA	74	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	989730.833587	22340.000000	967390.833587	0.886000
SA	74	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	992652.244830	24460.000000	968192.244830	0.853000
Greedy	74	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	958491.961280	0.000000	958491.961280	0.002000
Greedy2	74	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	960431.771203	0.000000	960431.771203	0.001000
Greedy3	74	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	864285.733950	290.000000	863995.733950	0.000000
ACO-Online	74	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	904057.150904	140.000000	903917.150904	2.992000
ACO-Online-2	74	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	d_height	960487.438737	140.000000	960347.438737	2.992000
PSO	75	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	610682.557416	7750.000000	602932.557416	0.566000
GA	75	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	621023.402438	18260.000000	602763.402438	0.758000
SA	75	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	622745.771049	19350.000000	603395.771049	0.875000
Greedy	75	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	594797.029363	0.000000	594797.029363	0.004000
Greedy2	75	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	597241.549580	0.000000	597241.549580	0.002000
Greedy3	75	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	510514.316658	320.000000	510194.316658	0.000000
ACO-Online	75	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	596450.316938	200.000000	596250.316938	2.237000
ACO-Online-2	75	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	d_height	597146.820688	200.000000	596946.820688	2.237000
PSO	76	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	654196.515911	5750.000000	648446.515911	0.651000
GA	76	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	661486.501403	13460.000000	648026.501403	0.737000
SA	76	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	663737.484640	15080.000000	648657.484640	0.834000
Greedy	76	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	640705.753329	0.000000	640705.753329	0.002000
Greedy2	76	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	642809.364262	0.000000	642809.364262	0.001000
Greedy3	76	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	640104.623393	160.000000	639944.623393	0.000000
ACO-Online	76	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	636317.150721	100.000000	636217.150721	1.659000
ACO-Online-2	76	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	d_height	642783.837120	100.000000	642683.837120	1.659000
PSO	77	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	831249.635934	11450.000000	819799.635934	0.863000
GA	77	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	845987.353456	26230.000000	819757.353456	1.495000
SA	77	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	848477.655194	29100.000000	819377.655194	1.327000
Greedy	77	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	813304.048957	0.000000	813304.048957	0.000000
Greedy2	77	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	813304.327427	0.000000	813304.327427	0.000000
Greedy3	77	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	761707.092866	290.000000	761417.092866	0.000000
ACO-Online	77	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	734287.626601	40.000000	734247.626601	3.529000
ACO-Online-2	77	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	813302.186740	40.000000	813262.186740	3.529000
PSO	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	591893.358310	14380.000000	577513.358310	0.667000
GA	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	610473.363801	34690.000000	575783.363801	0.671000
SA	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	614623.815153	38250.000000	576373.815153	0.876000
Greedy	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	568994.618579	0.000000	568994.618579	0.000000
Greedy2	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	570554.351038	0.000000	570554.351038	0.014000
Greedy3	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	568696.139011	540.000000	568156.139011	0.001000
ACO-Online	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	570530.273108	60.000000	570470.273108	4.830000
ACO-Online-2	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	570530.026389	60.000000	570470.026389	4.830000
PSO	79	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	565004.588865	16300.000000	548704.588865	0.466000
GA	79	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	584572.816347	35490.000000	549082.816347	0.847000
SA	79	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	589166.217598	40040.000000	549126.217598	0.878000
Greedy	79	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	540838.254386	0.000000	540838.254386	0.003000
Greedy2	79	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	542143.059225	0.000000	542143.059225	0.006000
Greedy3	79	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	454032.240005	340.000000	453692.240005	0.000000
ACO-Online	79	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	533696.055886	100.000000	533596.055886	2.313000
ACO-Online-2	79	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	541990.726534	100.000000	541890.726534	2.313000
PSO	80	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	716291.946583	13900.000000	702391.946583	1.075000
GA	80	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	734405.890488	32100.000000	702305.890488	1.113000
SA	80	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	739804.661761	36950.000000	702854.661761	1.459000
Greedy	80	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	694798.565095	0.000000	694798.565095	0.005000
Greedy2	80	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	696151.933973	0.000000	696151.933973	0.000000
Greedy3	80	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	694876.935039	250.000000	694626.935039	0.000000
ACO-Online	80	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	692247.375372	0.000000	692247.375372	9.025000
ACO-Online-2	80	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	hcost_propor	696151.933973	0.000000	696151.933973	9.025000
PSO	81	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	584563.603018	16150.000000	568413.603018	0.717000
GA	81	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	606120.029101	38160.000000	567960.029101	0.749000
SA	81	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	613375.346060	44820.000000	568555.346060	0.865000
Greedy	81	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	560056.904757	0.000000	560056.904757	0.004000
Greedy2	81	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	562441.565053	0.000000	562441.565053	0.001000
Greedy3	81	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	560609.879021	700.000000	559909.879021	0.000000
ACO-Online	81	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	540542.228869	340.000000	540202.228869	8.953000
ACO-Online-2	81	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	hcost_propor	561904.797450	340.000000	561564.797450	8.953000
PSO	82	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	652840.492373	17490.000000	635350.492373	0.517000
GA	82	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	678286.936560	43950.000000	634336.936560	0.995000
SA	82	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	683056.889974	48130.000000	634926.889974	0.925000
Greedy	82	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	625059.235826	0.000000	625059.235826	0.006000
