535.000000
50.000000
300.000000
15
145.889920	0.032504	0.024183	1.590167	
93.900693	0.048251	0.015512	0.143513	
197.459822	0.024913	0.023723	1.545228	
151.019654	0.034230	0.017156	1.388134	
153.423780	0.024776	0.022730	1.919538	
341.348033	0.032527	0.012333	2.120045	
257.488662	0.042606	0.013315	2.133702	
321.097659	0.046344	0.011087	2.146977	
239.905972	0.047599	0.014409	0.651723	
343.790490	0.027986	0.012079	1.262398	
445.384899	0.025183	0.010224	0.747856	
412.995361	0.026997	0.009412	2.442473	
520.768365	0.033218	0.008691	2.180929	
448.661122	0.044300	0.009682	0.732978	
498.142491	0.027419	0.008791	2.371670	
