462.000000
50.000000
300.000000
15
25.491897	0.027694	0.021118	0.197073	
40.668416	0.022224	0.019773	2.498016	
33.761467	0.045814	0.021924	1.622288	
115.436140	0.024411	0.019861	1.391263	
51.989807	0.033542	0.022332	0.618152	
196.663198	0.025682	0.011696	1.234245	
218.191931	0.032835	0.010857	0.975677	
211.908658	0.035470	0.011436	1.529130	
191.134892	0.037289	0.011144	2.346721	
215.032899	0.030975	0.014859	2.134922	
244.333598	0.038709	0.009423	1.975921	
341.579302	0.025343	0.010445	2.282937	
237.199133	0.034028	0.009863	2.045808	
319.530442	0.027152	0.008450	1.055483	
404.601550	0.027989	0.008546	1.494263	
