683.000000
50.000000
300.000000
15
24.174322	0.024279	0.024858	1.158330	
52.305124	0.047544	0.019708	1.831874	
205.706961	0.031266	0.019379	2.451323	
97.132725	0.035671	0.016795	2.130955	
53.055879	0.026011	0.016930	0.520493	
401.399701	0.028024	0.013335	0.679037	
355.833613	0.031320	0.011942	1.864681	
473.126469	0.044616	0.011077	0.669118	
432.260628	0.040699	0.011055	1.822108	
451.040284	0.023992	0.013605	1.525849	
594.855464	0.028718	0.009170	1.439024	
654.909299	0.038351	0.010336	1.454054	
651.416639	0.038497	0.008373	1.097293	
528.283242	0.038053	0.009278	1.664327	
558.135838	0.026765	0.010229	0.454573	
