428.000000
50.000000
300.000000
15
16.768700	0.034055	0.018233	1.170843	
144.322275	0.039865	0.021965	0.211875	
135.877132	0.043551	0.019412	1.639073	
54.353893	0.031307	0.016611	2.120655	
50.949492	0.041290	0.016756	1.644108	
187.695791	0.033578	0.012926	0.387967	
267.280557	0.024484	0.011323	0.873745	
263.241279	0.029063	0.011536	1.515931	
214.298441	0.023457	0.013294	0.756554	
217.501572	0.026130	0.011505	1.385464	
368.319803	0.023231	0.009244	0.887173	
351.578875	0.049912	0.009062	1.308023	
269.169836	0.022483	0.008587	1.165960	
384.687094	0.029019	0.009885	1.634800	
395.440107	0.033099	0.009346	2.096393	
