528.000000
50.000000
300.000000
15
51.808832	0.028038	0.018312	0.822626	
168.479873	0.043811	0.022993	0.730918	
106.756493	0.023912	0.016025	0.893506	
141.553392	0.030779	0.015929	2.404477	
144.225288	0.044784	0.016573	0.999252	
232.133274	0.031108	0.012798	0.847346	
240.558184	0.048890	0.012452	1.830271	
232.022919	0.025259	0.011168	1.765801	
191.036409	0.045885	0.013638	1.979431	
223.984252	0.046888	0.011739	0.808206	
438.649434	0.027412	0.010541	2.236778	
283.486007	0.023685	0.010183	0.978195	
290.297586	0.038642	0.009048	1.456877	
357.964751	0.045758	0.010227	2.287515	
396.755608	0.027451	0.009322	0.308008	
