579.000000
50.000000
300.000000
15
30.524857	0.027805	0.018701	2.302316	
17.365276	0.024545	0.017747	0.792184	
71.872799	0.027388	0.019319	1.887875	
13.514084	0.022257	0.015593	1.883984	
58.321116	0.038792	0.015817	1.194647	
203.151036	0.044738	0.011807	1.483047	
188.417005	0.022736	0.013212	1.356548	
241.783807	0.031226	0.014334	0.770516	
199.884640	0.038347	0.014889	0.500504	
217.725272	0.035220	0.011829	2.434538	
438.545671	0.032408	0.010148	1.659902	
524.073641	0.038473	0.008753	2.343974	
343.344035	0.022670	0.009603	0.858104	
507.013642	0.028911	0.008758	1.580782	
335.266182	0.042232	0.008556	0.650044	
