500.000000
50.000000
300.000000
15
170.582781	0.025071	0.023060	1.504944	
3.150426	0.038602	0.015095	0.114063	
68.344371	0.028358	0.019912	2.453841	
34.671712	0.048339	0.020557	2.332911	
56.821192	0.035497	0.019581	2.008805	
259.079989	0.031694	0.014168	1.437880	
304.986114	0.033296	0.011540	1.640141	
320.836024	0.043590	0.011071	1.987747	
310.545366	0.028177	0.012455	1.410184	
303.288125	0.027991	0.011516	0.313730	
420.353771	0.025982	0.010408	2.044435	
396.663106	0.027189	0.008791	1.763512	
482.051454	0.030034	0.008864	1.385311	
393.151280	0.043162	0.009139	2.400586	
429.211219	0.030220	0.010427	1.015580	
