422.000000
50.000000
300.000000
15
62.575274	0.034745	0.024822	0.121082	
36.384533	0.023376	0.018477	0.041887	
66.040468	0.025111	0.020498	2.054964	
102.932951	0.042660	0.017330	1.251793	
39.724479	0.026433	0.016702	2.011780	
283.390912	0.026892	0.011889	0.593432	
218.596484	0.031063	0.012546	0.985595	
229.866268	0.027546	0.012589	2.312616	
220.541246	0.027739	0.013887	0.023194	
267.231910	0.025135	0.011845	1.472137	
304.401227	0.032912	0.009503	1.086077	
354.084750	0.027419	0.009133	1.988891	
349.762047	0.040167	0.009613	0.857036	
339.967071	0.023296	0.009483	0.579775	
302.980010	0.036951	0.009187	0.656148	
