Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	728398.461432	0.000000	728398.461432	0.004000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	730251.691381	0.000000	730251.691381	0.002000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	729206.551194	1440.000000	727766.551194	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	688790.603819	160.000000	688630.603819	15.706000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	730243.142673	160.000000	730083.142673	15.706000
ACO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	643797.530897	0.000000	643797.530897	55.520000
PSO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	700011.279651	45640.000000	654371.279651	0.432000
GA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	724282.304515	71980.000000	652302.304515	0.772000
SA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	725636.110848	72280.000000	653356.110848	4.415000
Greedy	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	643797.530897	0.000000	643797.530897	0.003000
Greedy2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	646530.502520	0.000000	646530.502520	0.003000
Greedy3	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	645629.006333	1360.000000	644269.006333	0.000000
ACO-Online	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	628118.306021	0.000000	628118.306021	6.646000
ACO-Online-2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	646530.502520	0.000000	646530.502520	6.646000
ACO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	706936.278089	0.000000	706936.278089	49.502000
PSO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	757463.036315	40110.000000	717353.036315	0.613000
GA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	783617.416527	66940.000000	716677.416527	0.897000
SA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	784810.996967	68260.000000	716550.996967	5.792000
Greedy	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	706936.278089	0.000000	706936.278089	0.005000
Greedy2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	709465.965542	0.000000	709465.965542	0.002000
Greedy3	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	708183.437138	1490.000000	706693.437138	0.000000
ACO-Online	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	705950.203008	1170.000000	704780.203008	17.972000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	709708.429896	1170.000000	708538.429896	17.972000
ACO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	627359.329565	0.000000	627359.329565	34.310000
PSO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	665179.241397	28120.000000	637059.241397	1.061000
GA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	680178.600115	44090.000000	636088.600115	1.213000
SA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	680635.015763	45390.000000	635245.015763	6.335000
Greedy	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	627359.329565	0.000000	627359.329565	0.014000
Greedy2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	628456.219281	0.000000	628456.219281	0.002000
Greedy3	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	628395.548800	980.000000	627415.548800	0.000000
ACO-Online	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	626873.343697	790.000000	626083.343697	15.636000
ACO-Online-2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	629246.212514	790.000000	628456.212514	15.636000
ACO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	634186.301679	0.000000	634186.301679	32.921000
PSO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	668909.203748	28780.000000	640129.203748	0.564000
GA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	682850.149380	42680.000000	640170.149380	1.079000
SA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	682837.366562	42540.000000	640297.366562	7.214000
Greedy	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	634186.301679	0.000000	634186.301679	0.005000
Greedy2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	635074.453060	0.000000	635074.453060	0.001000
Greedy3	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	635153.961799	880.000000	634273.961799	0.000000
ACO-Online	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	604776.846538	120.000000	604656.846538	12.264000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	635152.283422	120.000000	635032.283422	12.264000
ACO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	488092.676307	0.000000	488092.676307	34.565000
PSO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	526352.710101	30630.000000	495722.710101	1.016000
GA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	540589.985366	45880.000000	494709.985366	0.679000
SA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	541926.889251	46500.000000	495426.889251	4.806000
Greedy	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	488092.676307	0.000000	488092.676307	0.005000
Greedy2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	489524.633569	0.000000	489524.633569	0.002000
Greedy3	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	488331.026774	1030.000000	487301.026774	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	483305.219898	300.000000	483005.219898	13.345000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	489824.633569	300.000000	489524.633569	13.345000
ACO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	551454.186647	430.000000	551024.186647	48.006000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	604618.689964	39610.000000	565008.689964	0.562000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	627084.375094	64270.000000	562814.375094	0.665000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	631081.840537	67340.000000	563741.840537	5.270000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	552244.427220	0.000000	552244.427220	0.006000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	553381.885738	0.000000	553381.885738	0.001000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	552729.860623	1620.000000	551109.860623	0.001000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	550671.201225	680.000000	549991.201225	14.598000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	553767.550805	680.000000	553087.550805	14.598000
ACO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	792820.844467	540.000000	792280.844467	58.468000
PSO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	854289.916548	50790.000000	803499.916548	0.807000
GA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	883719.774635	80010.000000	803709.774635	1.481000
SA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	882385.730988	79520.000000	802865.730988	5.958000
Greedy	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	793337.495212	0.000000	793337.495212	0.006000
Greedy2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	795275.781139	0.000000	795275.781139	0.002000
Greedy3	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	793332.378700	1080.000000	792252.378700	0.000000
ACO-Online	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	795395.882494	120.000000	795275.882494	4.104000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	795395.740545	120.000000	795275.740545	4.104000
ACO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	594164.626076	480.000000	593684.626076	49.774000
PSO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	648771.727438	43660.000000	605111.727438	0.732000
GA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	670491.851268	66520.000000	603971.851268	0.935000
SA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	672403.499439	68980.000000	603423.499439	5.761000
Greedy	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	594611.950283	0.000000	594611.950283	0.006000
Greedy2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	595624.206707	0.000000	595624.206707	0.004000
Greedy3	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	521997.832763	1280.000000	520717.832763	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	572754.161436	630.000000	572124.161436	9.972000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	595369.317493	630.000000	594739.317493	9.972000
ACO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	629713.980404	410.000000	629303.980404	55.079000
PSO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	688073.578091	46160.000000	641913.578091	0.870000
GA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	719060.470313	77950.000000	641110.470313	0.741000
SA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	718996.232625	77970.000000	641026.232625	5.542000
Greedy	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	630568.121821	0.000000	630568.121821	0.007000
Greedy2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	632043.399435	0.000000	632043.399435	0.003000
Greedy3	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	630890.627270	1540.000000	629350.627270	0.001000
ACO-Online	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	626332.096133	260.000000	626072.096133	6.653000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	632176.905528	260.000000	631916.905528	6.653000
ACO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	494588.614412	620.000000	493968.614412	48.619000
PSO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	544854.077019	40310.000000	504544.077019	0.361000
GA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	568055.675155	64020.000000	504035.675155	0.975000
SA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	569008.290218	64720.000000	504288.290218	5.901000
Greedy	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	494558.169122	0.000000	494558.169122	0.009000
Greedy2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	496197.551813	0.000000	496197.551813	0.003000
Greedy3	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	404889.041635	1500.000000	403389.041635	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	496645.118388	700.000000	495945.118388	8.070000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	496644.437251	700.000000	495944.437251	8.070000
ACO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	712164.824237	320.000000	711844.824237	51.441000
PSO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	767614.626718	43500.000000	724114.626718	0.472000
GA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	792980.446234	69710.000000	723270.446234	0.826000
SA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	792171.134521	69660.000000	722511.134521	3.998000
Greedy	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	713278.090971	0.000000	713278.090971	0.004000
Greedy2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	714332.426550	0.000000	714332.426550	0.001000
Greedy3	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	713951.313684	1210.000000	712741.313684	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	714351.600743	230.000000	714121.600743	8.350000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	714351.546959	230.000000	714121.546959	8.350000
ACO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	636939.116094	660.000000	636279.116094	38.046000
PSO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	679272.151820	32750.000000	646522.151820	0.689000
GA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	696959.247465	50690.000000	646269.247465	0.958000
SA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	698607.010991	54320.000000	644287.010991	5.932000
Greedy	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	637332.548725	0.000000	637332.548725	0.006000
Greedy2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	638637.203071	0.000000	638637.203071	0.003000
Greedy3	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	579180.032287	1220.000000	577960.032287	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	626900.454626	280.000000	626620.454626	4.528000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	638917.118020	280.000000	638637.118020	4.528000
ACO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	683741.117963	410.000000	683331.117963	48.421000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	734949.140771	40400.000000	694549.140771	0.749000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	759071.494410	65620.000000	693451.494410	0.795000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	760336.693366	66760.000000	693576.693366	4.738000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	683964.083286	0.000000	683964.083286	0.007000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	685568.362715	0.000000	685568.362715	0.003000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	576881.684327	1140.000000	575741.684327	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	685828.697047	260.000000	685568.697047	4.684000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	685768.362715	200.000000	685568.362715	4.684000
