ACO	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	187122.049809	0.000000	187122.049809	6.275000
PSO	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	201851.879497	10970.000000	190881.879497	0.544000
GA	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	208496.179362	18510.000000	189986.179362	0.127000
SA	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	208329.185957	17710.000000	190619.185957	0.885000
Greedy	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	187122.049809	0.000000	187122.049809	0.002000
Greedy2	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	187458.767283	0.000000	187458.767283	0.000000
Greedy3	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	187526.223118	380.000000	187146.223118	0.000000
ACO-Online	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	187534.326290	370.000000	187164.326290	5.304000
ACO-Online-2	1	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	187534.242858	370.000000	187164.242858	5.304000
ACO	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	356170.557963	230.000000	355940.557963	24.289000
PSO	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	388480.410064	25500.000000	362980.410064	0.675000
GA	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	404841.435569	42370.000000	362471.435569	0.410000
SA	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	405418.135654	43200.000000	362218.135654	2.295000
Greedy	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	356325.066287	0.000000	356325.066287	0.003000
Greedy2	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	357247.907497	0.000000	357247.907497	0.001000
Greedy3	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	323704.192871	760.000000	322944.192871	0.000000
ACO-Online	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	357283.634784	120.000000	357163.634784	1.500000
ACO-Online-2	2	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	357283.562588	120.000000	357163.562588	1.500000
ACO	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	630254.336876	720.000000	629534.336876	41.749000
PSO	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	668168.159118	30240.000000	637928.159118	0.999000
GA	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	686772.859121	49900.000000	636872.859121	0.863000
SA	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	687188.440763	50400.000000	636788.440763	5.196000
Greedy	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	629956.192646	0.000000	629956.192646	0.006000
Greedy2	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	630588.973899	0.000000	630588.973899	0.001000
Greedy3	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	593306.563220	1140.000000	592166.563220	0.000000
ACO-Online	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	583054.098473	710.000000	582344.098473	12.917000
ACO-Online-2	3	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	631088.053940	710.000000	630378.053940	12.917000
ACO	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	791921.868837	940.000000	790981.868837	98.222000
PSO	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	848392.064325	99360.000000	749032.064325	0.457000
GA	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	892480.255559	88990.000000	803490.255559	1.536000
SA	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	895110.917286	91620.000000	803490.917286	11.289000
Greedy	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	792157.354675	0.000000	792157.354675	0.009000
Greedy2	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	795145.615439	0.000000	795145.615439	0.002000
Greedy3	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	793710.353198	2280.000000	791430.353198	0.000000
ACO-Online	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	774937.794625	0.000000	774937.794625	5.507000
ACO-Online-2	4	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	795145.615439	0.000000	795145.615439	5.507000
ACO	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1122164.717081	0.000000	1122164.717081	151.676000
PSO	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1206302.482764	68350.000000	1137952.482764	3.577000
GA	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1245428.267304	107940.000000	1137488.267304	4.689000
SA	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1243849.227059	106910.000000	1136939.227059	39.170000
Greedy	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1122164.717081	0.000000	1122164.717081	0.025000
Greedy2	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1123262.289536	0.000000	1123262.289536	0.005000
Greedy3	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1123738.573795	2260.000000	1121478.573795	0.000000
ACO-Online	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1112395.433401	400.000000	1111995.433401	17.122000
ACO-Online-2	5	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1123497.726311	400.000000	1123097.726311	17.122000
