ACO	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	593569.923054	360.000000	593209.923054	17.675000
PSO	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	625877.401413	22800.000000	603077.401413	0.761000
GA	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	631710.674313	30110.000000	601600.674313	1.123000
SA	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	628198.523695	26260.000000	601938.523695	7.382000
Greedy	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	593633.967482	0.000000	593633.967482	0.004000
Greedy2	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	594475.327819	0.000000	594475.327819	0.002000
Greedy3	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	593924.944050	820.000000	593104.944050	0.000000
ACO-Online	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	594610.151911	430.000000	594180.151911	3.193000
ACO-Online-2	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	594609.798130	430.000000	594179.798130	3.193000
ACO	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	685542.471034	270.000000	685272.471034	46.781000
PSO	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	731369.632278	35650.000000	695719.632278	0.628000
GA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	753012.224227	56660.000000	696352.224227	0.738000
SA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	753911.038237	58740.000000	695171.038237	7.466000
Greedy	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	686282.156748	0.000000	686282.156748	0.008000
Greedy2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	688646.650256	0.000000	688646.650256	0.002000
Greedy3	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	688505.604496	1470.000000	687035.604496	0.000000
ACO-Online	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	680406.802436	400.000000	680006.802436	23.741000
ACO-Online-2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	689045.844002	400.000000	688645.844002	23.741000
ACO	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	607971.921597	0.000000	607971.921597	49.939000
PSO	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	659292.906343	41860.000000	617432.906343	0.523000
GA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	680955.457625	63650.000000	617305.457625	0.751000
SA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	683632.050957	66580.000000	617052.050957	7.247000
Greedy	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	607971.921597	0.000000	607971.921597	0.005000
Greedy2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	610019.167246	0.000000	610019.167246	0.002000
Greedy3	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	609139.128816	1360.000000	607779.128816	0.000000
ACO-Online	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	596470.183145	740.000000	595730.183145	9.469000
ACO-Online-2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	610255.980004	740.000000	609515.980004	9.469000
ACO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	508158.779005	0.000000	508158.779005	54.294000
PSO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	558362.537767	41140.000000	517222.537767	1.135000
GA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	583666.971380	66740.000000	516926.971380	0.852000
SA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	582206.628508	65870.000000	516336.628508	6.542000
Greedy	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	508158.779005	0.000000	508158.779005	0.010000
Greedy2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	510181.524859	0.000000	510181.524859	0.001000
Greedy3	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	510283.013369	1310.000000	508973.013369	0.000000
ACO-Online	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	510214.676456	580.000000	509634.676456	11.733000
ACO-Online-2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	510213.719001	580.000000	509633.719001	11.733000
ACO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	703679.963628	510.000000	703169.963628	53.457000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	750179.147400	37140.000000	713039.147400	0.955000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	771739.679263	58870.000000	712869.679263	0.799000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	774326.992435	61500.000000	712826.992435	6.599000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	703717.934307	0.000000	703717.934307	0.012000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	705025.156927	0.000000	705025.156927	0.001000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	641501.770549	1380.000000	640121.770549	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	705166.980359	690.000000	704476.980359	9.123000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	705166.848147	690.000000	704476.848147	9.123000
ACO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	701931.401748	0.000000	701931.401748	46.373000
PSO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	746220.421996	34130.000000	712090.421996	0.413000
GA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	766333.806285	54750.000000	711583.806285	0.702000
SA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	769114.783660	58500.000000	710614.783660	4.371000
Greedy	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	701931.401748	0.000000	701931.401748	0.004000
Greedy2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	703533.836278	0.000000	703533.836278	0.001000
Greedy3	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	702483.885904	1480.000000	701003.885904	0.000000
ACO-Online	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	683058.821786	0.000000	683058.821786	9.434000
ACO-Online-2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	703533.836278	0.000000	703533.836278	9.434000
ACO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	627285.748086	1460.000000	625825.748086	43.699000
PSO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	669231.812646	35520.000000	633711.812646	1.077000
GA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	688093.314469	53750.000000	634343.314469	1.362000
SA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	688157.459639	54700.000000	633457.459639	8.526000
Greedy	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	626162.734200	0.000000	626162.734200	0.007000
Greedy2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	628102.429109	0.000000	628102.429109	0.002000
Greedy3	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	599300.763200	1460.000000	597840.763200	0.000000
ACO-Online	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	621387.816211	350.000000	621037.816211	13.805000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	628452.426173	350.000000	628102.426173	13.805000
ACO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	592164.039716	510.000000	591654.039716	45.862000
PSO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	631878.380136	32340.000000	599538.380136	0.693000
GA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	654937.450630	54640.000000	600297.450630	0.896000
SA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	655607.887465	55690.000000	599917.887465	5.168000
Greedy	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	592328.909264	0.000000	592328.909264	0.006000
Greedy2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	593719.728546	0.000000	593719.728546	0.002000
Greedy3	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	594081.793921	1190.000000	592891.793921	0.000000
ACO-Online	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	593720.390712	0.000000	593720.390712	17.031000
ACO-Online-2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	593719.728546	0.000000	593719.728546	17.031000
ACO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	524250.039912	360.000000	523890.039912	62.983000
PSO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	583042.882195	47150.000000	535892.882195	0.676000
GA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	611105.775861	75930.000000	535175.775861	0.921000
SA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	611129.523816	76080.000000	535049.523816	6.296000
