ACO	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1236375.917311	0.000000	1236375.917311	175.696000
PSO	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1326336.337311	71870.000000	1254466.337311	4.761000
GA	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1366612.079584	114340.000000	1252272.079584	10.857000
SA	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1368860.719969	117390.000000	1251470.719969	789.311000
Greedy	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1236375.917311	0.000000	1236375.917311	0.036000
Greedy2	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1238947.072299	0.000000	1238947.072299	0.011000
Greedy3	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1239253.423592	2280.000000	1236973.423592	0.000000
ACO-Online	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1206894.128708	210.000000	1206684.128708	14.695000
ACO-Online-2	6	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	1238946.219698	210.000000	1238736.219698	14.695000
ACO	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	640039.142481	0.000000	640039.142481	35.127000
PSO	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	693254.037398	37680.000000	655574.037398	0.258000
GA	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	708033.904221	55750.000000	652283.904221	0.982000
SA	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	704267.900448	57000.000000	647267.900448	8.379000
Greedy	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	640039.142481	0.000000	640039.142481	0.010000
Greedy2	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	640039.142481	0.000000	640039.142481	0.002000
Greedy3	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	640783.021547	640.000000	640143.021547	0.000000
ACO-Online	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	597608.574328	0.000000	597608.574328	13.464000
ACO-Online-2	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	640039.142481	0.000000	640039.142481	13.464000
ACO	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	648084.689904	0.000000	648084.689904	48.302000
PSO	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	703574.279283	41700.000000	661874.279283	0.623000
GA	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	723816.233922	64220.000000	659596.233922	0.951000
SA	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	723679.409708	67500.000000	656179.409708	5.346000
Greedy	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	648084.689904	0.000000	648084.689904	0.005000
Greedy2	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	648464.098741	0.000000	648464.098741	0.002000
Greedy3	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	648700.633853	770.000000	647930.633853	0.000000
ACO-Online	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	648466.151956	0.000000	648466.151956	9.198000
ACO-Online-2	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	648464.098741	0.000000	648464.098741	9.198000
ACO	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	713741.727340	0.000000	713741.727340	38.975000
PSO	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	759201.244782	32680.000000	726521.244782	0.589000
GA	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	776162.248498	52510.000000	723652.248498	1.155000
SA	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	776564.995869	54600.000000	721964.995869	6.235000
Greedy	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	713741.727340	0.000000	713741.727340	0.004000
Greedy2	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	714626.863489	0.000000	714626.863489	0.002000
Greedy3	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	714445.723941	1040.000000	713405.723941	0.000000
ACO-Online	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	703366.045878	0.000000	703366.045878	8.108000
ACO-Online-2	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	714626.863489	0.000000	714626.863489	8.108000
ACO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	683268.496251	470.000000	682798.496251	35.898000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	719889.076271	28920.000000	690969.076271	0.471000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	736407.353570	45860.000000	690547.353570	0.700000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	735900.612995	46070.000000	689830.612995	5.510000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	683179.725159	0.000000	683179.725159	0.005000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	684779.885922	0.000000	684779.885922	0.001000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	624623.239025	1160.000000	623463.239025	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	672702.504434	890.000000	671812.504434	16.417000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	684996.531863	890.000000	684106.531863	16.417000
ACO	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	399586.177460	650.000000	398936.177460	60.320000
PSO	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	455355.024465	46660.000000	408695.024465	1.105000
GA	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	487441.334819	78420.000000	409021.334819	0.975000
SA	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	490047.599971	80900.000000	409147.599971	10.623000
Greedy	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	399939.190007	0.000000	399939.190007	0.007000
Greedy2	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	402620.394713	0.000000	402620.394713	0.003000
Greedy3	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	401051.012302	1930.000000	399121.012302	0.001000
ACO-Online	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	401651.949025	0.000000	401651.949025	6.114000
ACO-Online-2	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	402620.394713	0.000000	402620.394713	6.114000
ACO	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	567967.846655	870.000000	567097.846655	66.996000
PSO	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	624069.442954	51240.000000	572829.442954	1.030000
GA	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	658771.429625	85450.000000	573321.429625	0.635000
SA	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	656922.538115	82970.000000	573952.538115	7.519000
Greedy	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	568776.806245	0.000000	568776.806245	0.010000
Greedy2	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	573608.671276	0.000000	573608.671276	0.003000
Greedy3	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	569483.832460	2430.000000	567053.832460	0.000000
ACO-Online	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	573712.192495	230.000000	573482.192495	6.977000
ACO-Online-2	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	573712.150991	230.000000	573482.150991	6.977000
ACO	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	541244.499760	0.000000	541244.499760	43.861000
PSO	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	587201.509326	37610.000000	549591.509326	0.941000
GA	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	606222.921899	57180.000000	549042.921899	0.965000
SA	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	604014.682996	55520.000000	548494.682996	21.988000
Greedy	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	541244.499760	0.000000	541244.499760	0.007000
Greedy2	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	542510.092810	0.000000	542510.092810	0.003000
Greedy3	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	542184.787360	1570.000000	540614.787360	0.000000
ACO-Online	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	536850.261237	730.000000	536120.261237	10.623000
ACO-Online-2	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	542944.767099	730.000000	542214.767099	10.623000
ACO	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	550638.588270	650.000000	549988.588270	46.936000
PSO	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	598095.905737	35800.000000	562295.905737	1.010000
GA	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	620716.277865	60150.000000	560566.277865	1.010000
SA	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	620686.503651	61090.000000	559596.503651	18.326000
Greedy	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	551423.597844	0.000000	551423.597844	0.009000
Greedy2	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	553025.062539	0.000000	553025.062539	0.004000
Greedy3	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	551462.193055	1470.000000	549992.193055	0.000000
ACO-Online	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	552436.828566	0.000000	552436.828566	11.740000
ACO-Online-2	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	553025.062539	0.000000	553025.062539	11.740000
ACO	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	532620.726490	340.000000	532280.726490	60.474000
PSO	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	598360.388620	49960.000000	548400.388620	0.677000
GA	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	629895.672317	83140.000000	546755.672317	0.824000
SA	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	631888.665698	86060.000000	545828.665698	6.271000
Greedy	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	532910.686436	0.000000	532910.686436	0.006000
Greedy2	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	535435.407012	0.000000	535435.407012	0.003000
Greedy3	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	533902.053416	1540.000000	532362.053416	0.001000
ACO-Online	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	534658.258342	420.000000	534238.258342	7.842000
ACO-Online-2	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	535561.741998	420.000000	535141.741998	7.842000
ACO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	492698.980345	280.000000	492418.980345	54.141000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	548855.060839	45520.000000	503335.060839	0.801000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	576966.692968	74350.000000	502616.692968	0.948000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	579261.254815	76350.000000	502911.254815	11.752000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	493219.673156	0.000000	493219.673156	0.006000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	494230.745489	0.000000	494230.745489	0.001000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	483783.398470	1370.000000	482413.398470	0.001000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	484960.933647	280.000000	484680.933647	13.124000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	494342.174638	280.000000	494062.174638	13.124000
ACO	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	714296.115215	470.000000	713826.115215	59.810000
PSO	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	774825.116471	50090.000000	724735.116471	0.990000
GA	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	805577.303386	81770.000000	723807.303386	0.752000
SA	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	808650.012928	84590.000000	724060.012928	6.413000
Greedy	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	714709.693204	0.000000	714709.693204	0.009000
