494.000000
50.000000
300.000000
15
120.433332	0.025307	0.015993	0.267525	
42.534135	0.037664	0.015534	0.763909	
87.942198	0.025269	0.020807	0.390545	
57.805322	0.022696	0.021094	0.954161	
108.240791	0.035552	0.018391	0.821528	
137.811396	0.048994	0.014720	0.003265	
131.453200	0.024135	0.014381	0.705710	
220.055879	0.028908	0.011624	0.672658	
260.792413	0.039109	0.013465	0.346110	
241.439924	0.048918	0.013177	0.035463	
332.612262	0.031992	0.010360	0.669515	
394.491104	0.027621	0.009018	0.712058	
429.994629	0.034521	0.009200	0.807581	
480.345775	0.030483	0.009662	0.466018	
401.270608	0.027151	0.008478	0.642750	
