529.000000
50.000000
300.000000
15
8.010254	0.049749	0.016858	0.337413	
9.620289	0.023278	0.024483	1.638539	
27.074526	0.024174	0.020809	1.007416	
45.613208	0.027194	0.020772	1.863582	
100.647114	0.028346	0.016522	0.377697	
221.096744	0.036052	0.013360	1.233314	
183.806818	0.028367	0.012927	0.619221	
263.815455	0.027448	0.012025	0.701498	
248.412427	0.025912	0.011164	0.742332	
172.299020	0.023155	0.011561	1.274575	
407.192236	0.031471	0.010190	1.029511	
453.957060	0.025059	0.010291	1.684622	
425.879452	0.022408	0.009202	1.968444	
329.482559	0.026631	0.010000	0.431837	
462.431806	0.046049	0.008945	0.162725	
