1	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
2	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
3	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
4	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
5	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
6	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
8	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
10	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
11	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
12	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
14	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
16	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
17	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
18	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
20	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
22	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
23	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
24	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
26	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
27	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
28	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
29	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
30	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
31	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
32	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
33	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
34	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
35	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
36	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
37	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
38	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
39	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
40	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
41	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
42	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
43	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
44	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
45	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
46	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
47	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
48	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
49	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
50	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
51	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
52	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
53	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
54	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
55	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
56	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
57	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
58	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
59	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
60	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
61	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
62	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
63	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
64	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
65	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
66	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
67	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
68	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
69	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
70	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
71	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
72	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
73	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
74	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
75	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
76	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
77	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
78	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
79	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
80	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
81	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
82	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
83	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
84	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
85	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
86	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
87	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
88	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
89	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
90	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
91	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
92	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
93	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
94	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
95	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
96	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
97	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
98	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
99	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
100	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell
101	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell
102	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell
103	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
104	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
