670.000000
50.000000
300.000000
15
137.649953	0.024339	0.020583	5.978210	
191.848628	0.028552	0.022966	5.749504	
231.212867	0.047572	0.015055	0.948698	
212.018921	0.040921	0.016319	3.516099	
230.963103	0.046293	0.023456	4.662191	
267.094333	0.029981	0.012690	5.235328	
266.529374	0.031206	0.013365	1.278298	
343.046358	0.022879	0.012171	4.188299	
441.926817	0.032420	0.013339	2.980316	
314.036683	0.027707	0.012629	5.659047	
598.322703	0.047168	0.008797	2.366344	
564.002503	0.034457	0.009141	5.738701	
666.695334	0.045853	0.009549	4.475417	
464.633930	0.027482	0.009104	3.487350	
528.767968	0.046817	0.008575	2.279183	
