600.000000
50.000000
300.000000
15
175.383618	0.047178	0.022610	5.612720	
55.797174	0.032711	0.015419	2.810389	
103.897244	0.038977	0.017701	5.994324	
23.380840	0.043000	0.019442	5.038301	
77.544633	0.038626	0.020460	0.033326	
281.425489	0.039400	0.010936	2.494156	
325.426222	0.023609	0.011721	5.005158	
317.169988	0.027916	0.011974	4.139775	
287.117069	0.028850	0.014123	4.964141	
220.166417	0.023319	0.011707	2.877041	
437.098392	0.032771	0.008660	1.235817	
558.999054	0.035999	0.008503	5.076022	
370.505631	0.028537	0.009519	0.897610	
400.605701	0.025229	0.009619	2.986175	
420.203101	0.026213	0.009899	4.069643	
