GA	5	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	701024.849999	43160.000000	657864.849999	0.894000
SA	5	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	704584.190187	48280.000000	656304.190187	1.427000
Greedy	5	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	649472.961899	0.000000	649472.961899	0.016000
Greedy2	5	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	652635.650949	0.000000	652635.650949	0.002000
Greedy3	5	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	630855.109476	930.000000	629925.109476	0.000000
ACO-Online	5	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	651335.218080	220.000000	651115.218080	5.944000
ACO-Online-2	5	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	652634.875700	210.000000	652424.875700	5.944000
PSO	6	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	660418.229077	14200.000000	646218.229077	0.792000
GA	6	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	680930.115477	35430.000000	645500.115477	1.069000
SA	6	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	683940.819149	38230.000000	645710.819149	2.402000
Greedy	6	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	637743.251402	0.000000	637743.251402	0.010000
Greedy2	6	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	639305.479421	0.000000	639305.479421	0.002000
Greedy3	6	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	636970.450031	640.000000	636330.450031	0.000000
ACO-Online	6	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	619402.179926	200.000000	619202.179926	7.884000
ACO-Online-2	6	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	639419.519655	200.000000	639219.519655	7.884000
PSO	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1029345.643102	18940.000000	1010405.643102	1.582000
GA	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1055294.085002	45100.000000	1010194.085002	1.163000
SA	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1061707.970284	51050.000000	1010657.970284	3.752000
Greedy	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1000704.566912	0.000000	1000704.566912	0.023000
Greedy2	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1001128.637328	0.000000	1001128.637328	0.003000
Greedy3	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1000746.191300	410.000000	1000336.191300	0.001000
ACO-Online	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	998325.838715	60.000000	998265.838715	9.182000
ACO-Online-2	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1001145.798023	60.000000	1001085.798023	9.182000
PSO	8	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	722170.498949	15250.000000	706920.498949	0.912000
GA	8	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	739659.698171	33330.000000	706329.698171	1.000000
SA	8	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	743095.710258	37230.000000	705865.710258	2.575000
Greedy	8	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	698864.458440	0.000000	698864.458440	0.011000
Greedy2	8	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	700171.781549	0.000000	700171.781549	0.002000
Greedy3	8	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	698757.278880	520.000000	698237.278880	0.000000
ACO-Online	8	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	699843.960347	220.000000	699623.960347	14.440000
ACO-Online-2	8	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	699843.606917	220.000000	699623.606917	14.440000
PSO	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	627815.502827	17270.000000	610545.502827	1.519000
GA	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	646817.327112	36610.000000	610207.327112	1.948000
SA	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	651749.825602	41880.000000	609869.825602	5.960000
Greedy	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	600256.877423	0.000000	600256.877423	0.025000
Greedy2	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	600636.516484	0.000000	600636.516484	0.005000
Greedy3	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	600180.463669	330.000000	599850.463669	0.000000
ACO-Online	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	600614.905464	20.000000	600594.905464	7.318000
ACO-Online-2	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	600614.406015	20.000000	600594.406015	7.318000
PSO	10	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	559268.624676	13870.000000	545398.624676	0.738000
GA	10	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	576090.176361	31620.000000	544470.176361	0.888000
SA	10	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	581237.565595	36050.000000	545187.565595	2.046000
Greedy	10	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	537554.841475	0.000000	537554.841475	0.007000
Greedy2	10	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	539030.242883	0.000000	539030.242883	0.001000
Greedy3	10	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	433326.269383	710.000000	432616.269383	0.001000
ACO-Online	10	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	535724.431167	240.000000	535484.431167	3.258000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	538933.589474	240.000000	538693.589474	3.258000
PSO	11	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	679870.450256	16520.000000	663350.450256	0.684000
GA	11	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	701248.388514	38320.000000	662928.388514	0.829000
SA	11	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	703540.011308	41160.000000	662380.011308	2.274000
Greedy	11	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	655127.742183	0.000000	655127.742183	0.005000
Greedy2	11	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	657319.581725	0.000000	657319.581725	0.001000
Greedy3	11	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	654558.900455	800.000000	653758.900455	0.000000
ACO-Online	11	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	655767.571476	60.000000	655707.571476	3.453000
ACO-Online-2	11	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	657337.495497	60.000000	657277.495497	3.453000
PSO	12	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	622583.366042	12530.000000	610053.366042	0.852000
GA	12	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	638451.007010	28820.000000	609631.007010	0.884000
SA	12	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	642703.135278	33030.000000	609673.135278	1.451000
Greedy	12	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	601491.501330	0.000000	601491.501330	0.005000
Greedy2	12	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	604105.967711	0.000000	604105.967711	0.003000
Greedy3	12	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	581208.321204	620.000000	580588.321204	0.001000
ACO-Online	12	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	581198.855883	220.000000	580978.855883	7.431000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	604157.234241	220.000000	603937.234241	7.431000
PSO	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	781178.146644	17590.000000	763588.146644	0.927000
GA	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	800153.444873	37030.000000	763123.444873	1.137000
SA	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	803475.681585	41660.000000	761815.681585	2.798000
Greedy	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	752875.276855	0.000000	752875.276855	0.008000
Greedy2	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	753507.438244	0.000000	753507.438244	0.001000
Greedy3	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	688464.612006	450.000000	688014.612006	0.000000
ACO-Online	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	735266.738567	100.000000	735166.738567	6.597000
ACO-Online-2	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	753480.933714	100.000000	753380.933714	6.597000
PSO	14	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	624186.193319	18090.000000	606096.193319	1.067000
GA	14	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	646536.318389	41030.000000	605506.318389	0.802000
SA	14	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	652364.870558	47280.000000	605084.870558	1.880000
Greedy	14	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	595907.981212	0.000000	595907.981212	0.010000
Greedy2	14	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	597163.166980	0.000000	597163.166980	0.002000
Greedy3	14	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	596435.286566	550.000000	595885.286566	0.001000
ACO-Online	14	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	596707.559912	200.000000	596507.559912	6.137000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	596687.265756	180.000000	596507.265756	6.137000
PSO	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	729583.658032	18770.000000	710813.658032	0.738000
GA	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	752618.172696	42480.000000	710138.172696	0.844000
SA	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	755912.912512	46070.000000	709842.912512	1.996000
Greedy	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	701281.741400	0.000000	701281.741400	0.009000
Greedy2	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	701745.864544	0.000000	701745.864544	0.002000
Greedy3	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	701499.980453	620.000000	700879.980453	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	688001.943291	20.000000	687981.943291	5.649000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	701723.704222	20.000000	701703.704222	5.649000
PSO	16	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	748280.707682	16260.000000	732020.707682	1.185000
GA	16	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	772633.729349	43060.000000	729573.729349	1.178000
SA	16	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	778156.875026	48330.000000	729826.875026	2.856000
Greedy	16	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	720381.330637	0.000000	720381.330637	0.008000
Greedy2	16	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	721055.797192	0.000000	721055.797192	0.003000
Greedy3	16	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	708897.839329	690.000000	708207.839329	0.000000
ACO-Online	16	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	719499.093928	60.000000	719439.093928	6.898000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	721073.639251	60.000000	721013.639251	6.898000
PSO	17	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	634891.437146	16820.000000	618071.437146	0.953000
GA	17	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	658496.447058	42070.000000	616426.447058	0.856000
SA	17	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	662227.069374	45970.000000	616257.069374	2.883000
Greedy	17	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	608330.807997	0.000000	608330.807997	0.007000
Greedy2	17	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	610396.509024	0.000000	610396.509024	0.002000
Greedy3	17	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	607460.755830	640.000000	606820.755830	0.000000
ACO-Online	17	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	598981.217567	820.000000	598161.217567	10.833000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	608350.202080	820.000000	607530.202080	10.833000
PSO	18	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	556198.833347	15300.000000	540898.833347	1.083000
GA	18	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	575962.162673	35950.000000	540012.162673	0.742000
SA	18	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	581823.968019	41600.000000	540223.968019	1.934000
Greedy	18	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	533065.857532	0.000000	533065.857532	0.007000
Greedy2	18	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	535675.452982	0.000000	535675.452982	0.002000
Greedy3	18	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	522413.714400	970.000000	521443.714400	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	535627.343013	120.000000	535507.343013	2.625000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	535627.283967	120.000000	535507.283967	2.625000
PSO	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1037380.320438	15180.000000	1022200.320438	1.258000
GA	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1063529.851876	42680.000000	1020849.851876	0.795000
SA	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1068401.972863	47510.000000	1020891.972863	1.244000
Greedy	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1012246.005454	0.000000	1012246.005454	0.003000
Greedy2	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1013679.534121	0.000000	1013679.534121	0.001000
Greedy3	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1012717.499385	640.000000	1012077.499385	0.000000
ACO-Online	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	983031.456871	280.000000	982751.456871	16.300000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	1013706.606365	280.000000	1013426.606365	16.300000
PSO	20	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	901517.289567	18970.000000	882547.289567	0.646000
GA	20	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	926289.822904	45430.000000	880859.822904	0.622000
SA	20	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	931300.071833	50820.000000	880480.071833	0.752000
Greedy	20	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	870528.187453	0.000000	870528.187453	0.005000
Greedy2	20	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	871961.353381	0.000000	871961.353381	0.001000
Greedy3	20	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	782793.727389	680.000000	782113.727389	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	865317.946144	160.000000	865157.946144	5.292000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	871994.849241	160.000000	871834.849241	5.292000
PSO	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	523023.339918	13970.000000	509053.339918	1.239000
GA	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	542598.384092	34220.000000	508378.384092	1.518000
SA	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	544959.575222	36370.000000	508589.575222	1.500000
Greedy	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	500487.786297	0.000000	500487.786297	0.007000
Greedy2	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	501484.808760	0.000000	501484.808760	0.003000
Greedy3	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	489155.646381	530.000000	488625.646381	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	501460.335481	50.000000	501410.335481	4.870000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	501440.471610	40.000000	501400.471610	4.870000
PSO	22	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	573380.772066	17500.000000	555880.772066	0.944000
GA	22	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	598056.777017	42430.000000	555626.777017	0.778000
SA	22	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	602838.090665	47760.000000	555078.090665	1.086000
Greedy	22	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	545338.739950	0.000000	545338.739950	0.008000
Greedy2	22	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	548373.811447	0.000000	548373.811447	0.002000
Greedy3	22	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	545612.977824	690.000000	544922.977824	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	544249.652319	280.000000	543969.652319	8.453000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	4.000000	10.000000	1.000000	max_swell	547927.200554	270.000000	547657.200554	8.453000
PSO	23	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	819106.244226	12340.000000	806766.244226	0.885000
GA	23	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	831504.853963	25920.000000	805584.853963	1.044000
SA	23	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	835093.408893	29340.000000	805753.408893	0.841000
Greedy	23	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	798667.253669	0.000000	798667.253669	0.005000
Greedy2	23	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	799805.925969	0.000000	799805.925969	0.002000
Greedy3	23	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	798862.202522	320.000000	798542.202522	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	799797.604438	160.000000	799637.604438	6.580000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	5.000000	10.000000	1.000000	max_swell	799797.217242	160.000000	799637.217242	6.580000
PSO	24	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	527898.804705	14230.000000	513668.804705	0.953000
GA	24	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	544786.425525	31920.000000	512866.425525	0.850000
SA	24	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	548264.537476	35820.000000	512444.537476	1.176000
Greedy	24	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	503174.896852	0.000000	503174.896852	0.005000
Greedy2	24	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	505447.187518	0.000000	505447.187518	0.002000
Greedy3	24	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	503774.760126	540.000000	503234.760126	0.000000
ACO-Online	24	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	502782.835019	260.000000	502522.835019	9.148000
ACO-Online-2	24	15	120.000000	45.000000	2.000000	6.000000	10.000000	1.000000	max_swell	504822.789224	260.000000	504562.789224	9.148000
PSO	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	818417.758794	17510.000000	800907.758794	1.915000
GA	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	842745.606098	42260.000000	800485.606098	0.902000
SA	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	848356.261872	48630.000000	799726.261872	1.032000
Greedy	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	792303.706769	0.000000	792303.706769	0.009000
Greedy2	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	793189.353775	0.000000	793189.353775	0.001000
Greedy3	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	676813.795363	410.000000	676403.795363	0.000000
ACO-Online	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	773832.444016	300.000000	773532.444016	15.354000
ACO-Online-2	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	793404.983575	300.000000	793104.983575	15.354000
PSO	26	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	612597.403740	17310.000000	595287.403740	0.879000
GA	26	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	636281.423087	42430.000000	593851.423087	0.678000
SA	26	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	641063.496864	47760.000000	593303.496864	0.765000
Greedy	26	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	584623.442877	0.000000	584623.442877	0.005000
Greedy2	26	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	586894.619651	0.000000	586894.619651	0.001000
Greedy3	26	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	553993.980605	830.000000	553163.980605	0.000000
ACO-Online	26	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	539303.761468	200.000000	539103.761468	6.041000
ACO-Online-2	26	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	586968.376242	200.000000	586768.376242	6.041000
PSO	27	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	555708.755404	16260.000000	539448.755404	0.457000
