527.000000
50.000000
300.000000
15
14.065981	0.049922	0.022843	1.537767	
67.181005	0.037796	0.018251	4.928068	
94.802698	0.040188	0.021296	1.143712	
153.544115	0.022259	0.017388	3.739311	
76.533708	0.025582	0.015946	0.151799	
253.191321	0.023799	0.013566	4.076052	
347.865474	0.049804	0.010784	2.540300	
301.730399	0.030979	0.012649	1.928159	
291.890622	0.036954	0.011236	2.910367	
255.641224	0.024394	0.012572	5.142674	
505.591113	0.039147	0.008737	0.415479	
479.824183	0.023274	0.009641	0.077090	
489.593463	0.025119	0.008745	1.414899	
422.541337	0.035965	0.009004	5.450484	
427.371502	0.026536	0.009830	0.605182	
