GA	10	10	60.000000	30.000000	1.000000	2.500000	151650.558604	38940.000000	112710.558604	0.285000
SA	10	10	60.000000	30.000000	1.000000	2.500000	144063.421046	35100.000000	108963.421046	2.309000
Greedy	10	10	60.000000	30.000000	1.000000	2.500000	104290.749784	0.000000	104290.749784	0.003000
Greedy2	10	10	60.000000	30.000000	1.000000	2.500000	104330.666158	0.000000	104330.666158	0.001000
Greedy3	10	10	60.000000	30.000000	1.000000	2.500000	95750.993866	625.000000	95125.993866	0.000000
ACO-Online	10	10	60.000000	30.000000	1.000000	2.500000	104332.040335	0.000000	104332.040335	1.093000
ACO-Online-2	10	10	60.000000	30.000000	1.000000	2.500000	104330.666158	0.000000	104330.666158	1.093000
ACO	11	10	60.000000	30.000000	1.000000	3.000000	165496.062575	170.000000	165326.062575	24.562000
PSO	11	10	60.000000	30.000000	1.000000	3.000000	224354.026737	48770.000000	175584.026737	0.105000
GA	11	10	60.000000	30.000000	1.000000	3.000000	235700.162397	62225.000000	173475.162397	0.320000
SA	11	10	60.000000	30.000000	1.000000	3.000000	229996.809548	59550.000000	170446.809548	2.580000
Greedy	11	10	60.000000	30.000000	1.000000	3.000000	165658.801107	0.000000	165658.801107	0.002000
Greedy2	11	10	60.000000	30.000000	1.000000	3.000000	165746.615369	0.000000	165746.615369	0.001000
Greedy3	11	10	60.000000	30.000000	1.000000	3.000000	166055.907522	740.000000	165315.907522	0.000000
ACO-Online	11	10	60.000000	30.000000	1.000000	3.000000	165748.498959	380.000000	165368.498959	4.811000
ACO-Online-2	11	10	60.000000	30.000000	1.000000	3.000000	165748.184670	380.000000	165368.184670	4.811000
ACO	12	10	60.000000	30.000000	1.000000	3.500000	138829.585267	0.000000	138829.585267	14.136000
PSO	12	10	60.000000	30.000000	1.000000	3.500000	178110.038319	30980.000000	147130.038319	0.133000
GA	12	10	60.000000	30.000000	1.000000	3.500000	182823.623955	37170.000000	145653.623955	0.252000
SA	12	10	60.000000	30.000000	1.000000	3.500000	177817.739241	34525.000000	143292.739241	2.277000
Greedy	12	10	60.000000	30.000000	1.000000	3.500000	138829.585267	0.000000	138829.585267	0.002000
Greedy2	12	10	60.000000	30.000000	1.000000	3.500000	138997.969041	0.000000	138997.969041	0.000000
Greedy3	12	10	60.000000	30.000000	1.000000	3.500000	139297.763033	550.000000	138747.763033	0.000000
ACO-Online	12	10	60.000000	30.000000	1.000000	3.500000	134667.371231	0.000000	134667.371231	1.991000
ACO-Online-2	12	10	60.000000	30.000000	1.000000	3.500000	138997.969041	0.000000	138997.969041	1.991000
ACO	13	10	60.000000	30.000000	1.500000	1.000000	269655.005245	0.000000	269655.005245	23.100000
PSO	13	10	60.000000	30.000000	1.500000	1.000000	321931.021684	40885.000000	281046.021684	0.134000
GA	13	10	60.000000	30.000000	1.500000	1.000000	338258.901963	58605.000000	279653.901963	0.310000
SA	13	10	60.000000	30.000000	1.500000	1.000000	331558.664221	56035.000000	275523.664221	2.237000
Greedy	13	10	60.000000	30.000000	1.500000	1.000000	269655.005245	0.000000	269655.005245	0.002000
Greedy2	13	10	60.000000	30.000000	1.500000	1.000000	269655.005245	0.000000	269655.005245	0.001000
Greedy3	13	10	60.000000	30.000000	1.500000	1.000000	270145.687121	530.000000	269615.687121	0.000000
ACO-Online	13	10	60.000000	30.000000	1.500000	1.000000	269655.021882	0.000000	269655.021882	14.171000
ACO-Online-2	13	10	60.000000	30.000000	1.500000	1.000000	269655.005245	0.000000	269655.005245	14.171000
ACO	14	10	60.000000	30.000000	1.500000	1.500000	316855.937948	0.000000	316855.937948	16.320000
PSO	14	10	60.000000	30.000000	1.500000	1.500000	358663.644066	31735.000000	326928.644066	0.128000
GA	14	10	60.000000	30.000000	1.500000	1.500000	370882.052677	45430.000000	325452.052677	0.289000
SA	14	10	60.000000	30.000000	1.500000	1.500000	364925.036417	43225.000000	321700.036417	2.487000
Greedy	14	10	60.000000	30.000000	1.500000	1.500000	316855.937948	0.000000	316855.937948	0.002000
Greedy2	14	10	60.000000	30.000000	1.500000	1.500000	316856.350546	0.000000	316856.350546	0.000000
Greedy3	14	10	60.000000	30.000000	1.500000	1.500000	317685.472378	795.000000	316890.472378	0.000000
ACO-Online	14	10	60.000000	30.000000	1.500000	1.500000	316856.874734	0.000000	316856.874734	3.120000
ACO-Online-2	14	10	60.000000	30.000000	1.500000	1.500000	316856.350546	0.000000	316856.350546	3.120000
ACO	15	10	60.000000	30.000000	1.500000	2.000000	243006.656308	85.000000	242921.656308	16.454000
PSO	15	10	60.000000	30.000000	1.500000	2.000000	287411.280720	34215.000000	253196.280720	0.131000
GA	15	10	60.000000	30.000000	1.500000	2.000000	294673.577654	42785.000000	251888.577654	0.309000
SA	15	10	60.000000	30.000000	1.500000	2.000000	290050.940150	42250.000000	247800.940150	2.251000
Greedy	15	10	60.000000	30.000000	1.500000	2.000000	242962.278562	0.000000	242962.278562	0.003000
Greedy2	15	10	60.000000	30.000000	1.500000	2.000000	243174.465930	0.000000	243174.465930	0.001000
Greedy3	15	10	60.000000	30.000000	1.500000	2.000000	240235.766548	795.000000	239440.766548	0.000000
ACO-Online	15	10	60.000000	30.000000	1.500000	2.000000	243514.755320	340.000000	243174.755320	3.035000
ACO-Online-2	15	10	60.000000	30.000000	1.500000	2.000000	243345.899502	340.000000	243005.899502	3.035000
ACO	16	10	60.000000	30.000000	1.500000	2.500000	257406.049377	0.000000	257406.049377	17.519000
PSO	16	10	60.000000	30.000000	1.500000	2.500000	304714.926085	38370.000000	266344.926085	0.120000
GA	16	10	60.000000	30.000000	1.500000	2.500000	312651.237070	47825.000000	264826.237070	0.414000
SA	16	10	60.000000	30.000000	1.500000	2.500000	306513.131503	44850.000000	261663.131503	4.020000
Greedy	16	10	60.000000	30.000000	1.500000	2.500000	257406.049377	0.000000	257406.049377	0.002000
Greedy2	16	10	60.000000	30.000000	1.500000	2.500000	257406.049377	0.000000	257406.049377	0.001000
Greedy3	16	10	60.000000	30.000000	1.500000	2.500000	258057.238258	710.000000	257347.238258	0.000000
ACO-Online	16	10	60.000000	30.000000	1.500000	2.500000	251218.939304	190.000000	251028.939304	2.119000
ACO-Online-2	16	10	60.000000	30.000000	1.500000	2.500000	257553.897823	190.000000	257363.897823	2.119000
ACO	17	10	60.000000	30.000000	1.500000	3.000000	206191.877706	85.000000	206106.877706	18.815000
PSO	17	10	60.000000	30.000000	1.500000	3.000000	254916.729261	40300.000000	214616.729261	0.114000
GA	17	10	60.000000	30.000000	1.500000	3.000000	264554.289245	51625.000000	212929.289245	0.314000
SA	17	10	60.000000	30.000000	1.500000	3.000000	259559.077541	49075.000000	210484.077541	2.007000
Greedy	17	10	60.000000	30.000000	1.500000	3.000000	206190.677335	0.000000	206190.677335	0.003000
Greedy2	17	10	60.000000	30.000000	1.500000	3.000000	206190.961715	0.000000	206190.961715	0.000000
Greedy3	17	10	60.000000	30.000000	1.500000	3.000000	203677.299305	655.000000	203022.299305	0.000000
ACO-Online	17	10	60.000000	30.000000	1.500000	3.000000	206191.386534	0.000000	206191.386534	3.222000
ACO-Online-2	17	10	60.000000	30.000000	1.500000	3.000000	206190.961715	0.000000	206190.961715	3.222000
ACO	18	10	60.000000	30.000000	1.500000	3.500000	274628.373330	0.000000	274628.373330	18.128000
PSO	18	10	60.000000	30.000000	1.500000	3.500000	319528.833095	36930.000000	282598.833095	0.107000
GA	18	10	60.000000	30.000000	1.500000	3.500000	327769.132388	46225.000000	281544.132388	0.342000
SA	18	10	60.000000	30.000000	1.500000	3.500000	323339.834831	44200.000000	279139.834831	2.343000
Greedy	18	10	60.000000	30.000000	1.500000	3.500000	274628.373330	0.000000	274628.373330	0.002000
Greedy2	18	10	60.000000	30.000000	1.500000	3.500000	274923.354623	0.000000	274923.354623	0.002000
Greedy3	18	10	60.000000	30.000000	1.500000	3.500000	275645.812858	965.000000	274680.812858	0.000000
ACO-Online	18	10	60.000000	30.000000	1.500000	3.500000	274923.560944	0.000000	274923.560944	1.447000
ACO-Online-2	18	10	60.000000	30.000000	1.500000	3.500000	274923.354623	0.000000	274923.354623	1.447000
ACO	19	10	60.000000	30.000000	2.000000	1.000000	347170.322551	0.000000	347170.322551	19.678000
PSO	19	10	60.000000	30.000000	2.000000	1.000000	396804.235845	40790.000000	356014.235845	0.115000
GA	19	10	60.000000	30.000000	2.000000	1.000000	409941.990075	55320.000000	354621.990075	0.281000
SA	19	10	60.000000	30.000000	2.000000	1.000000	403219.373672	51675.000000	351544.373672	1.819000
Greedy	19	10	60.000000	30.000000	2.000000	1.000000	347170.322551	0.000000	347170.322551	0.002000
Greedy2	19	10	60.000000	30.000000	2.000000	1.000000	347213.719880	0.000000	347213.719880	0.001000
Greedy3	19	10	60.000000	30.000000	2.000000	1.000000	347445.653145	360.000000	347085.653145	0.000000
ACO-Online	19	10	60.000000	30.000000	2.000000	1.000000	347320.372382	190.000000	347130.372382	5.183000
ACO-Online-2	19	10	60.000000	30.000000	2.000000	1.000000	347319.371888	190.000000	347129.371888	5.183000
ACO	20	10	60.000000	30.000000	2.000000	1.500000	387111.498501	0.000000	387111.498501	16.348000
PSO	20	10	60.000000	30.000000	2.000000	1.500000	424400.868426	29740.000000	394660.868426	0.114000
GA	20	10	60.000000	30.000000	2.000000	1.500000	435177.341222	41740.000000	393437.341222	0.218000
SA	20	10	60.000000	30.000000	2.000000	1.500000	429322.573247	38880.000000	390442.573247	1.609000
Greedy	20	10	60.000000	30.000000	2.000000	1.500000	387111.498501	0.000000	387111.498501	0.002000
Greedy2	20	10	60.000000	30.000000	2.000000	1.500000	387111.498501	0.000000	387111.498501	0.000000
Greedy3	20	10	60.000000	30.000000	2.000000	1.500000	387647.838457	435.000000	387212.838457	0.000000
ACO-Online	20	10	60.000000	30.000000	2.000000	1.500000	387111.521261	0.000000	387111.521261	9.092000
ACO-Online-2	20	10	60.000000	30.000000	2.000000	1.500000	387111.498501	0.000000	387111.498501	9.092000
ACO	21	10	60.000000	30.000000	2.000000	2.000000	349663.976301	0.000000	349663.976301	19.313000
PSO	21	10	60.000000	30.000000	2.000000	2.000000	398141.970691	38525.000000	359616.970691	0.111000
GA	21	10	60.000000	30.000000	2.000000	2.000000	407512.554508	49330.000000	358182.554508	0.372000
SA	21	10	60.000000	30.000000	2.000000	2.000000	402414.365056	47775.000000	354639.365056	2.813000
Greedy	21	10	60.000000	30.000000	2.000000	2.000000	349663.976301	0.000000	349663.976301	0.003000
Greedy2	21	10	60.000000	30.000000	2.000000	2.000000	349706.255159	0.000000	349706.255159	0.001000
Greedy3	21	10	60.000000	30.000000	2.000000	2.000000	350254.923606	710.000000	349544.923606	0.000000
ACO-Online	21	10	60.000000	30.000000	2.000000	2.000000	349706.755646	0.000000	349706.755646	4.065000
ACO-Online-2	21	10	60.000000	30.000000	2.000000	2.000000	349706.255159	0.000000	349706.255159	4.065000
ACO	22	10	60.000000	30.000000	2.000000	2.500000	310123.335021	0.000000	310123.335021	17.040000
PSO	22	10	60.000000	30.000000	2.000000	2.500000	355718.252057	36570.000000	319148.252057	0.143000
GA	22	10	60.000000	30.000000	2.000000	2.500000	364034.759987	46110.000000	317924.759987	0.367000
SA	22	10	60.000000	30.000000	2.000000	2.500000	359117.523578	44525.000000	314592.523578	2.140000
Greedy	22	10	60.000000	30.000000	2.000000	2.500000	310123.335021	0.000000	310123.335021	0.002000
Greedy2	22	10	60.000000	30.000000	2.000000	2.500000	310291.988008	0.000000	310291.988008	0.001000
Greedy3	22	10	60.000000	30.000000	2.000000	2.500000	310988.224845	965.000000	310023.224845	0.000000
ACO-Online	22	10	60.000000	30.000000	2.000000	2.500000	310313.871729	190.000000	310123.871729	2.550000
ACO-Online-2	22	10	60.000000	30.000000	2.000000	2.500000	310313.416781	190.000000	310123.416781	2.550000
ACO	23	10	60.000000	30.000000	2.000000	3.000000	356136.031469	0.000000	356136.031469	16.839000
PSO	23	10	60.000000	30.000000	2.000000	3.000000	399555.329401	33230.000000	366325.329401	0.140000
GA	23	10	60.000000	30.000000	2.000000	3.000000	409903.316506	44970.000000	364933.316506	0.299000
SA	23	10	60.000000	30.000000	2.000000	3.000000	404429.625571	42575.000000	361854.625571	1.817000
Greedy	23	10	60.000000	30.000000	2.000000	3.000000	356136.031469	0.000000	356136.031469	0.002000
Greedy2	23	10	60.000000	30.000000	2.000000	3.000000	356342.883598	0.000000	356342.883598	0.000000
Greedy3	23	10	60.000000	30.000000	2.000000	3.000000	357329.343490	1060.000000	356269.343490	0.000000
ACO-Online	23	10	60.000000	30.000000	2.000000	3.000000	356343.021847	0.000000	356343.021847	2.060000
ACO-Online-2	23	10	60.000000	30.000000	2.000000	3.000000	356342.883598	0.000000	356342.883598	2.060000
ACO	24	10	60.000000	30.000000	2.000000	3.500000	298664.215832	0.000000	298664.215832	18.405000
PSO	24	10	60.000000	30.000000	2.000000	3.500000	345547.149993	36510.000000	309037.149993	0.109000
GA	24	10	60.000000	30.000000	2.000000	3.500000	354868.052262	46970.000000	307898.052262	0.315000
SA	24	10	60.000000	30.000000	2.000000	3.500000	347748.621988	43225.000000	304523.621988	2.583000
Greedy	24	10	60.000000	30.000000	2.000000	3.500000	298664.215832	0.000000	298664.215832	0.003000
Greedy2	24	10	60.000000	30.000000	2.000000	3.500000	298874.999937	0.000000	298874.999937	0.001000
Greedy3	24	10	60.000000	30.000000	2.000000	3.500000	299788.860901	1250.000000	298538.860901	0.000000
ACO-Online	24	10	60.000000	30.000000	2.000000	3.500000	299064.803154	400.000000	298664.803154	3.144000
ACO-Online-2	24	10	60.000000	30.000000	2.000000	3.500000	299064.781465	400.000000	298664.781465	3.144000
ACO	25	10	60.000000	30.000000	2.500000	1.000000	559068.545480	95.000000	558973.545480	17.221000
PSO	25	10	60.000000	30.000000	2.500000	1.000000	601692.233257	32300.000000	569392.233257	0.154000
GA	25	10	60.000000	30.000000	2.500000	1.000000	609856.211110	42700.000000	567156.211110	0.284000
SA	25	10	60.000000	30.000000	2.500000	1.000000	603642.317039	39650.000000	563992.317039	2.413000
Greedy	25	10	60.000000	30.000000	2.500000	1.000000	559057.880775	0.000000	559057.880775	0.002000
Greedy2	25	10	60.000000	30.000000	2.500000	1.000000	559057.880775	0.000000	559057.880775	0.000000
Greedy3	25	10	60.000000	30.000000	2.500000	1.000000	419781.877749	455.000000	419326.877749	0.000000
ACO-Online	25	10	60.000000	30.000000	2.500000	1.000000	556321.263503	0.000000	556321.263503	6.158000
ACO-Online-2	25	10	60.000000	30.000000	2.500000	1.000000	559057.880775	0.000000	559057.880775	6.158000
ACO	26	10	60.000000	30.000000	2.500000	1.500000	272259.184998	85.000000	272174.184998	14.766000
PSO	26	10	60.000000	30.000000	2.500000	1.500000	310642.062926	29150.000000	281492.062926	0.161000
GA	26	10	60.000000	30.000000	2.500000	1.500000	317152.027723	37010.000000	280142.027723	0.297000
SA	26	10	60.000000	30.000000	2.500000	1.500000	312223.004377	35750.000000	276473.004377	2.192000
Greedy	26	10	60.000000	30.000000	2.500000	1.500000	272300.549522	0.000000	272300.549522	0.002000
Greedy2	26	10	60.000000	30.000000	2.500000	1.500000	272300.662542	0.000000	272300.662542	0.001000
Greedy3	26	10	60.000000	30.000000	2.500000	1.500000	259317.865536	510.000000	258807.865536	0.000000
ACO-Online	26	10	60.000000	30.000000	2.500000	1.500000	272301.565667	0.000000	272301.565667	9.878000
ACO-Online-2	26	10	60.000000	30.000000	2.500000	1.500000	272300.662542	0.000000	272300.662542	9.878000
ACO	27	10	60.000000	30.000000	2.500000	2.000000	413642.663697	85.000000	413557.663697	18.337000
PSO	27	10	60.000000	30.000000	2.500000	2.000000	460043.086371	35690.000000	424353.086371	0.132000
GA	27	10	60.000000	30.000000	2.500000	2.000000	474123.362391	51500.000000	422623.362391	0.322000
SA	27	10	60.000000	30.000000	2.500000	2.000000	467047.293008	47925.000000	419122.293008	2.896000
Greedy	27	10	60.000000	30.000000	2.500000	2.000000	413684.168153	0.000000	413684.168153	0.002000
Greedy2	27	10	60.000000	30.000000	2.500000	2.000000	413810.655373	0.000000	413810.655373	0.000000
Greedy3	27	10	60.000000	30.000000	2.500000	2.000000	414374.260903	815.000000	413559.260903	0.000000
ACO-Online	27	10	60.000000	30.000000	2.500000	2.000000	413982.243592	340.000000	413642.243592	13.345000
ACO-Online-2	27	10	60.000000	30.000000	2.500000	2.000000	413982.006787	340.000000	413642.006787	13.345000
ACO	28	10	60.000000	30.000000	2.500000	2.500000	409366.657749	0.000000	409366.657749	17.252000
PSO	28	10	60.000000	30.000000	2.500000	2.500000	450914.163822	32650.000000	418264.163822	0.159000
GA	28	10	60.000000	30.000000	2.500000	2.500000	461472.232984	44305.000000	417167.232984	0.353000
SA	28	10	60.000000	30.000000	2.500000	2.500000	455537.377070	42250.000000	413287.377070	3.470000
Greedy	28	10	60.000000	30.000000	2.500000	2.500000	409366.657749	0.000000	409366.657749	0.003000
Greedy2	28	10	60.000000	30.000000	2.500000	2.500000	409366.706728	0.000000	409366.706728	0.001000
Greedy3	28	10	60.000000	30.000000	2.500000	2.500000	410107.802411	775.000000	409332.802411	0.000000
ACO-Online	28	10	60.000000	30.000000	2.500000	2.500000	409368.687249	0.000000	409368.687249	11.713000
ACO-Online-2	28	10	60.000000	30.000000	2.500000	2.500000	409366.706728	0.000000	409366.706728	11.713000
ACO	29	10	60.000000	30.000000	2.500000	3.000000	451066.967729	0.000000	451066.967729	18.180000
PSO	29	10	60.000000	30.000000	2.500000	3.000000	495085.369812	36215.000000	458870.369812	0.092000
GA	29	10	60.000000	30.000000	2.500000	3.000000	505758.759049	47690.000000	458068.759049	0.215000
SA	29	10	60.000000	30.000000	2.500000	3.000000	496264.206288	41275.000000	454989.206288	2.271000
Greedy	29	10	60.000000	30.000000	2.500000	3.000000	451066.967729	0.000000	451066.967729	0.002000
Greedy2	29	10	60.000000	30.000000	2.500000	3.000000	451066.967729	0.000000	451066.967729	0.001000
Greedy3	29	10	60.000000	30.000000	2.500000	3.000000	451673.950221	605.000000	451068.950221	0.000000
ACO-Online	29	10	60.000000	30.000000	2.500000	3.000000	444357.304397	0.000000	444357.304397	4.135000
ACO-Online-2	29	10	60.000000	30.000000	2.500000	3.000000	451066.967729	0.000000	451066.967729	4.135000
ACO	30	10	60.000000	30.000000	2.500000	3.500000	322166.262360	0.000000	322166.262360	20.540000
PSO	30	10	60.000000	30.000000	2.500000	3.500000	376368.947610	43675.000000	332693.947610	0.099000
GA	30	10	60.000000	30.000000	2.500000	3.500000	388304.653996	57045.000000	331259.653996	0.315000
SA	30	10	60.000000	30.000000	2.500000	3.500000	382999.168372	55575.000000	327424.168372	2.977000
Greedy	30	10	60.000000	30.000000	2.500000	3.500000	322166.262360	0.000000	322166.262360	0.003000
Greedy2	30	10	60.000000	30.000000	2.500000	3.500000	322585.601980	0.000000	322585.601980	0.001000
Greedy3	30	10	60.000000	30.000000	2.500000	3.500000	323274.077731	1280.000000	321994.077731	0.000000
ACO-Online	30	10	60.000000	30.000000	2.500000	3.500000	322580.694195	455.000000	322125.694195	4.710000
ACO-Online-2	30	10	60.000000	30.000000	2.500000	3.500000	322580.528709	455.000000	322125.528709	4.710000
ACO	31	10	60.000000	30.000000	3.000000	1.000000	562081.721819	0.000000	562081.721819	17.653000
