632.000000
50.000000
300.000000
15
91.911740	0.027739	0.013268	2.401196	
192.732566	0.031835	0.013157	0.485702	
109.904599	0.030406	0.014790	0.923414	
103.809931	0.035117	0.015843	2.495422	
20.457900	0.033131	0.021502	2.487640	
361.289529	0.037020	0.011745	1.788156	
311.719474	0.026906	0.010311	2.294687	
298.132023	0.024741	0.008897	0.402615	
301.504746	0.023691	0.010877	1.047472	
421.191565	0.029905	0.009473	1.049226	
574.286081	0.038526	0.007408	1.834620	
459.515427	0.029611	0.007402	1.895352	
572.178350	0.037908	0.007989	1.870403	
440.853725	0.023241	0.007688	1.190832	
515.879452	0.030625	0.008014	1.739555	
