83	20	115.000000	0.600000	0.050000	2.000000	
84	20	115.000000	0.600000	0.050000	2.500000	
85	20	115.000000	0.600000	0.050000	3.000000	
86	20	115.000000	0.600000	0.100000	1.000000	
87	20	115.000000	0.600000	0.100000	1.500000	
88	20	115.000000	0.600000	0.100000	2.000000	
89	20	115.000000	0.600000	0.100000	2.500000	
90	20	115.000000	0.600000	0.100000	3.000000	
91	20	115.000000	0.600000	0.200000	1.000000	
92	20	115.000000	0.600000	0.200000	1.500000	
93	20	115.000000	0.600000	0.200000	2.000000	
94	20	115.000000	0.600000	0.200000	2.500000	
95	20	115.000000	0.600000	0.200000	3.000000	
96	20	115.000000	0.600000	0.300000	1.000000	
97	20	115.000000	0.600000	0.300000	1.500000	
98	20	115.000000	0.600000	0.300000	2.000000	
99	20	115.000000	0.600000	0.300000	2.500000	
100	20	115.000000	0.600000	0.300000	3.000000	
101	20	135.000000	0.200000	0.050000	1.000000	
102	20	135.000000	0.200000	0.050000	1.500000	
103	20	135.000000	0.200000	0.050000	2.000000	
104	20	135.000000	0.200000	0.050000	2.500000	
105	20	135.000000	0.200000	0.050000	3.000000	
106	20	135.000000	0.200000	0.100000	1.000000	
107	20	135.000000	0.200000	0.100000	1.500000	
108	20	135.000000	0.200000	0.100000	2.000000	
109	20	135.000000	0.200000	0.100000	2.500000	
110	20	135.000000	0.200000	0.100000	3.000000	
111	20	135.000000	0.200000	0.200000	1.000000	
112	20	135.000000	0.200000	0.200000	1.500000	
113	20	135.000000	0.200000	0.200000	2.000000	
114	20	135.000000	0.200000	0.200000	2.500000	
115	20	135.000000	0.200000	0.200000	3.000000	
116	20	135.000000	0.200000	0.300000	1.000000	
117	20	135.000000	0.200000	0.300000	1.500000	
118	20	135.000000	0.200000	0.300000	2.000000	
119	20	135.000000	0.200000	0.300000	2.500000	
120	20	135.000000	0.200000	0.300000	3.000000	
121	20	135.000000	0.300000	0.050000	1.000000	
122	20	135.000000	0.300000	0.050000	1.500000	
123	20	135.000000	0.300000	0.050000	2.000000	
124	20	135.000000	0.300000	0.050000	2.500000	
125	20	135.000000	0.300000	0.050000	3.000000	
126	20	135.000000	0.300000	0.100000	1.000000	
127	20	135.000000	0.300000	0.100000	1.500000	
128	20	135.000000	0.300000	0.100000	2.000000	
129	20	135.000000	0.300000	0.100000	2.500000	
130	20	135.000000	0.300000	0.100000	3.000000	
131	20	135.000000	0.300000	0.200000	1.000000	
132	20	135.000000	0.300000	0.200000	1.500000	
133	20	135.000000	0.300000	0.200000	2.000000	
134	20	135.000000	0.300000	0.200000	2.500000	
135	20	135.000000	0.300000	0.200000	3.000000	
136	20	135.000000	0.300000	0.300000	1.000000	
137	20	135.000000	0.300000	0.300000	1.500000	
138	20	135.000000	0.300000	0.300000	2.000000	
139	20	135.000000	0.300000	0.300000	2.500000	
140	20	135.000000	0.300000	0.300000	3.000000	
141	20	135.000000	0.400000	0.050000	1.000000	
142	20	135.000000	0.400000	0.050000	1.500000	
143	20	135.000000	0.400000	0.050000	2.000000	
144	20	135.000000	0.400000	0.050000	2.500000	
145	20	135.000000	0.400000	0.050000	3.000000	
146	20	135.000000	0.400000	0.100000	1.000000	
147	20	135.000000	0.400000	0.100000	1.500000	
148	20	135.000000	0.400000	0.100000	2.000000	
149	20	135.000000	0.400000	0.100000	2.500000	
150	20	135.000000	0.400000	0.100000	3.000000	
151	20	135.000000	0.400000	0.200000	1.000000	
152	20	135.000000	0.400000	0.200000	1.500000	
153	20	135.000000	0.400000	0.200000	2.000000	
154	20	135.000000	0.400000	0.200000	2.500000	
155	20	135.000000	0.400000	0.200000	3.000000	
156	20	135.000000	0.400000	0.300000	1.000000	
157	20	135.000000	0.400000	0.300000	1.500000	
158	20	135.000000	0.400000	0.300000	2.000000	
159	20	135.000000	0.400000	0.300000	2.500000	
160	20	135.000000	0.400000	0.300000	3.000000	
161	20	135.000000	0.500000	0.050000	1.000000	
162	20	135.000000	0.500000	0.050000	1.500000	
163	20	135.000000	0.500000	0.050000	2.000000	
164	20	135.000000	0.500000	0.050000	2.500000	
165	20	135.000000	0.500000	0.050000	3.000000	
166	20	135.000000	0.500000	0.100000	1.000000	
167	20	135.000000	0.500000	0.100000	1.500000	
168	20	135.000000	0.500000	0.100000	2.000000	
169	20	135.000000	0.500000	0.100000	2.500000	
170	20	135.000000	0.500000	0.100000	3.000000	
171	20	135.000000	0.500000	0.200000	1.000000	
172	20	135.000000	0.500000	0.200000	1.500000	
173	20	135.000000	0.500000	0.200000	2.000000	
174	20	135.000000	0.500000	0.200000	2.500000	
175	20	135.000000	0.500000	0.200000	3.000000	
176	20	135.000000	0.500000	0.300000	1.000000	
177	20	135.000000	0.500000	0.300000	1.500000	
178	20	135.000000	0.500000	0.300000	2.000000	
179	20	135.000000	0.500000	0.300000	2.500000	
180	20	135.000000	0.500000	0.300000	3.000000	
181	20	135.000000	0.600000	0.050000	1.000000	
182	20	135.000000	0.600000	0.050000	1.500000	
183	20	135.000000	0.600000	0.050000	2.000000	
184	20	135.000000	0.600000	0.050000	2.500000	
185	20	135.000000	0.600000	0.050000	3.000000	
186	20	135.000000	0.600000	0.100000	1.000000	
187	20	135.000000	0.600000	0.100000	1.500000	
188	20	135.000000	0.600000	0.100000	2.000000	
189	20	135.000000	0.600000	0.100000	2.500000	
190	20	135.000000	0.600000	0.100000	3.000000	
191	20	135.000000	0.600000	0.200000	1.000000	
192	20	135.000000	0.600000	0.200000	1.500000	
193	20	135.000000	0.600000	0.200000	2.000000	
194	20	135.000000	0.600000	0.200000	2.500000	
195	20	135.000000	0.600000	0.200000	3.000000	
196	20	135.000000	0.600000	0.300000	1.000000	
197	20	135.000000	0.600000	0.300000	1.500000	
198	20	135.000000	0.600000	0.300000	2.000000	
199	20	135.000000	0.600000	0.300000	2.500000	
200	20	135.000000	0.600000	0.300000	3.000000	
201	20	155.000000	0.200000	0.050000	1.000000	
202	20	155.000000	0.200000	0.050000	1.500000	
203	20	155.000000	0.200000	0.050000	2.000000	
204	20	155.000000	0.200000	0.050000	2.500000	
205	20	155.000000	0.200000	0.050000	3.000000	
206	20	155.000000	0.200000	0.100000	1.000000	
207	20	155.000000	0.200000	0.100000	1.500000	
208	20	155.000000	0.200000	0.100000	2.000000	
209	20	155.000000	0.200000	0.100000	2.500000	
210	20	155.000000	0.200000	0.100000	3.000000	
211	20	155.000000	0.200000	0.200000	1.000000	
212	20	155.000000	0.200000	0.200000	1.500000	
213	20	155.000000	0.200000	0.200000	2.000000	
214	20	155.000000	0.200000	0.200000	2.500000	
215	20	155.000000	0.200000	0.200000	3.000000	
216	20	155.000000	0.200000	0.300000	1.000000	
217	20	155.000000	0.200000	0.300000	1.500000	
218	20	155.000000	0.200000	0.300000	2.000000	
219	20	155.000000	0.200000	0.300000	2.500000	
220	20	155.000000	0.200000	0.300000	3.000000	
221	20	155.000000	0.300000	0.050000	1.000000	
222	20	155.000000	0.300000	0.050000	1.500000	
223	20	155.000000	0.300000	0.050000	2.000000	
224	20	155.000000	0.300000	0.050000	2.500000	
225	20	155.000000	0.300000	0.050000	3.000000	
226	20	155.000000	0.300000	0.100000	1.000000	
227	20	155.000000	0.300000	0.100000	1.500000	
228	20	155.000000	0.300000	0.100000	2.000000	
229	20	155.000000	0.300000	0.100000	2.500000	
230	20	155.000000	0.300000	0.100000	3.000000	
231	20	155.000000	0.300000	0.200000	1.000000	
232	20	155.000000	0.300000	0.200000	1.500000	
233	20	155.000000	0.300000	0.200000	2.000000	
234	20	155.000000	0.300000	0.200000	2.500000	
235	20	155.000000	0.300000	0.200000	3.000000	
236	20	155.000000	0.300000	0.300000	1.000000	
237	20	155.000000	0.300000	0.300000	1.500000	
238	20	155.000000	0.300000	0.300000	2.000000	
239	20	155.000000	0.300000	0.300000	2.500000	
240	20	155.000000	0.300000	0.300000	3.000000	
241	20	155.000000	0.400000	0.050000	1.000000	
242	20	155.000000	0.400000	0.050000	1.500000	
243	20	155.000000	0.400000	0.050000	2.000000	
244	20	155.000000	0.400000	0.050000	2.500000	
245	20	155.000000	0.400000	0.050000	3.000000	
246	20	155.000000	0.400000	0.100000	1.000000	
247	20	155.000000	0.400000	0.100000	1.500000	
248	20	155.000000	0.400000	0.100000	2.000000	
249	20	155.000000	0.400000	0.100000	2.500000	
250	20	155.000000	0.400000	0.100000	3.000000	
251	20	155.000000	0.400000	0.200000	1.000000	
252	20	155.000000	0.400000	0.200000	1.500000	
253	20	155.000000	0.400000	0.200000	2.000000	
254	20	155.000000	0.400000	0.200000	2.500000	
255	20	155.000000	0.400000	0.200000	3.000000	
256	20	155.000000	0.400000	0.300000	1.000000	
257	20	155.000000	0.400000	0.300000	1.500000	
258	20	155.000000	0.400000	0.300000	2.000000	
259	20	155.000000	0.400000	0.300000	2.500000	
260	20	155.000000	0.400000	0.300000	3.000000	
261	20	155.000000	0.500000	0.050000	1.000000	
262	20	155.000000	0.500000	0.050000	1.500000	
263	20	155.000000	0.500000	0.050000	2.000000	
264	20	155.000000	0.500000	0.050000	2.500000	
265	20	155.000000	0.500000	0.050000	3.000000	
266	20	155.000000	0.500000	0.100000	1.000000	
267	20	155.000000	0.500000	0.100000	1.500000	
268	20	155.000000	0.500000	0.100000	2.000000	
269	20	155.000000	0.500000	0.100000	2.500000	
270	20	155.000000	0.500000	0.100000	3.000000	
271	20	155.000000	0.500000	0.200000	1.000000	
272	20	155.000000	0.500000	0.200000	1.500000	
273	20	155.000000	0.500000	0.200000	2.000000	
274	20	155.000000	0.500000	0.200000	2.500000	
275	20	155.000000	0.500000	0.200000	3.000000	
276	20	155.000000	0.500000	0.300000	1.000000	
277	20	155.000000	0.500000	0.300000	1.500000	
278	20	155.000000	0.500000	0.300000	2.000000	
279	20	155.000000	0.500000	0.300000	2.500000	
280	20	155.000000	0.500000	0.300000	3.000000	
281	20	155.000000	0.600000	0.050000	1.000000	
282	20	155.000000	0.600000	0.050000	1.500000	
283	20	155.000000	0.600000	0.050000	2.000000	
284	20	155.000000	0.600000	0.050000	2.500000	
285	20	155.000000	0.600000	0.050000	3.000000	
286	20	155.000000	0.600000	0.100000	1.000000	
287	20	155.000000	0.600000	0.100000	1.500000	
288	20	155.000000	0.600000	0.100000	2.000000	
289	20	155.000000	0.600000	0.100000	2.500000	
290	20	155.000000	0.600000	0.100000	3.000000	
291	20	155.000000	0.600000	0.200000	1.000000	
292	20	155.000000	0.600000	0.200000	1.500000	
293	20	155.000000	0.600000	0.200000	2.000000	
294	20	155.000000	0.600000	0.200000	2.500000	
295	20	155.000000	0.600000	0.200000	3.000000	
296	20	155.000000	0.600000	0.300000	1.000000	
297	20	155.000000	0.600000	0.300000	1.500000	
298	20	155.000000	0.600000	0.300000	2.000000	
299	20	155.000000	0.600000	0.300000	2.500000	
300	20	155.000000	0.600000	0.300000	3.000000	
301	20	175.000000	0.200000	0.050000	1.000000	
302	20	175.000000	0.200000	0.050000	1.500000	
303	20	175.000000	0.200000	0.050000	2.000000	
304	20	175.000000	0.200000	0.050000	2.500000	
305	20	175.000000	0.200000	0.050000	3.000000	
306	20	175.000000	0.200000	0.100000	1.000000	
307	20	175.000000	0.200000	0.100000	1.500000	
308	20	175.000000	0.200000	0.100000	2.000000	
309	20	175.000000	0.200000	0.100000	2.500000	
310	20	175.000000	0.200000	0.100000	3.000000	
311	20	175.000000	0.200000	0.200000	1.000000	
312	20	175.000000	0.200000	0.200000	1.500000	
313	20	175.000000	0.200000	0.200000	2.000000	
314	20	175.000000	0.200000	0.200000	2.500000	
315	20	175.000000	0.200000	0.200000	3.000000	
316	20	175.000000	0.200000	0.300000	1.000000	
317	20	175.000000	0.200000	0.300000	1.500000	
318	20	175.000000	0.200000	0.300000	2.000000	
319	20	175.000000	0.200000	0.300000	2.500000	
320	20	175.000000	0.200000	0.300000	3.000000	
321	20	175.000000	0.300000	0.050000	1.000000	
322	20	175.000000	0.300000	0.050000	1.500000	
323	20	175.000000	0.300000	0.050000	2.000000	
324	20	175.000000	0.300000	0.050000	2.500000	
325	20	175.000000	0.300000	0.050000	3.000000	
326	20	175.000000	0.300000	0.100000	1.000000	
327	20	175.000000	0.300000	0.100000	1.500000	
328	20	175.000000	0.300000	0.100000	2.000000	
329	20	175.000000	0.300000	0.100000	2.500000	
330	20	175.000000	0.300000	0.100000	3.000000	
331	20	175.000000	0.300000	0.200000	1.000000	
332	20	175.000000	0.300000	0.200000	1.500000	
333	20	175.000000	0.300000	0.200000	2.000000	
334	20	175.000000	0.300000	0.200000	2.500000	
335	20	175.000000	0.300000	0.200000	3.000000	
336	20	175.000000	0.300000	0.300000	1.000000	
337	20	175.000000	0.300000	0.300000	1.500000	
338	20	175.000000	0.300000	0.300000	2.000000	
339	20	175.000000	0.300000	0.300000	2.500000	
340	20	175.000000	0.300000	0.300000	3.000000	
341	20	175.000000	0.400000	0.050000	1.000000	
342	20	175.000000	0.400000	0.050000	1.500000	
343	20	175.000000	0.400000	0.050000	2.000000	
344	20	175.000000	0.400000	0.050000	2.500000	
345	20	175.000000	0.400000	0.050000	3.000000	
346	20	175.000000	0.400000	0.100000	1.000000	
347	20	175.000000	0.400000	0.100000	1.500000	
348	20	175.000000	0.400000	0.100000	2.000000	
349	20	175.000000	0.400000	0.100000	2.500000	
350	20	175.000000	0.400000	0.100000	3.000000	
351	20	175.000000	0.400000	0.200000	1.000000	
352	20	175.000000	0.400000	0.200000	1.500000	
353	20	175.000000	0.400000	0.200000	2.000000	
354	20	175.000000	0.400000	0.200000	2.500000	
355	20	175.000000	0.400000	0.200000	3.000000	
356	20	175.000000	0.400000	0.300000	1.000000	
357	20	175.000000	0.400000	0.300000	1.500000	
358	20	175.000000	0.400000	0.300000	2.000000	
359	20	175.000000	0.400000	0.300000	2.500000	
360	20	175.000000	0.400000	0.300000	3.000000	
361	20	175.000000	0.500000	0.050000	1.000000	
362	20	175.000000	0.500000	0.050000	1.500000	
363	20	175.000000	0.500000	0.050000	2.000000	
364	20	175.000000	0.500000	0.050000	2.500000	
365	20	175.000000	0.500000	0.050000	3.000000	
366	20	175.000000	0.500000	0.100000	1.000000	
367	20	175.000000	0.500000	0.100000	1.500000	
368	20	175.000000	0.500000	0.100000	2.000000	
369	20	175.000000	0.500000	0.100000	2.500000	
370	20	175.000000	0.500000	0.100000	3.000000	
371	20	175.000000	0.500000	0.200000	1.000000	
372	20	175.000000	0.500000	0.200000	1.500000	
373	20	175.000000	0.500000	0.200000	2.000000	
374	20	175.000000	0.500000	0.200000	2.500000	
375	20	175.000000	0.500000	0.200000	3.000000	
376	20	175.000000	0.500000	0.300000	1.000000	
377	20	175.000000	0.500000	0.300000	1.500000	
378	20	175.000000	0.500000	0.300000	2.000000	
379	20	175.000000	0.500000	0.300000	2.500000	
380	20	175.000000	0.500000	0.300000	3.000000	
381	20	175.000000	0.600000	0.050000	1.000000	
382	20	175.000000	0.600000	0.050000	1.500000	
383	20	175.000000	0.600000	0.050000	2.000000	
384	20	175.000000	0.600000	0.050000	2.500000	
385	20	175.000000	0.600000	0.050000	3.000000	
386	20	175.000000	0.600000	0.100000	1.000000	
387	20	175.000000	0.600000	0.100000	1.500000	
388	20	175.000000	0.600000	0.100000	2.000000	
389	20	175.000000	0.600000	0.100000	2.500000	
390	20	175.000000	0.600000	0.100000	3.000000	
391	20	175.000000	0.600000	0.200000	1.000000	
392	20	175.000000	0.600000	0.200000	1.500000	
393	20	175.000000	0.600000	0.200000	2.000000	
394	20	175.000000	0.600000	0.200000	2.500000	
395	20	175.000000	0.600000	0.200000	3.000000	
396	20	175.000000	0.600000	0.300000	1.000000	
397	20	175.000000	0.600000	0.300000	1.500000	
398	20	175.000000	0.600000	0.300000	2.000000	
399	20	175.000000	0.600000	0.300000	2.500000	
400	20	175.000000	0.600000	0.300000	3.000000	
401	20	195.000000	0.200000	0.050000	1.000000	
402	20	195.000000	0.200000	0.050000	1.500000	
403	20	195.000000	0.200000	0.050000	2.000000	
404	20	195.000000	0.200000	0.050000	2.500000	
405	20	195.000000	0.200000	0.050000	3.000000	
406	20	195.000000	0.200000	0.100000	1.000000	
407	20	195.000000	0.200000	0.100000	1.500000	
408	20	195.000000	0.200000	0.100000	2.000000	
409	20	195.000000	0.200000	0.100000	2.500000	
410	20	195.000000	0.200000	0.100000	3.000000	
411	20	195.000000	0.200000	0.200000	1.000000	
412	20	195.000000	0.200000	0.200000	1.500000	
413	20	195.000000	0.200000	0.200000	2.000000	
414	20	195.000000	0.200000	0.200000	2.500000	
415	20	195.000000	0.200000	0.200000	3.000000	
416	20	195.000000	0.200000	0.300000	1.000000	
417	20	195.000000	0.200000	0.300000	1.500000	
418	20	195.000000	0.200000	0.300000	2.000000	
419	20	195.000000	0.200000	0.300000	2.500000	
420	20	195.000000	0.200000	0.300000	3.000000	
421	20	195.000000	0.300000	0.050000	1.000000	
422	20	195.000000	0.300000	0.050000	1.500000	
423	20	195.000000	0.300000	0.050000	2.000000	
424	20	195.000000	0.300000	0.050000	2.500000	
425	20	195.000000	0.300000	0.050000	3.000000	
426	20	195.000000	0.300000	0.100000	1.000000	
427	20	195.000000	0.300000	0.100000	1.500000	
428	20	195.000000	0.300000	0.100000	2.000000	
429	20	195.000000	0.300000	0.100000	2.500000	
430	20	195.000000	0.300000	0.100000	3.000000	
431	20	195.000000	0.300000	0.200000	1.000000	
432	20	195.000000	0.300000	0.200000	1.500000	
433	20	195.000000	0.300000	0.200000	2.000000	
434	20	195.000000	0.300000	0.200000	2.500000	
435	20	195.000000	0.300000	0.200000	3.000000	
436	20	195.000000	0.300000	0.300000	1.000000	
437	20	195.000000	0.300000	0.300000	1.500000	
438	20	195.000000	0.300000	0.300000	2.000000	
439	20	195.000000	0.300000	0.300000	2.500000	
440	20	195.000000	0.300000	0.300000	3.000000	
441	20	195.000000	0.400000	0.050000	1.000000	
442	20	195.000000	0.400000	0.050000	1.500000	
443	20	195.000000	0.400000	0.050000	2.000000	
444	20	195.000000	0.400000	0.050000	2.500000	
445	20	195.000000	0.400000	0.050000	3.000000	
446	20	195.000000	0.400000	0.100000	1.000000	
447	20	195.000000	0.400000	0.100000	1.500000	
448	20	195.000000	0.400000	0.100000	2.000000	
449	20	195.000000	0.400000	0.100000	2.500000	
450	20	195.000000	0.400000	0.100000	3.000000	
451	20	195.000000	0.400000	0.200000	1.000000	
452	20	195.000000	0.400000	0.200000	1.500000	
453	20	195.000000	0.400000	0.200000	2.000000	
454	20	195.000000	0.400000	0.200000	2.500000	
455	20	195.000000	0.400000	0.200000	3.000000	
456	20	195.000000	0.400000	0.300000	1.000000	
457	20	195.000000	0.400000	0.300000	1.500000	
458	20	195.000000	0.400000	0.300000	2.000000	
459	20	195.000000	0.400000	0.300000	2.500000	
460	20	195.000000	0.400000	0.300000	3.000000	
461	20	195.000000	0.500000	0.050000	1.000000	
462	20	195.000000	0.500000	0.050000	1.500000	
463	20	195.000000	0.500000	0.050000	2.000000	
464	20	195.000000	0.500000	0.050000	2.500000	
465	20	195.000000	0.500000	0.050000	3.000000	
466	20	195.000000	0.500000	0.100000	1.000000	
467	20	195.000000	0.500000	0.100000	1.500000	
468	20	195.000000	0.500000	0.100000	2.000000	
469	20	195.000000	0.500000	0.100000	2.500000	
470	20	195.000000	0.500000	0.100000	3.000000	
471	20	195.000000	0.500000	0.200000	1.000000	
472	20	195.000000	0.500000	0.200000	1.500000	
473	20	195.000000	0.500000	0.200000	2.000000	
474	20	195.000000	0.500000	0.200000	2.500000	
475	20	195.000000	0.500000	0.200000	3.000000	
476	20	195.000000	0.500000	0.300000	1.000000	
477	20	195.000000	0.500000	0.300000	1.500000	
478	20	195.000000	0.500000	0.300000	2.000000	
479	20	195.000000	0.500000	0.300000	2.500000	
480	20	195.000000	0.500000	0.300000	3.000000	
481	20	195.000000	0.600000	0.050000	1.000000	
482	20	195.000000	0.600000	0.050000	1.500000	
483	20	195.000000	0.600000	0.050000	2.000000	
484	20	195.000000	0.600000	0.050000	2.500000	
485	20	195.000000	0.600000	0.050000	3.000000	
486	20	195.000000	0.600000	0.100000	1.000000	
487	20	195.000000	0.600000	0.100000	1.500000	
488	20	195.000000	0.600000	0.100000	2.000000	
489	20	195.000000	0.600000	0.100000	2.500000	
490	20	195.000000	0.600000	0.100000	3.000000	
491	20	195.000000	0.600000	0.200000	1.000000	
492	20	195.000000	0.600000	0.200000	1.500000	
493	20	195.000000	0.600000	0.200000	2.000000	
494	20	195.000000	0.600000	0.200000	2.500000	
495	20	195.000000	0.600000	0.200000	3.000000	
496	20	195.000000	0.600000	0.300000	1.000000	
497	20	195.000000	0.600000	0.300000	1.500000	
498	20	195.000000	0.600000	0.300000	2.000000	
499	20	195.000000	0.600000	0.300000	2.500000	
500	20	195.000000	0.600000	0.300000	3.000000	
