ACO	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	558176.117033	0.000000	558176.117033	17.493000
PSO	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	585001.248462	19150.000000	565851.248462	4.342000
GA	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	594684.270228	29340.000000	565344.270228	2.352000
SA	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	589401.202426	24310.000000	565091.202426	11.544000
Greedy	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	558176.117033	0.000000	558176.117033	0.007000
Greedy2	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	558471.283403	0.000000	558471.283403	0.004000
Greedy3	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	558738.306995	700.000000	558038.306995	0.000000
ACO-Online	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	549248.783160	0.000000	549248.783160	3.605000
ACO-Online-2	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	558471.283403	0.000000	558471.283403	3.605000
ACO	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	685139.793654	520.000000	684619.793654	53.856000
PSO	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	738134.419704	42930.000000	695204.419704	0.597000
GA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	761573.104144	66960.000000	694613.104144	0.941000
SA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	763896.294170	69410.000000	694486.294170	8.047000
Greedy	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	684876.083038	0.000000	684876.083038	0.006000
Greedy2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	686901.545678	0.000000	686901.545678	0.002000
Greedy3	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	629784.673728	1420.000000	628364.673728	0.000000
ACO-Online	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	672204.824185	0.000000	672204.824185	5.148000
ACO-Online-2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	686901.545678	0.000000	686901.545678	5.148000
ACO	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	524631.239381	0.000000	524631.239381	54.288000
PSO	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	574452.716731	41180.000000	533272.716731	0.847000
GA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	600116.829950	66170.000000	533946.829950	1.286000
SA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	603884.686977	69600.000000	534284.686977	10.780000
Greedy	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	524631.239381	0.000000	524631.239381	0.008000
Greedy2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	526823.435372	0.000000	526823.435372	0.002000
Greedy3	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	525049.377122	1130.000000	523919.377122	0.000000
ACO-Online	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	521009.241968	120.000000	520889.241968	7.087000
ACO-Online-2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	526859.152177	120.000000	526739.152177	7.087000
