441.000000
50.000000
300.000000
15
108.594134	0.035471	0.018085	1.192740	
165.434767	0.040744	0.016418	1.778848	
125.413862	0.024295	0.023521	0.975906	
184.006012	0.024838	0.019814	0.793329	
98.503586	0.042038	0.015835	2.357707	
318.471847	0.023367	0.010796	1.929304	
227.631794	0.035387	0.014131	1.249199	
234.225684	0.027892	0.011700	2.059999	
256.319498	0.049358	0.013170	0.262001	
280.446211	0.022586	0.012655	0.206381	
431.375683	0.025297	0.008598	0.260552	
406.945738	0.025624	0.008927	1.459624	
353.741722	0.042741	0.008872	0.570772	
352.891354	0.033326	0.008632	0.127720	
394.879086	0.041617	0.009424	1.194571	
