PSO	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	631688.498208	28510.000000	603178.498208	0.750000
GA	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	667780.349591	65910.000000	601870.349591	0.758000
SA	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	660446.475129	58870.000000	601576.475129	4.886000
Greedy	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	593181.440426	0.000000	593181.440426	0.009000
Greedy2	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	594593.069981	0.000000	594593.069981	0.001000
Greedy3	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	530098.890636	970.000000	529128.890636	0.000000
ACO-Online	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	588196.861093	880.000000	587316.861093	17.974000
ACO-Online-2	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	594486.168428	880.000000	593606.168428	17.974000
PSO	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	798058.504235	20560.000000	777498.504235	0.525000
GA	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	827932.795980	51700.000000	776232.795980	0.707000
SA	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	825314.389921	49630.000000	775684.389921	4.711000
Greedy	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	764427.581821	0.000000	764427.581821	0.006000
Greedy2	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	765186.802583	0.000000	765186.802583	0.002000
Greedy3	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	763681.500346	810.000000	762871.500346	0.000000
ACO-Online	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	750752.071943	360.000000	750392.071943	14.514000
ACO-Online-2	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	764619.618691	360.000000	764259.618691	14.514000
PSO	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	684677.550564	11410.000000	673267.550564	0.971000
GA	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	702219.017569	29590.000000	672629.017569	0.856000
SA	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	701995.905823	28650.000000	673345.905823	5.480000
Greedy	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	663399.314226	0.000000	663399.314226	0.003000
Greedy2	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	665588.141777	0.000000	665588.141777	0.001000
Greedy3	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	662489.883280	480.000000	662009.883280	0.000000
